"date","week","location","age_group","value"
"2024-10-06","40","DE-TH","00+",0
"2024-10-13","41","DE-TH","00+",0
"2024-10-20","42","DE-TH","00+",0
"2024-10-27","43","DE-TH","00+",0
"2024-11-03","44","DE-TH","00+",0
"2024-11-10","45","DE-TH","00+",0
"2024-11-17","46","DE-TH","00+",0
"2024-11-24","47","DE-TH","00+",0
"2024-12-01","48","DE-TH","00+",1
"2024-12-08","49","DE-TH","00+",3
"2024-12-15","50","DE-TH","00+",1
"2024-12-22","51","DE-TH","00+",7
"2024-12-29","52","DE-TH","00+",0
"2025-01-05","01","DE-TH","00+",0
"2025-01-12","02","DE-TH","00+",11
"2025-01-19","03","DE-TH","00+",4
