"date","week","location","age_group","value"
"2018-02-18","07","DE-TH","00+",107
"2018-02-25","08","DE-TH","00+",108
"2018-03-04","09","DE-TH","00+",188
"2018-03-11","10","DE-TH","00+",146
"2018-03-18","11","DE-TH","00+",95
"2018-03-25","12","DE-TH","00+",48
"2018-04-01","13","DE-TH","00+",20
"2018-04-08","14","DE-TH","00+",16
"2018-04-15","15","DE-TH","00+",24
"2018-04-22","16","DE-TH","00+",16
"2018-04-29","17","DE-TH","00+",14
"2018-05-06","18","DE-TH","00+",9
"2018-05-13","19","DE-TH","00+",8
"2018-05-20","20","DE-TH","00+",8
"2018-05-27","21","DE-TH","00+",8
"2018-06-03","22","DE-TH","00+",6
"2018-06-10","23","DE-TH","00+",9
"2018-06-17","24","DE-TH","00+",8
"2018-06-24","25","DE-TH","00+",14
"2018-07-01","26","DE-TH","00+",7
"2018-07-08","27","DE-TH","00+",9
"2018-07-15","28","DE-TH","00+",6
"2018-07-22","29","DE-TH","00+",6
"2018-07-29","30","DE-TH","00+",7
"2018-08-05","31","DE-TH","00+",7
"2018-08-12","32","DE-TH","00+",9
"2018-08-19","33","DE-TH","00+",6
"2018-08-26","34","DE-TH","00+",8
"2018-09-02","35","DE-TH","00+",8
"2018-09-09","36","DE-TH","00+",8
"2018-09-16","37","DE-TH","00+",14
"2018-09-23","38","DE-TH","00+",9
"2018-09-30","39","DE-TH","00+",0
