date,year,week,location,age_group,value
2015-04-05,2015,14,DE,00-04,55
2015-04-05,2015,14,DE,05-14,4
2015-04-05,2015,14,DE,15-34,3
2015-04-05,2015,14,DE,35-59,5
2015-04-05,2015,14,DE,60-79,18
2015-04-05,2015,14,DE,80+,65
2015-04-05,2015,14,DE,00+,14
2015-04-12,2015,15,DE,00-04,50
2015-04-12,2015,15,DE,05-14,2
2015-04-12,2015,15,DE,15-34,2
2015-04-12,2015,15,DE,35-59,5
2015-04-12,2015,15,DE,60-79,17
2015-04-12,2015,15,DE,80+,46
2015-04-12,2015,15,DE,00+,12
2015-04-19,2015,16,DE,00-04,34
2015-04-19,2015,16,DE,05-14,3
2015-04-19,2015,16,DE,15-34,2
2015-04-19,2015,16,DE,35-59,5
2015-04-19,2015,16,DE,60-79,14
2015-04-19,2015,16,DE,80+,52
2015-04-19,2015,16,DE,00+,11
2015-04-26,2015,17,DE,00-04,34
2015-04-26,2015,17,DE,05-14,5
2015-04-26,2015,17,DE,15-34,2
2015-04-26,2015,17,DE,35-59,4
2015-04-26,2015,17,DE,60-79,14
2015-04-26,2015,17,DE,80+,47
2015-04-26,2015,17,DE,00+,10
2015-05-03,2015,18,DE,00-04,35
2015-05-03,2015,18,DE,05-14,6
2015-05-03,2015,18,DE,15-34,2
2015-05-03,2015,18,DE,35-59,2
2015-05-03,2015,18,DE,60-79,14
2015-05-03,2015,18,DE,80+,49
2015-05-03,2015,18,DE,00+,10
2015-05-10,2015,19,DE,00-04,33
2015-05-10,2015,19,DE,05-14,3
2015-05-10,2015,19,DE,15-34,1
2015-05-10,2015,19,DE,35-59,4
2015-05-10,2015,19,DE,60-79,11
2015-05-10,2015,19,DE,80+,40
2015-05-10,2015,19,DE,00+,9
2015-05-17,2015,20,DE,00-04,35
2015-05-17,2015,20,DE,05-14,3
2015-05-17,2015,20,DE,15-34,1
2015-05-17,2015,20,DE,35-59,3
2015-05-17,2015,20,DE,60-79,14
2015-05-17,2015,20,DE,80+,37
2015-05-17,2015,20,DE,00+,9
2015-05-24,2015,21,DE,00-04,24
2015-05-24,2015,21,DE,05-14,4
2015-05-24,2015,21,DE,15-34,1
2015-05-24,2015,21,DE,35-59,4
2015-05-24,2015,21,DE,60-79,13
2015-05-24,2015,21,DE,80+,39
2015-05-24,2015,21,DE,00+,9
2015-05-31,2015,22,DE,00-04,34
2015-05-31,2015,22,DE,05-14,2
2015-05-31,2015,22,DE,15-34,1
2015-05-31,2015,22,DE,35-59,2
2015-05-31,2015,22,DE,60-79,11
2015-05-31,2015,22,DE,80+,34
2015-05-31,2015,22,DE,00+,8
2015-06-07,2015,23,DE,00-04,36
2015-06-07,2015,23,DE,05-14,4
2015-06-07,2015,23,DE,15-34,2
2015-06-07,2015,23,DE,35-59,3
2015-06-07,2015,23,DE,60-79,11
2015-06-07,2015,23,DE,80+,38
2015-06-07,2015,23,DE,00+,9
2015-06-14,2015,24,DE,00-04,25
2015-06-14,2015,24,DE,05-14,4
2015-06-14,2015,24,DE,15-34,2
2015-06-14,2015,24,DE,35-59,3
2015-06-14,2015,24,DE,60-79,11
2015-06-14,2015,24,DE,80+,28
2015-06-14,2015,24,DE,00+,7
2015-06-21,2015,25,DE,00-04,28
2015-06-21,2015,25,DE,05-14,5
2015-06-21,2015,25,DE,15-34,1
2015-06-21,2015,25,DE,35-59,3
2015-06-21,2015,25,DE,60-79,11
2015-06-21,2015,25,DE,80+,32
2015-06-21,2015,25,DE,00+,8
2015-06-28,2015,26,DE,00-04,23
2015-06-28,2015,26,DE,05-14,3
2015-06-28,2015,26,DE,15-34,2
2015-06-28,2015,26,DE,35-59,3
2015-06-28,2015,26,DE,60-79,12
2015-06-28,2015,26,DE,80+,30
2015-06-28,2015,26,DE,00+,7
2015-07-05,2015,27,DE,00-04,22
2015-07-05,2015,27,DE,05-14,5
2015-07-05,2015,27,DE,15-34,2
2015-07-05,2015,27,DE,35-59,3
2015-07-05,2015,27,DE,60-79,12
2015-07-05,2015,27,DE,80+,32
2015-07-05,2015,27,DE,00+,8
2015-07-12,2015,28,DE,00-04,23
2015-07-12,2015,28,DE,05-14,3
2015-07-12,2015,28,DE,15-34,2
2015-07-12,2015,28,DE,35-59,3
2015-07-12,2015,28,DE,60-79,11
2015-07-12,2015,28,DE,80+,34
2015-07-12,2015,28,DE,00+,7
2015-07-19,2015,29,DE,00-04,18
2015-07-19,2015,29,DE,05-14,1
2015-07-19,2015,29,DE,15-34,2
2015-07-19,2015,29,DE,35-59,3
2015-07-19,2015,29,DE,60-79,8
2015-07-19,2015,29,DE,80+,31
2015-07-19,2015,29,DE,00+,6
2015-07-26,2015,30,DE,00-04,14
2015-07-26,2015,30,DE,05-14,1
2015-07-26,2015,30,DE,15-34,2
2015-07-26,2015,30,DE,35-59,2
2015-07-26,2015,30,DE,60-79,9
2015-07-26,2015,30,DE,80+,35
2015-07-26,2015,30,DE,00+,6
2015-08-02,2015,31,DE,00-04,14
2015-08-02,2015,31,DE,05-14,1
2015-08-02,2015,31,DE,15-34,1
2015-08-02,2015,31,DE,35-59,2
2015-08-02,2015,31,DE,60-79,8
2015-08-02,2015,31,DE,80+,25
2015-08-02,2015,31,DE,00+,5
2015-08-09,2015,32,DE,00-04,11
2015-08-09,2015,32,DE,05-14,1
2015-08-09,2015,32,DE,15-34,2
2015-08-09,2015,32,DE,35-59,3
2015-08-09,2015,32,DE,60-79,10
2015-08-09,2015,32,DE,80+,25
2015-08-09,2015,32,DE,00+,6
2015-08-16,2015,33,DE,00-04,9
2015-08-16,2015,33,DE,05-14,2
2015-08-16,2015,33,DE,15-34,2
2015-08-16,2015,33,DE,35-59,2
2015-08-16,2015,33,DE,60-79,9
2015-08-16,2015,33,DE,80+,32
2015-08-16,2015,33,DE,00+,6
2015-08-23,2015,34,DE,00-04,14
2015-08-23,2015,34,DE,05-14,2
2015-08-23,2015,34,DE,15-34,1
2015-08-23,2015,34,DE,35-59,2
2015-08-23,2015,34,DE,60-79,8
2015-08-23,2015,34,DE,80+,25
2015-08-23,2015,34,DE,00+,5
2015-08-30,2015,35,DE,00-04,19
2015-08-30,2015,35,DE,05-14,2
2015-08-30,2015,35,DE,15-34,1
2015-08-30,2015,35,DE,35-59,3
2015-08-30,2015,35,DE,60-79,6
2015-08-30,2015,35,DE,80+,25
2015-08-30,2015,35,DE,00+,6
2015-09-06,2015,36,DE,00-04,22
2015-09-06,2015,36,DE,05-14,3
2015-09-06,2015,36,DE,15-34,2
2015-09-06,2015,36,DE,35-59,3
2015-09-06,2015,36,DE,60-79,9
2015-09-06,2015,36,DE,80+,27
2015-09-06,2015,36,DE,00+,7
2015-09-13,2015,37,DE,00-04,32
2015-09-13,2015,37,DE,05-14,6
2015-09-13,2015,37,DE,15-34,2
2015-09-13,2015,37,DE,35-59,3
2015-09-13,2015,37,DE,60-79,9
2015-09-13,2015,37,DE,80+,27
2015-09-13,2015,37,DE,00+,8
2015-09-20,2015,38,DE,00-04,33
2015-09-20,2015,38,DE,05-14,5
2015-09-20,2015,38,DE,15-34,2
2015-09-20,2015,38,DE,35-59,3
2015-09-20,2015,38,DE,60-79,10
2015-09-20,2015,38,DE,80+,30
2015-09-20,2015,38,DE,00+,8
2015-09-27,2015,39,DE,00-04,30
2015-09-27,2015,39,DE,05-14,5
2015-09-27,2015,39,DE,15-34,2
2015-09-27,2015,39,DE,35-59,3
2015-09-27,2015,39,DE,60-79,8
2015-09-27,2015,39,DE,80+,39
2015-09-27,2015,39,DE,00+,8
2015-10-04,2015,40,DE,00-04,33
2015-10-04,2015,40,DE,05-14,4
2015-10-04,2015,40,DE,15-34,3
2015-10-04,2015,40,DE,35-59,4
2015-10-04,2015,40,DE,60-79,11
2015-10-04,2015,40,DE,80+,42
2015-10-04,2015,40,DE,00+,9
2015-10-11,2015,41,DE,00-04,36
2015-10-11,2015,41,DE,05-14,6
2015-10-11,2015,41,DE,15-34,2
2015-10-11,2015,41,DE,35-59,3
2015-10-11,2015,41,DE,60-79,13
2015-10-11,2015,41,DE,80+,44
2015-10-11,2015,41,DE,00+,10
2015-10-18,2015,42,DE,00-04,35
2015-10-18,2015,42,DE,05-14,4
2015-10-18,2015,42,DE,15-34,3
2015-10-18,2015,42,DE,35-59,3
2015-10-18,2015,42,DE,60-79,14
2015-10-18,2015,42,DE,80+,42
2015-10-18,2015,42,DE,00+,10
2015-10-25,2015,43,DE,00-04,35
2015-10-25,2015,43,DE,05-14,3
2015-10-25,2015,43,DE,15-34,2
2015-10-25,2015,43,DE,35-59,3
2015-10-25,2015,43,DE,60-79,11
2015-10-25,2015,43,DE,80+,47
2015-10-25,2015,43,DE,00+,9
2015-11-01,2015,44,DE,00-04,38
2015-11-01,2015,44,DE,05-14,6
2015-11-01,2015,44,DE,15-34,2
2015-11-01,2015,44,DE,35-59,4
2015-11-01,2015,44,DE,60-79,11
2015-11-01,2015,44,DE,80+,34
2015-11-01,2015,44,DE,00+,9
2015-11-08,2015,45,DE,00-04,45
2015-11-08,2015,45,DE,05-14,3
2015-11-08,2015,45,DE,15-34,2
2015-11-08,2015,45,DE,35-59,4
2015-11-08,2015,45,DE,60-79,12
2015-11-08,2015,45,DE,80+,38
2015-11-08,2015,45,DE,00+,10
2015-11-15,2015,46,DE,00-04,56
2015-11-15,2015,46,DE,05-14,3
2015-11-15,2015,46,DE,15-34,3
2015-11-15,2015,46,DE,35-59,4
2015-11-15,2015,46,DE,60-79,10
2015-11-15,2015,46,DE,80+,32
2015-11-15,2015,46,DE,00+,10
2015-11-22,2015,47,DE,00-04,53
2015-11-22,2015,47,DE,05-14,7
2015-11-22,2015,47,DE,15-34,3
2015-11-22,2015,47,DE,35-59,5
2015-11-22,2015,47,DE,60-79,13
2015-11-22,2015,47,DE,80+,44
2015-11-22,2015,47,DE,00+,11
2015-11-29,2015,48,DE,00-04,53
2015-11-29,2015,48,DE,05-14,3
2015-11-29,2015,48,DE,15-34,3
2015-11-29,2015,48,DE,35-59,4
2015-11-29,2015,48,DE,60-79,13
2015-11-29,2015,48,DE,80+,38
2015-11-29,2015,48,DE,00+,10
2015-12-06,2015,49,DE,00-04,66
2015-12-06,2015,49,DE,05-14,7
2015-12-06,2015,49,DE,15-34,3
2015-12-06,2015,49,DE,35-59,4
2015-12-06,2015,49,DE,60-79,12
2015-12-06,2015,49,DE,80+,46
2015-12-06,2015,49,DE,00+,12
2015-12-13,2015,50,DE,00-04,81
2015-12-13,2015,50,DE,05-14,8
2015-12-13,2015,50,DE,15-34,3
2015-12-13,2015,50,DE,35-59,4
2015-12-13,2015,50,DE,60-79,13
2015-12-13,2015,50,DE,80+,47
2015-12-13,2015,50,DE,00+,13
2015-12-20,2015,51,DE,00-04,76
2015-12-20,2015,51,DE,05-14,8
2015-12-20,2015,51,DE,15-34,3
2015-12-20,2015,51,DE,35-59,3
2015-12-20,2015,51,DE,60-79,13
2015-12-20,2015,51,DE,80+,55
2015-12-20,2015,51,DE,00+,13
2015-12-27,2015,52,DE,00-04,92
2015-12-27,2015,52,DE,05-14,7
2015-12-27,2015,52,DE,15-34,4
2015-12-27,2015,52,DE,35-59,5
2015-12-27,2015,52,DE,60-79,13
2015-12-27,2015,52,DE,80+,55
2015-12-27,2015,52,DE,00+,14
2016-01-03,2015,53,DE,00-04,77
2016-01-03,2015,53,DE,05-14,3
2016-01-03,2015,53,DE,15-34,2
2016-01-03,2015,53,DE,35-59,4
2016-01-03,2015,53,DE,60-79,19
2016-01-03,2015,53,DE,80+,64
2016-01-03,2015,53,DE,00+,15
2016-01-10,2016,1,DE,00-04,66
2016-01-10,2016,1,DE,05-14,5
2016-01-10,2016,1,DE,15-34,3
2016-01-10,2016,1,DE,35-59,5
2016-01-10,2016,1,DE,60-79,18
2016-01-10,2016,1,DE,80+,63
2016-01-10,2016,1,DE,00+,15
2016-01-17,2016,2,DE,00-04,75
2016-01-17,2016,2,DE,05-14,5
2016-01-17,2016,2,DE,15-34,4
2016-01-17,2016,2,DE,35-59,4
2016-01-17,2016,2,DE,60-79,14
2016-01-17,2016,2,DE,80+,53
2016-01-17,2016,2,DE,00+,13
2016-01-24,2016,3,DE,00-04,93
2016-01-24,2016,3,DE,05-14,6
2016-01-24,2016,3,DE,15-34,2
2016-01-24,2016,3,DE,35-59,4
2016-01-24,2016,3,DE,60-79,15
2016-01-24,2016,3,DE,80+,61
2016-01-24,2016,3,DE,00+,15
2016-01-31,2016,4,DE,00-04,112
2016-01-31,2016,4,DE,05-14,9
2016-01-31,2016,4,DE,15-34,5
2016-01-31,2016,4,DE,35-59,7
2016-01-31,2016,4,DE,60-79,17
2016-01-31,2016,4,DE,80+,56
2016-01-31,2016,4,DE,00+,17
2016-02-07,2016,5,DE,00-04,117
2016-02-07,2016,5,DE,05-14,10
2016-02-07,2016,5,DE,15-34,4
2016-02-07,2016,5,DE,35-59,5
2016-02-07,2016,5,DE,60-79,17
2016-02-07,2016,5,DE,80+,60
2016-02-07,2016,5,DE,00+,18
2016-02-14,2016,6,DE,00-04,93
2016-02-14,2016,6,DE,05-14,5
2016-02-14,2016,6,DE,15-34,4
2016-02-14,2016,6,DE,35-59,6
2016-02-14,2016,6,DE,60-79,17
2016-02-14,2016,6,DE,80+,65
2016-02-14,2016,6,DE,00+,16
2016-02-21,2016,7,DE,00-04,97
2016-02-21,2016,7,DE,05-14,8
2016-02-21,2016,7,DE,15-34,4
2016-02-21,2016,7,DE,35-59,6
2016-02-21,2016,7,DE,60-79,19
2016-02-21,2016,7,DE,80+,58
2016-02-21,2016,7,DE,00+,17
2016-02-28,2016,8,DE,00-04,95
2016-02-28,2016,8,DE,05-14,11
2016-02-28,2016,8,DE,15-34,5
2016-02-28,2016,8,DE,35-59,5
2016-02-28,2016,8,DE,60-79,21
2016-02-28,2016,8,DE,80+,62
2016-02-28,2016,8,DE,00+,18
2016-03-06,2016,9,DE,00-04,110
2016-03-06,2016,9,DE,05-14,13
2016-03-06,2016,9,DE,15-34,6
2016-03-06,2016,9,DE,35-59,7
2016-03-06,2016,9,DE,60-79,20
2016-03-06,2016,9,DE,80+,67
2016-03-06,2016,9,DE,00+,20
2016-03-13,2016,10,DE,00-04,96
2016-03-13,2016,10,DE,05-14,15
2016-03-13,2016,10,DE,15-34,6
2016-03-13,2016,10,DE,35-59,7
2016-03-13,2016,10,DE,60-79,21
2016-03-13,2016,10,DE,80+,69
2016-03-13,2016,10,DE,00+,20
2016-03-20,2016,11,DE,00-04,89
2016-03-20,2016,11,DE,05-14,13
2016-03-20,2016,11,DE,15-34,6
2016-03-20,2016,11,DE,35-59,7
2016-03-20,2016,11,DE,60-79,23
2016-03-20,2016,11,DE,80+,62
2016-03-20,2016,11,DE,00+,19
2016-03-27,2016,12,DE,00-04,80
2016-03-27,2016,12,DE,05-14,10
2016-03-27,2016,12,DE,15-34,5
2016-03-27,2016,12,DE,35-59,6
2016-03-27,2016,12,DE,60-79,25
2016-03-27,2016,12,DE,80+,59
2016-03-27,2016,12,DE,00+,18
2016-04-03,2016,13,DE,00-04,54
2016-04-03,2016,13,DE,05-14,7
2016-04-03,2016,13,DE,15-34,3
2016-04-03,2016,13,DE,35-59,6
2016-04-03,2016,13,DE,60-79,20
2016-04-03,2016,13,DE,80+,64
2016-04-03,2016,13,DE,00+,15
2016-04-10,2016,14,DE,00-04,50
2016-04-10,2016,14,DE,05-14,8
2016-04-10,2016,14,DE,15-34,3
2016-04-10,2016,14,DE,35-59,5
2016-04-10,2016,14,DE,60-79,18
2016-04-10,2016,14,DE,80+,60
2016-04-10,2016,14,DE,00+,14
2016-04-17,2016,15,DE,00-04,52
2016-04-17,2016,15,DE,05-14,7
2016-04-17,2016,15,DE,15-34,3
2016-04-17,2016,15,DE,35-59,4
2016-04-17,2016,15,DE,60-79,14
2016-04-17,2016,15,DE,80+,44
2016-04-17,2016,15,DE,00+,11
2016-04-24,2016,16,DE,00-04,42
2016-04-24,2016,16,DE,05-14,5
2016-04-24,2016,16,DE,15-34,2
2016-04-24,2016,16,DE,35-59,4
2016-04-24,2016,16,DE,60-79,14
2016-04-24,2016,16,DE,80+,39
2016-04-24,2016,16,DE,00+,10
2016-05-01,2016,17,DE,00-04,34
2016-05-01,2016,17,DE,05-14,5
2016-05-01,2016,17,DE,15-34,2
2016-05-01,2016,17,DE,35-59,4
2016-05-01,2016,17,DE,60-79,12
2016-05-01,2016,17,DE,80+,35
2016-05-01,2016,17,DE,00+,9
2016-05-08,2016,18,DE,00-04,39
2016-05-08,2016,18,DE,05-14,6
2016-05-08,2016,18,DE,15-34,2
2016-05-08,2016,18,DE,35-59,4
2016-05-08,2016,18,DE,60-79,13
2016-05-08,2016,18,DE,80+,44
2016-05-08,2016,18,DE,00+,10
2016-05-15,2016,19,DE,00-04,31
2016-05-15,2016,19,DE,05-14,4
2016-05-15,2016,19,DE,15-34,2
2016-05-15,2016,19,DE,35-59,4
2016-05-15,2016,19,DE,60-79,12
2016-05-15,2016,19,DE,80+,46
2016-05-15,2016,19,DE,00+,9
2016-05-22,2016,20,DE,00-04,25
2016-05-22,2016,20,DE,05-14,1
2016-05-22,2016,20,DE,15-34,2
2016-05-22,2016,20,DE,35-59,3
2016-05-22,2016,20,DE,60-79,10
2016-05-22,2016,20,DE,80+,33
2016-05-22,2016,20,DE,00+,7
2016-05-29,2016,21,DE,00-04,26
2016-05-29,2016,21,DE,05-14,1
2016-05-29,2016,21,DE,15-34,2
2016-05-29,2016,21,DE,35-59,2
2016-05-29,2016,21,DE,60-79,9
2016-05-29,2016,21,DE,80+,41
2016-05-29,2016,21,DE,00+,7
2016-06-05,2016,22,DE,00-04,31
2016-06-05,2016,22,DE,05-14,4
2016-06-05,2016,22,DE,15-34,1
2016-06-05,2016,22,DE,35-59,2
2016-06-05,2016,22,DE,60-79,11
2016-06-05,2016,22,DE,80+,38
2016-06-05,2016,22,DE,00+,8
2016-06-12,2016,23,DE,00-04,25
2016-06-12,2016,23,DE,05-14,3
2016-06-12,2016,23,DE,15-34,1
2016-06-12,2016,23,DE,35-59,3
2016-06-12,2016,23,DE,60-79,8
2016-06-12,2016,23,DE,80+,30
2016-06-12,2016,23,DE,00+,7
2016-06-19,2016,24,DE,00-04,23
2016-06-19,2016,24,DE,05-14,5
2016-06-19,2016,24,DE,15-34,2
2016-06-19,2016,24,DE,35-59,2
2016-06-19,2016,24,DE,60-79,9
2016-06-19,2016,24,DE,80+,33
2016-06-19,2016,24,DE,00+,7
2016-06-26,2016,25,DE,00-04,23
2016-06-26,2016,25,DE,05-14,1
2016-06-26,2016,25,DE,15-34,1
2016-06-26,2016,25,DE,35-59,3
2016-06-26,2016,25,DE,60-79,10
2016-06-26,2016,25,DE,80+,32
2016-06-26,2016,25,DE,00+,7
2016-07-03,2016,26,DE,00-04,25
2016-07-03,2016,26,DE,05-14,4
2016-07-03,2016,26,DE,15-34,1
2016-07-03,2016,26,DE,35-59,3
2016-07-03,2016,26,DE,60-79,9
2016-07-03,2016,26,DE,80+,27
2016-07-03,2016,26,DE,00+,7
2016-07-10,2016,27,DE,00-04,25
2016-07-10,2016,27,DE,05-14,3
2016-07-10,2016,27,DE,15-34,1
2016-07-10,2016,27,DE,35-59,2
2016-07-10,2016,27,DE,60-79,9
2016-07-10,2016,27,DE,80+,26
2016-07-10,2016,27,DE,00+,7
2016-07-17,2016,28,DE,00-04,19
2016-07-17,2016,28,DE,05-14,5
2016-07-17,2016,28,DE,15-34,3
2016-07-17,2016,28,DE,35-59,2
2016-07-17,2016,28,DE,60-79,11
2016-07-17,2016,28,DE,80+,36
2016-07-17,2016,28,DE,00+,8
2016-07-24,2016,29,DE,00-04,19
2016-07-24,2016,29,DE,05-14,4
2016-07-24,2016,29,DE,15-34,4
2016-07-24,2016,29,DE,35-59,3
2016-07-24,2016,29,DE,60-79,10
2016-07-24,2016,29,DE,80+,28
2016-07-24,2016,29,DE,00+,7
2016-07-31,2016,30,DE,00-04,25
2016-07-31,2016,30,DE,05-14,3
2016-07-31,2016,30,DE,15-34,3
2016-07-31,2016,30,DE,35-59,3
2016-07-31,2016,30,DE,60-79,9
2016-07-31,2016,30,DE,80+,34
2016-07-31,2016,30,DE,00+,7
2016-08-07,2016,31,DE,00-04,23
2016-08-07,2016,31,DE,05-14,5
