location,age_group,year,week,date,value_0w,value_1w,value_2w,value_3w,value_4w,value_5w,value_6w,value_7w,value_8w,value_9w,value_10w,value_>10w
DE,15-34,2022,9,2022-03-06,0,0,0,0,0,0,0,0,0,0,0,0
DE,15-34,2022,10,2022-03-13,0,0,0,0,0,0,0,0,0,0,0,0
DE,15-34,2022,11,2022-03-20,0,0,0,0,0,0,0,0,0,0,0,0
DE,15-34,2022,12,2022-03-27,1,0,0,0,0,0,0,0,0,0,0,0
DE,15-34,2022,13,2022-04-03,1,1,0,0,0,0,0,0,0,0,0,0
DE,15-34,2022,14,2022-04-10,0,0,0,0,0,0,0,0,0,0,0,0
DE,15-34,2022,15,2022-04-17,0,0,0,0,0,0,0,0,0,0,0,0
DE,15-34,2022,16,2022-04-24,1,0,0,0,0,0,0,0,0,0,0,0
DE,15-34,2022,17,2022-05-01,0,0,0,0,0,0,0,0,0,0,0,0
DE,15-34,2022,18,2022-05-08,1,0,0,0,0,0,0,0,0,0,0,0
DE,15-34,2022,19,2022-05-15,1,0,0,0,0,0,0,0,0,0,0,0
DE,15-34,2022,20,2022-05-22,1,0,0,0,0,0,0,0,0,0,0,0
DE,15-34,2022,21,2022-05-29,0,0,0,0,0,0,0,0,0,0,0,
DE,15-34,2022,22,2022-06-05,1,0,0,0,0,0,0,0,0,0,0,0
DE,15-34,2022,23,2022-06-12,0,1,0,0,0,0,0,0,0,0,0,0
DE,15-34,2022,24,2022-06-19,1,0,0,0,0,0,0,0,0,0,0,0
DE,15-34,2022,25,2022-06-26,1,0,0,0,0,0,0,0,0,0,0,0
DE,15-34,2022,26,2022-07-03,2,0,0,0,0,0,0,0,0,0,0,0
DE,15-34,2022,27,2022-07-10,1,1,0,0,0,0,0,0,0,0,0,0
DE,15-34,2022,28,2022-07-17,1,0,0,0,0,0,0,0,0,0,0,0
DE,15-34,2022,29,2022-07-24,0,0,0,0,0,0,0,0,0,0,0,0
DE,15-34,2022,30,2022-07-31,1,0,0,0,0,0,0,0,0,0,0,0
DE,15-34,2022,31,2022-08-07,0,0,0,0,0,0,0,0,0,0,0,0
DE,15-34,2022,32,2022-08-14,0,0,0,0,0,0,0,0,0,0,0,0
DE,15-34,2022,33,2022-08-21,0,0,0,0,0,0,0,0,0,0,0,
DE,15-34,2022,34,2022-08-28,1,0,0,0,0,0,0,0,0,0,0,0
DE,15-34,2022,35,2022-09-04,0,0,0,0,0,0,0,0,0,0,0,0
DE,15-34,2022,36,2022-09-11,0,0,0,0,0,0,0,0,0,0,0,0
DE,15-34,2022,37,2022-09-18,0,0,0,0,0,0,0,0,0,0,0,0
DE,15-34,2022,38,2022-09-25,1,0,0,0,0,0,0,0,0,0,0,0
DE,15-34,2022,39,2022-10-02,1,0,0,0,0,0,0,0,0,0,0,0
