date,year,week,location,age_group,value
2023-12-31,2023,52,DE,00+,4591.0
2024-01-07,2024,1,DE,00+,6323.0
2024-01-14,2024,2,DE,00+,7853.0
2024-01-21,2024,3,DE,00+,14296.0
2024-01-28,2024,4,DE,00+,26599.0
2024-02-04,2024,5,DE,00+,33661.0
2024-02-11,2024,6,DE,00+,34365.0
2024-02-18,2024,7,DE,00+,24293.0
2024-02-25,2024,8,DE,00+,18738.0
2024-03-03,2024,9,DE,00+,10241.0
2024-03-10,2024,10,DE,00+,6772.0
2024-03-17,2024,11,DE,00+,5158.0
2024-03-24,2024,12,DE,00+,3956.0
2024-03-31,2024,13,DE,00+,2152.0
2024-04-07,2024,14,DE,00+,1683.0
2024-04-14,2024,15,DE,00+,1238.0
2024-04-21,2024,16,DE,00+,801.0
2024-04-28,2024,17,DE,00+,933.0
2024-05-05,2024,18,DE,00+,857.0
2024-05-12,2024,19,DE,00+,685.0
2024-05-19,2024,20,DE,00+,586.0
2024-05-26,2024,21,DE,00+,318.0
2024-06-02,2024,22,DE,00+,244.0
2024-06-09,2024,23,DE,00+,200.0
2024-06-16,2024,24,DE,00+,164.0
2024-06-23,2024,25,DE,00+,159.0
2024-06-30,2024,26,DE,00+,140.0
2024-07-07,2024,27,DE,00+,104.0
2024-07-14,2024,28,DE,00+,104.0
2024-07-21,2024,29,DE,00+,107.0
2024-07-28,2024,30,DE,00+,106.0
2024-08-04,2024,31,DE,00+,85.0
2024-08-11,2024,32,DE,00+,88.0
2024-08-18,2024,33,DE,00+,106.0
2024-08-25,2024,34,DE,00+,138.0
2024-09-01,2024,35,DE,00+,129.0
2024-09-08,2024,36,DE,00+,147.0
2024-09-15,2024,37,DE,00+,116.0
2024-09-22,2024,38,DE,00+,142.0
2024-09-29,2024,39,DE,00+,166.0
2024-10-06,2024,40,DE,00+,187.0
2024-10-13,2024,41,DE,00+,270.0
2024-10-20,2024,42,DE,00+,262.0
2024-10-27,2024,43,DE,00+,282.0
2024-11-03,2024,44,DE,00+,256.0
2024-11-10,2024,45,DE,00+,316.0
2024-11-17,2024,46,DE,00+,387.0
2024-11-24,2024,47,DE,00+,599.0
2024-12-01,2024,48,DE,00+,944.0
2024-12-08,2024,49,DE,00+,1273.0
2024-12-15,2024,50,DE,00+,2343.0
2024-12-22,2024,51,DE,00+,4490.0
2024-12-29,2024,52,DE,00+,2726.0
2025-01-05,2025,1,DE,00+,5236.0
2025-01-12,2025,2,DE,00+,11831.0
2025-01-19,2025,3,DE,00+,18034.0
2025-01-26,2025,4,DE,00+,33992.0
2025-02-02,2025,5,DE,00+,51140.0
2025-02-09,2025,6,DE,00+,47767.0
2025-02-16,2025,7,DE,00+,48563.0
2025-02-23,2025,8,DE,00+,45603.0
2025-03-02,2025,9,DE,00+,43054.0
2025-03-09,2025,10,DE,00+,27543.0
2025-03-16,2025,11,DE,00+,22306.0
2025-03-23,2025,12,DE,00+,13127.0
2025-03-30,2025,13,DE,00+,9585.0
2025-04-06,2025,14,DE,00+,5476.0
2025-04-13,2025,15,DE,00+,3392.0
2025-04-20,2025,16,DE,00+,1925.0
2025-04-27,2025,17,DE,00+,961.0
2025-05-04,2025,18,DE,00+,230.0
2023-01-08,2023,1,DE,00-04,1382.0
2023-01-15,2023,2,DE,00-04,630.0
2023-01-22,2023,3,DE,00-04,338.0
2023-01-29,2023,4,DE,00-04,246.0
2023-02-05,2023,5,DE,00-04,191.0
2023-02-12,2023,6,DE,00-04,218.0
2023-02-19,2023,7,DE,00-04,252.0
2023-02-26,2023,8,DE,00-04,261.0
2023-03-05,2023,9,DE,00-04,304.0
2023-03-12,2023,10,DE,00-04,361.0
2023-03-19,2023,11,DE,00-04,452.0
2023-03-26,2023,12,DE,00-04,451.0
2023-04-02,2023,13,DE,00-04,397.0
2023-04-09,2023,14,DE,00-04,259.0
2023-04-16,2023,15,DE,00-04,208.0
2023-04-23,2023,16,DE,00-04,176.0
2023-04-30,2023,17,DE,00-04,109.0
2023-05-07,2023,18,DE,00-04,78.0
2023-05-14,2023,19,DE,00-04,79.0
2023-05-21,2023,20,DE,00-04,30.0
2023-05-28,2023,21,DE,00-04,42.0
2023-06-04,2023,22,DE,00-04,22.0
2023-06-11,2023,23,DE,00-04,15.0
2023-06-18,2023,24,DE,00-04,15.0
2023-06-25,2023,25,DE,00-04,11.0
2023-07-02,2023,26,DE,00-04,10.0
2023-07-09,2023,27,DE,00-04,2.0
2023-07-16,2023,28,DE,00-04,5.0
2023-07-23,2023,29,DE,00-04,1.0
2023-07-30,2023,30,DE,00-04,6.0
2023-08-06,2023,31,DE,00-04,3.0
2023-08-13,2023,32,DE,00-04,7.0
2023-08-20,2023,33,DE,00-04,5.0
2023-08-27,2023,34,DE,00-04,7.0
2023-09-03,2023,35,DE,00-04,5.0
2023-09-10,2023,36,DE,00-04,5.0
2023-09-17,2023,37,DE,00-04,10.0
2023-09-24,2023,38,DE,00-04,10.0
2023-10-01,2023,39,DE,00-04,6.0
2023-10-08,2023,40,DE,00-04,9.0
2023-10-15,2023,41,DE,00-04,20.0
2023-10-22,2023,42,DE,00-04,12.0
2023-10-29,2023,43,DE,00-04,24.0
2023-11-05,2023,44,DE,00-04,23.0
2023-11-12,2023,45,DE,00-04,42.0
2023-11-19,2023,46,DE,00-04,49.0
2023-11-26,2023,47,DE,00-04,80.0
2023-12-03,2023,48,DE,00-04,131.0
2023-12-10,2023,49,DE,00-04,230.0
2023-12-17,2023,50,DE,00-04,559.0
2023-12-24,2023,51,DE,00-04,974.0
2023-12-31,2023,52,DE,00-04,731.0
2024-01-07,2024,1,DE,00-04,964.0
2024-01-14,2024,2,DE,00-04,1175.0
2024-01-21,2024,3,DE,00-04,2289.0
2024-01-28,2024,4,DE,00-04,3682.0
2024-02-04,2024,5,DE,00-04,4297.0
2024-02-11,2024,6,DE,00-04,4086.0
2024-02-18,2024,7,DE,00-04,3069.0
2024-02-25,2024,8,DE,00-04,2215.0
2024-03-03,2024,9,DE,00-04,1261.0
2024-03-10,2024,10,DE,00-04,738.0
2024-03-17,2024,11,DE,00-04,529.0
2024-03-24,2024,12,DE,00-04,393.0
2024-03-31,2024,13,DE,00-04,234.0
2024-04-07,2024,14,DE,00-04,207.0
2024-04-14,2024,15,DE,00-04,135.0
2024-04-21,2024,16,DE,00-04,91.0
2024-04-28,2024,17,DE,00-04,129.0
2024-05-05,2024,18,DE,00-04,82.0
2024-05-12,2024,19,DE,00-04,65.0
2024-05-19,2024,20,DE,00-04,48.0
2024-05-26,2024,21,DE,00-04,27.0
2024-06-02,2024,22,DE,00-04,32.0
2024-06-09,2024,23,DE,00-04,24.0
2024-06-16,2024,24,DE,00-04,10.0
2024-06-23,2024,25,DE,00-04,13.0
2024-06-30,2024,26,DE,00-04,14.0
2024-07-07,2024,27,DE,00-04,10.0
2024-07-14,2024,28,DE,00-04,3.0
2024-07-21,2024,29,DE,00-04,7.0
2024-07-28,2024,30,DE,00-04,7.0
2024-08-04,2024,31,DE,00-04,4.0
2024-08-11,2024,32,DE,00-04,8.0
2024-08-18,2024,33,DE,00-04,10.0
2024-08-25,2024,34,DE,00-04,14.0
2024-09-01,2024,35,DE,00-04,18.0
2024-09-08,2024,36,DE,00-04,8.0
2024-09-15,2024,37,DE,00-04,6.0
2024-09-22,2024,38,DE,00-04,16.0
2024-09-29,2024,39,DE,00-04,19.0
2024-10-06,2024,40,DE,00-04,18.0
2024-10-13,2024,41,DE,00-04,23.0
2024-10-20,2024,42,DE,00-04,27.0
2024-10-27,2024,43,DE,00-04,24.0
2024-11-03,2024,44,DE,00-04,23.0
2024-11-10,2024,45,DE,00-04,41.0
2024-11-17,2024,46,DE,00-04,47.0
2024-11-24,2024,47,DE,00-04,86.0
2024-12-01,2024,48,DE,00-04,122.0
2024-12-08,2024,49,DE,00-04,149.0
2024-12-15,2024,50,DE,00-04,300.0
2024-12-22,2024,51,DE,00-04,510.0
2024-12-29,2024,52,DE,00-04,303.0
2025-01-05,2025,1,DE,00-04,533.0
2025-01-12,2025,2,DE,00-04,1079.0
2025-01-19,2025,3,DE,00-04,2268.0
2025-01-26,2025,4,DE,00-04,3656.0
2025-02-02,2025,5,DE,00-04,4844.0
2025-02-09,2025,6,DE,00-04,4702.0
2025-02-16,2025,7,DE,00-04,4555.0
2025-02-23,2025,8,DE,00-04,4370.0
2025-03-02,2025,9,DE,00-04,4112.0
2025-03-09,2025,10,DE,00-04,3013.0
2025-03-16,2025,11,DE,00-04,2315.0
2025-03-23,2025,12,DE,00-04,1381.0
2025-03-30,2025,13,DE,00-04,953.0
2025-04-06,2025,14,DE,00-04,555.0
2025-04-13,2025,15,DE,00-04,361.0
2025-04-20,2025,16,DE,00-04,230.0
2025-04-27,2025,17,DE,00-04,110.0
2025-05-04,2025,18,DE,00-04,25.0
2023-01-08,2023,1,DE,05-14,826.0
2023-01-15,2023,2,DE,05-14,435.0
2023-01-22,2023,3,DE,05-14,305.0
2023-01-29,2023,4,DE,05-14,303.0
2023-02-05,2023,5,DE,05-14,328.0
2023-02-12,2023,6,DE,05-14,515.0
2023-02-19,2023,7,DE,05-14,587.0
2023-02-26,2023,8,DE,05-14,674.0
2023-03-05,2023,9,DE,05-14,729.0
2023-03-12,2023,10,DE,05-14,950.0
2023-03-19,2023,11,DE,05-14,1232.0
2023-03-26,2023,12,DE,05-14,1326.0
2023-04-02,2023,13,DE,05-14,927.0
2023-04-09,2023,14,DE,05-14,543.0
2023-04-16,2023,15,DE,05-14,309.0
2023-04-23,2023,16,DE,05-14,221.0
2023-04-30,2023,17,DE,05-14,178.0
2023-05-07,2023,18,DE,05-14,165.0
2023-05-14,2023,19,DE,05-14,154.0
2023-05-21,2023,20,DE,05-14,96.0
2023-05-28,2023,21,DE,05-14,53.0
2023-06-04,2023,22,DE,05-14,35.0
2023-06-11,2023,23,DE,05-14,26.0
2023-06-18,2023,24,DE,05-14,8.0
2023-06-25,2023,25,DE,05-14,8.0
2023-07-02,2023,26,DE,05-14,5.0
2023-07-09,2023,27,DE,05-14,8.0
2023-07-16,2023,28,DE,05-14,2.0
2023-07-23,2023,29,DE,05-14,3.0
2023-07-30,2023,30,DE,05-14,3.0
2023-08-06,2023,31,DE,05-14,1.0
2023-08-13,2023,32,DE,05-14,4.0
2023-08-20,2023,33,DE,05-14,10.0
2023-08-27,2023,34,DE,05-14,1.0
2023-09-03,2023,35,DE,05-14,5.0
2023-09-10,2023,36,DE,05-14,5.0
2023-09-17,2023,37,DE,05-14,8.0
2023-09-24,2023,38,DE,05-14,4.0
2023-10-01,2023,39,DE,05-14,5.0
2023-10-08,2023,40,DE,05-14,7.0
2023-10-15,2023,41,DE,05-14,16.0
2023-10-22,2023,42,DE,05-14,26.0
2023-10-29,2023,43,DE,05-14,32.0
2023-11-05,2023,44,DE,05-14,23.0
2023-11-12,2023,45,DE,05-14,45.0
2023-11-19,2023,46,DE,05-14,48.0
2023-11-26,2023,47,DE,05-14,77.0
2023-12-03,2023,48,DE,05-14,132.0
2023-12-10,2023,49,DE,05-14,265.0
2023-12-17,2023,50,DE,05-14,731.0
2023-12-24,2023,51,DE,05-14,1068.0
2023-12-31,2023,52,DE,05-14,542.0
2024-01-07,2024,1,DE,05-14,586.0
2024-01-14,2024,2,DE,05-14,932.0
2024-01-21,2024,3,DE,05-14,2230.0
2024-01-28,2024,4,DE,05-14,4160.0
2024-02-04,2024,5,DE,05-14,4516.0
2024-02-11,2024,6,DE,05-14,4093.0
2024-02-18,2024,7,DE,05-14,2525.0
2024-02-25,2024,8,DE,05-14,1873.0
2024-03-03,2024,9,DE,05-14,1230.0
2024-03-10,2024,10,DE,05-14,1148.0
2024-03-17,2024,11,DE,05-14,1049.0
2024-03-24,2024,12,DE,05-14,1019.0
2024-03-31,2024,13,DE,05-14,576.0
2024-04-07,2024,14,DE,05-14,354.0
2024-04-14,2024,15,DE,05-14,278.0
2024-04-21,2024,16,DE,05-14,226.0
2024-04-28,2024,17,DE,05-14,262.0
2024-05-05,2024,18,DE,05-14,244.0
2024-05-12,2024,19,DE,05-14,221.0
2024-05-19,2024,20,DE,05-14,188.0
2024-05-26,2024,21,DE,05-14,92.0
2024-06-02,2024,22,DE,05-14,63.0
2024-06-09,2024,23,DE,05-14,44.0
2024-06-16,2024,24,DE,05-14,31.0
2024-06-23,2024,25,DE,05-14,28.0
2024-06-30,2024,26,DE,05-14,13.0
2024-07-07,2024,27,DE,05-14,11.0
2024-07-14,2024,28,DE,05-14,11.0
2024-07-21,2024,29,DE,05-14,10.0
2024-07-28,2024,30,DE,05-14,10.0
2024-08-04,2024,31,DE,05-14,7.0
2024-08-11,2024,32,DE,05-14,10.0
2024-08-18,2024,33,DE,05-14,14.0
2024-08-25,2024,34,DE,05-14,11.0
2024-09-01,2024,35,DE,05-14,15.0
2024-09-08,2024,36,DE,05-14,15.0
2024-09-15,2024,37,DE,05-14,9.0
2024-09-22,2024,38,DE,05-14,9.0
2024-09-29,2024,39,DE,05-14,15.0
2024-10-06,2024,40,DE,05-14,19.0
2024-10-13,2024,41,DE,05-14,21.0
2024-10-20,2024,42,DE,05-14,29.0
2024-10-27,2024,43,DE,05-14,31.0
2024-11-03,2024,44,DE,05-14,33.0
2024-11-10,2024,45,DE,05-14,50.0
2024-11-17,2024,46,DE,05-14,50.0
2024-11-24,2024,47,DE,05-14,103.0
2024-12-01,2024,48,DE,05-14,213.0
2024-12-08,2024,49,DE,05-14,312.0
2024-12-15,2024,50,DE,05-14,582.0
2024-12-22,2024,51,DE,05-14,1065.0
2024-12-29,2024,52,DE,05-14,415.0
2025-01-05,2025,1,DE,05-14,539.0
2025-01-12,2025,2,DE,05-14,1191.0
2025-01-19,2025,3,DE,05-14,2979.0
2025-01-26,2025,4,DE,05-14,6913.0
2025-02-02,2025,5,DE,05-14,10740.0
2025-02-09,2025,6,DE,05-14,9394.0
2025-02-16,2025,7,DE,05-14,8958.0
2025-02-23,2025,8,DE,05-14,8071.0
2025-03-02,2025,9,DE,05-14,7296.0
2025-03-09,2025,10,DE,05-14,4562.0
2025-03-16,2025,11,DE,05-14,3340.0
2025-03-23,2025,12,DE,05-14,1962.0
2025-03-30,2025,13,DE,05-14,1394.0
2025-04-06,2025,14,DE,05-14,872.0
2025-04-13,2025,15,DE,05-14,390.0
2025-04-20,2025,16,DE,05-14,196.0
2025-04-27,2025,17,DE,05-14,71.0
2025-05-04,2025,18,DE,05-14,22.0
2023-01-08,2023,1,DE,15-34,2909.0
2023-01-15,2023,2,DE,15-34,1305.0
2023-01-22,2023,3,DE,15-34,587.0
2023-01-29,2023,4,DE,15-34,453.0
2023-02-05,2023,5,DE,15-34,505.0
2023-02-12,2023,6,DE,15-34,572.0
2023-02-19,2023,7,DE,15-34,638.0
2023-02-26,2023,8,DE,15-34,686.0
2023-03-05,2023,9,DE,15-34,811.0
2023-03-12,2023,10,DE,15-34,821.0
2023-03-19,2023,11,DE,15-34,872.0
2023-03-26,2023,12,DE,15-34,993.0
2023-04-02,2023,13,DE,15-34,701.0
2023-04-09,2023,14,DE,15-34,385.0
2023-04-16,2023,15,DE,15-34,359.0
2023-04-23,2023,16,DE,15-34,272.0
2023-04-30,2023,17,DE,15-34,208.0
2023-05-07,2023,18,DE,15-34,149.0
2023-05-14,2023,19,DE,15-34,124.0
2023-05-21,2023,20,DE,15-34,59.0
2023-05-28,2023,21,DE,15-34,45.0
2023-06-04,2023,22,DE,15-34,30.0
2023-06-11,2023,23,DE,15-34,17.0
2023-06-18,2023,24,DE,15-34,25.0
2023-06-25,2023,25,DE,15-34,16.0
2023-07-02,2023,26,DE,15-34,13.0
2023-07-09,2023,27,DE,15-34,8.0
2023-07-16,2023,28,DE,15-34,10.0
2023-07-23,2023,29,DE,15-34,12.0
2023-07-30,2023,30,DE,15-34,9.0
2023-08-06,2023,31,DE,15-34,7.0
2023-08-13,2023,32,DE,15-34,20.0
2023-08-20,2023,33,DE,15-34,14.0
2023-08-27,2023,34,DE,15-34,28.0
2023-09-03,2023,35,DE,15-34,25.0
2023-09-10,2023,36,DE,15-34,26.0
2023-09-17,2023,37,DE,15-34,20.0
2023-09-24,2023,38,DE,15-34,36.0
2023-10-01,2023,39,DE,15-34,25.0
2023-10-08,2023,40,DE,15-34,26.0
2023-10-15,2023,41,DE,15-34,31.0
2023-10-22,2023,42,DE,15-34,29.0
2023-10-29,2023,43,DE,15-34,35.0
2023-11-05,2023,44,DE,15-34,25.0
2023-11-12,2023,45,DE,15-34,50.0
2023-11-19,2023,46,DE,15-34,64.0
2023-11-26,2023,47,DE,15-34,67.0
2023-12-03,2023,48,DE,15-34,114.0
2023-12-10,2023,49,DE,15-34,249.0
2023-12-17,2023,50,DE,15-34,515.0
2023-12-24,2023,51,DE,15-34,752.0
2023-12-31,2023,52,DE,15-34,520.0
2024-01-07,2024,1,DE,15-34,850.0
2024-01-14,2024,2,DE,15-34,1149.0
2024-01-21,2024,3,DE,15-34,1829.0
2024-01-28,2024,4,DE,15-34,3501.0
2024-02-04,2024,5,DE,15-34,4499.0
2024-02-11,2024,6,DE,15-34,4408.0
2024-02-18,2024,7,DE,15-34,3132.0
2024-02-25,2024,8,DE,15-34,2821.0
2024-03-03,2024,9,DE,15-34,1515.0
2024-03-10,2024,10,DE,15-34,982.0
2024-03-17,2024,11,DE,15-34,813.0
2024-03-24,2024,12,DE,15-34,775.0
2024-03-31,2024,13,DE,15-34,428.0
2024-04-07,2024,14,DE,15-34,392.0
2024-04-14,2024,15,DE,15-34,298.0
2024-04-21,2024,16,DE,15-34,175.0
2024-04-28,2024,17,DE,15-34,201.0
2024-05-05,2024,18,DE,15-34,204.0
2024-05-12,2024,19,DE,15-34,159.0
2024-05-19,2024,20,DE,15-34,127.0
2024-05-26,2024,21,DE,15-34,73.0
2024-06-02,2024,22,DE,15-34,51.0
2024-06-09,2024,23,DE,15-34,39.0
2024-06-16,2024,24,DE,15-34,34.0
2024-06-23,2024,25,DE,15-34,34.0
2024-06-30,2024,26,DE,15-34,27.0
2024-07-07,2024,27,DE,15-34,25.0
2024-07-14,2024,28,DE,15-34,31.0
2024-07-21,2024,29,DE,15-34,21.0
2024-07-28,2024,30,DE,15-34,28.0
2024-08-04,2024,31,DE,15-34,40.0
2024-08-11,2024,32,DE,15-34,36.0
2024-08-18,2024,33,DE,15-34,38.0
2024-08-25,2024,34,DE,15-34,45.0
2024-09-01,2024,35,DE,15-34,38.0
2024-09-08,2024,36,DE,15-34,46.0
2024-09-15,2024,37,DE,15-34,33.0
2024-09-22,2024,38,DE,15-34,32.0
2024-09-29,2024,39,DE,15-34,35.0
2024-10-06,2024,40,DE,15-34,36.0
2024-10-13,2024,41,DE,15-34,57.0
2024-10-20,2024,42,DE,15-34,48.0
2024-10-27,2024,43,DE,15-34,60.0
2024-11-03,2024,44,DE,15-34,51.0
2024-11-10,2024,45,DE,15-34,45.0
2024-11-17,2024,46,DE,15-34,63.0
2024-11-24,2024,47,DE,15-34,105.0
2024-12-01,2024,48,DE,15-34,148.0
2024-12-08,2024,49,DE,15-34,185.0
2024-12-15,2024,50,DE,15-34,346.0
2024-12-22,2024,51,DE,15-34,653.0
2024-12-29,2024,52,DE,15-34,379.0
2025-01-05,2025,1,DE,15-34,821.0
2025-01-12,2025,2,DE,15-34,2314.0
2025-01-19,2025,3,DE,15-34,3226.0
2025-01-26,2025,4,DE,15-34,5707.0
2025-02-02,2025,5,DE,15-34,8830.0
2025-02-09,2025,6,DE,15-34,8914.0
2025-02-16,2025,7,DE,15-34,9847.0
2025-02-23,2025,8,DE,15-34,9387.0
2025-03-02,2025,9,DE,15-34,8769.0
2025-03-09,2025,10,DE,15-34,5583.0
2025-03-16,2025,11,DE,15-34,4847.0
2025-03-23,2025,12,DE,15-34,2657.0
2025-03-30,2025,13,DE,15-34,1888.0
2025-04-06,2025,14,DE,15-34,973.0
2025-04-13,2025,15,DE,15-34,605.0
2025-04-20,2025,16,DE,15-34,322.0
2025-04-27,2025,17,DE,15-34,144.0
2025-05-04,2025,18,DE,15-34,36.0
2023-01-08,2023,1,DE,35-59,3578.0
2023-01-15,2023,2,DE,35-59,1572.0
2023-01-22,2023,3,DE,35-59,748.0
2023-01-29,2023,4,DE,35-59,643.0
2023-02-05,2023,5,DE,35-59,650.0
2023-02-12,2023,6,DE,35-59,615.0
2023-02-19,2023,7,DE,35-59,721.0
2023-02-26,2023,8,DE,35-59,749.0
2023-03-05,2023,9,DE,35-59,733.0
2023-03-12,2023,10,DE,35-59,817.0
2023-03-19,2023,11,DE,35-59,810.0
2023-03-26,2023,12,DE,35-59,892.0
2023-04-02,2023,13,DE,35-59,648.0
2023-04-09,2023,14,DE,35-59,443.0
2023-04-16,2023,15,DE,35-59,355.0
2023-04-23,2023,16,DE,35-59,275.0
2023-04-30,2023,17,DE,35-59,194.0
2023-05-07,2023,18,DE,35-59,126.0
2023-05-14,2023,19,DE,35-59,116.0
2023-05-21,2023,20,DE,35-59,67.0
2023-05-28,2023,21,DE,35-59,57.0
2023-06-04,2023,22,DE,35-59,38.0
2023-06-11,2023,23,DE,35-59,28.0
2023-06-18,2023,24,DE,35-59,24.0
2023-06-25,2023,25,DE,35-59,25.0
2023-07-02,2023,26,DE,35-59,14.0
2023-07-09,2023,27,DE,35-59,14.0
2023-07-16,2023,28,DE,35-59,8.0
2023-07-23,2023,29,DE,35-59,15.0
2023-07-30,2023,30,DE,35-59,13.0
2023-08-06,2023,31,DE,35-59,16.0
2023-08-13,2023,32,DE,35-59,14.0
2023-08-20,2023,33,DE,35-59,16.0
2023-08-27,2023,34,DE,35-59,28.0
2023-09-03,2023,35,DE,35-59,15.0
2023-09-10,2023,36,DE,35-59,28.0
2023-09-17,2023,37,DE,35-59,29.0
2023-09-24,2023,38,DE,35-59,27.0
2023-10-01,2023,39,DE,35-59,25.0
2023-10-08,2023,40,DE,35-59,30.0
2023-10-15,2023,41,DE,35-59,44.0
2023-10-22,2023,42,DE,35-59,72.0
2023-10-29,2023,43,DE,35-59,71.0
2023-11-05,2023,44,DE,35-59,69.0
2023-11-12,2023,45,DE,35-59,103.0
2023-11-19,2023,46,DE,35-59,123.0
2023-11-26,2023,47,DE,35-59,144.0
2023-12-03,2023,48,DE,35-59,170.0
2023-12-10,2023,49,DE,35-59,429.0
2023-12-17,2023,50,DE,35-59,998.0
2023-12-24,2023,51,DE,35-59,1477.0
2023-12-31,2023,52,DE,35-59,1207.0
2024-01-07,2024,1,DE,35-59,1889.0
2024-01-14,2024,2,DE,35-59,2415.0
2024-01-21,2024,3,DE,35-59,4257.0
2024-01-28,2024,4,DE,35-59,8549.0
2024-02-04,2024,5,DE,35-59,10834.0
2024-02-11,2024,6,DE,35-59,11073.0
2024-02-18,2024,7,DE,35-59,7801.0
2024-02-25,2024,8,DE,35-59,6031.0
2024-03-03,2024,9,DE,35-59,3069.0
2024-03-10,2024,10,DE,35-59,1904.0
2024-03-17,2024,11,DE,35-59,1388.0
2024-03-24,2024,12,DE,35-59,920.0
2024-03-31,2024,13,DE,35-59,475.0
2024-04-07,2024,14,DE,35-59,429.0
2024-04-14,2024,15,DE,35-59,318.0
2024-04-21,2024,16,DE,35-59,177.0
2024-04-28,2024,17,DE,35-59,162.0
2024-05-05,2024,18,DE,35-59,195.0
2024-05-12,2024,19,DE,35-59,140.0
2024-05-19,2024,20,DE,35-59,134.0
2024-05-26,2024,21,DE,35-59,76.0
2024-06-02,2024,22,DE,35-59,59.0
2024-06-09,2024,23,DE,35-59,49.0
2024-06-16,2024,24,DE,35-59,41.0
2024-06-23,2024,25,DE,35-59,41.0
2024-06-30,2024,26,DE,35-59,32.0
2024-07-07,2024,27,DE,35-59,26.0
2024-07-14,2024,28,DE,35-59,24.0
2024-07-21,2024,29,DE,35-59,24.0
2024-07-28,2024,30,DE,35-59,27.0
2024-08-04,2024,31,DE,35-59,14.0
2024-08-11,2024,32,DE,35-59,13.0
2024-08-18,2024,33,DE,35-59,21.0
2024-08-25,2024,34,DE,35-59,30.0
2024-09-01,2024,35,DE,35-59,26.0
2024-09-08,2024,36,DE,35-59,35.0
2024-09-15,2024,37,DE,35-59,34.0
2024-09-22,2024,38,DE,35-59,37.0
2024-09-29,2024,39,DE,35-59,38.0
2024-10-06,2024,40,DE,35-59,49.0
2024-10-13,2024,41,DE,35-59,60.0
2024-10-20,2024,42,DE,35-59,68.0
2024-10-27,2024,43,DE,35-59,75.0
2024-11-03,2024,44,DE,35-59,67.0
2024-11-10,2024,45,DE,35-59,85.0
2024-11-17,2024,46,DE,35-59,116.0
2024-11-24,2024,47,DE,35-59,155.0
2024-12-01,2024,48,DE,35-59,232.0
2024-12-08,2024,49,DE,35-59,331.0
2024-12-15,2024,50,DE,35-59,613.0
2024-12-22,2024,51,DE,35-59,1181.0
2024-12-29,2024,52,DE,35-59,690.0
2025-01-05,2025,1,DE,35-59,1332.0
2025-01-12,2025,2,DE,35-59,3588.0
2025-01-19,2025,3,DE,35-59,4992.0
2025-01-26,2025,4,DE,35-59,9472.0
2025-02-02,2025,5,DE,35-59,14698.0
2025-02-09,2025,6,DE,35-59,13837.0
2025-02-16,2025,7,DE,35-59,13990.0
2025-02-23,2025,8,DE,35-59,13288.0
2025-03-02,2025,9,DE,35-59,12207.0
2025-03-09,2025,10,DE,35-59,7827.0
2025-03-16,2025,11,DE,35-59,6276.0
2025-03-23,2025,12,DE,35-59,3532.0
2025-03-30,2025,13,DE,35-59,2531.0
2025-04-06,2025,14,DE,35-59,1449.0
