date,year,week,location,age_group,value
2020-12-27,2020,52,DE,80+,5643
2021-01-03,2020,53,DE,00+,14715
2021-01-03,2020,53,DE,60-79,5517
2021-01-03,2020,53,DE,80+,5382
2021-01-10,2021,1,DE,00+,11971
2021-01-10,2021,1,DE,60-79,3974
2021-01-10,2021,1,DE,80+,4195
2021-01-17,2021,2,DE,00+,10974
2021-01-17,2021,2,DE,60-79,3702
2021-01-17,2021,2,DE,80+,4023
2021-01-24,2021,3,DE,00+,9810
2021-01-24,2021,3,DE,60-79,3412
2021-01-24,2021,3,DE,80+,3702
2021-01-31,2021,4,DE,00+,8147
2021-01-31,2021,4,DE,60-79,2849
2021-01-31,2021,4,DE,80+,2961
2021-02-07,2021,5,DE,00+,6817
2021-02-07,2021,5,DE,60-79,2286
2021-02-07,2021,5,DE,80+,2878
2021-02-14,2021,6,DE,00+,6235
2021-02-14,2021,6,DE,60-79,2159
2021-02-14,2021,6,DE,80+,1887
2021-02-21,2021,7,DE,00+,5320
2021-02-21,2021,7,DE,60-79,1942
2021-02-21,2021,7,DE,80+,1815
2021-02-28,2021,8,DE,00+,5071
2021-02-28,2021,8,DE,60-79,1978
2021-02-28,2021,8,DE,80+,1335
2021-03-07,2021,9,DE,00+,5570
2021-03-07,2021,9,DE,60-79,2250
2021-03-07,2021,9,DE,80+,1252
2021-03-14,2021,10,DE,00+,6401
2021-03-14,2021,10,DE,60-79,2432
2021-03-14,2021,10,DE,80+,1525
2021-03-21,2021,11,DE,00+,7066
2021-03-21,2021,11,DE,60-79,2613
2021-03-21,2021,11,DE,80+,1352
2021-03-28,2021,12,DE,00+,8978
2021-03-28,2021,12,DE,60-79,3503
2021-03-28,2021,12,DE,80+,1732
2021-04-04,2021,13,DE,00+,10059
2021-04-04,2021,13,DE,60-79,3956
2021-04-04,2021,13,DE,80+,1436
2021-04-11,2021,14,DE,00+,10641
2021-04-11,2021,14,DE,60-79,4011
2021-04-11,2021,14,DE,80+,1578
2021-04-18,2021,15,DE,00+,9893
2021-04-18,2021,15,DE,60-79,4065
2021-04-18,2021,15,DE,80+,1578
2021-04-25,2021,16,DE,00+,10891
2021-04-25,2021,16,DE,60-79,4229
2021-04-25,2021,16,DE,80+,1453
2021-05-02,2021,17,DE,00+,9810
2021-05-02,2021,17,DE,60-79,3866
2021-05-02,2021,17,DE,80+,1406
2021-05-09,2021,18,DE,00+,6318
2021-05-09,2021,18,DE,60-79,2432
2021-05-09,2021,18,DE,80+,854
2021-05-16,2021,19,DE,00+,5736
2021-05-16,2021,19,DE,60-79,2141
2021-05-16,2021,19,DE,80+,753
2021-05-23,2021,20,DE,00+,4240
2021-05-23,2021,20,DE,60-79,1524
2021-05-23,2021,20,DE,80+,634
2021-05-30,2021,21,DE,00+,1995
2021-05-30,2021,21,DE,60-79,617
2021-05-30,2021,21,DE,80+,290
2021-06-06,2021,22,DE,00+,1579
2021-06-06,2021,22,DE,60-79,508
2021-06-06,2021,22,DE,80+,136
2021-06-13,2021,23,DE,00+,665
2021-06-13,2021,23,DE,60-79,145
2021-06-13,2021,23,DE,80+,71
2021-06-20,2021,24,DE,00+,332
2021-06-20,2021,24,DE,60-79,145
2021-06-20,2021,24,DE,80+,17
2021-06-27,2021,25,DE,00+,249
2021-06-27,2021,25,DE,60-79,36
2021-06-27,2021,25,DE,80+,0
2021-07-04,2021,26,DE,00+,166
2021-07-04,2021,26,DE,60-79,18
2021-07-04,2021,26,DE,80+,17
2021-07-11,2021,27,DE,00+,166
2021-07-11,2021,27,DE,60-79,36
2021-07-11,2021,27,DE,80+,0
2021-07-18,2021,28,DE,00+,249
2021-07-18,2021,28,DE,60-79,72
2021-07-18,2021,28,DE,80+,53
2021-07-25,2021,29,DE,00+,498
2021-07-25,2021,29,DE,60-79,36
2021-07-25,2021,29,DE,80+,53
2021-08-01,2021,30,DE,00+,332
2021-08-01,2021,30,DE,60-79,90
2021-08-01,2021,30,DE,80+,0
2021-08-08,2021,31,DE,00+,914
2021-08-08,2021,31,DE,60-79,163
2021-08-08,2021,31,DE,80+,100
2021-08-15,2021,32,DE,00+,1330
2021-08-15,2021,32,DE,60-79,344
2021-08-15,2021,32,DE,80+,83
2021-08-22,2021,33,DE,00+,1330
2021-08-22,2021,33,DE,60-79,290
2021-08-22,2021,33,DE,80+,154
2021-08-29,2021,34,DE,00+,2743
2021-08-29,2021,34,DE,60-79,435
2021-08-29,2021,34,DE,80+,237
2021-09-05,2021,35,DE,00+,2743
2021-09-05,2021,35,DE,60-79,580
2021-09-05,2021,35,DE,80+,308
2021-09-12,2021,36,DE,00+,2577
2021-09-12,2021,36,DE,60-79,453
2021-09-12,2021,36,DE,80+,272
2021-09-19,2021,37,DE,00+,2577
2021-09-19,2021,37,DE,60-79,689
2021-09-19,2021,37,DE,80+,308
2021-09-26,2021,38,DE,00+,2327
2021-09-26,2021,38,DE,60-79,744
2021-09-26,2021,38,DE,80+,326
2021-10-03,2021,39,DE,00+,2327
2021-10-03,2021,39,DE,60-79,653
2021-10-03,2021,39,DE,80+,379
2021-10-10,2021,40,DE,00+,2494
2021-10-10,2021,40,DE,60-79,653
2021-10-10,2021,40,DE,80+,427
2021-10-17,2021,41,DE,00+,2660
2021-10-17,2021,41,DE,60-79,689
2021-10-17,2021,41,DE,80+,563
2021-10-24,2021,42,DE,00+,5071
2021-10-24,2021,42,DE,60-79,1633
2021-10-24,2021,42,DE,80+,1335
2021-10-31,2021,43,DE,00+,6567
2021-10-31,2021,43,DE,60-79,2413
2021-10-31,2021,43,DE,80+,1851
2021-11-07,2021,44,DE,00+,7731
2021-11-07,2021,44,DE,60-79,2976
2021-11-07,2021,44,DE,80+,2041
2021-11-14,2021,45,DE,00+,8812
2021-11-14,2021,45,DE,60-79,2904
2021-11-14,2021,45,DE,80+,2533
2021-11-21,2021,46,DE,00+,11140
2021-11-21,2021,46,DE,60-79,3847
2021-11-21,2021,46,DE,80+,3269
2021-11-28,2021,47,DE,00+,11888
2021-11-28,2021,47,DE,60-79,4029
2021-11-28,2021,47,DE,80+,3305
2021-12-05,2021,48,DE,00+,12304
2021-12-05,2021,48,DE,60-79,4700
2021-12-05,2021,48,DE,80+,2824
2021-12-12,2021,49,DE,00+,12138
2021-12-12,2021,49,DE,60-79,4809
2021-12-12,2021,49,DE,80+,2759
2021-12-19,2021,50,DE,00+,9727
2021-12-19,2021,50,DE,60-79,3702
2021-12-19,2021,50,DE,80+,2296
2021-12-26,2021,51,DE,00+,7149
2021-12-26,2021,51,DE,60-79,2777
2021-12-26,2021,51,DE,80+,1744
2022-01-02,2021,52,DE,00+,5736
2022-01-02,2021,52,DE,60-79,1778
2022-01-02,2021,52,DE,80+,1471
2022-01-09,2022,1,DE,00+,4905
2022-01-09,2022,1,DE,60-79,1869
2022-01-09,2022,1,DE,80+,1002
2022-01-16,2022,2,DE,00+,3907
2022-01-16,2022,2,DE,60-79,1488
2022-01-16,2022,2,DE,80+,771
2022-01-23,2022,3,DE,00+,3491
2022-01-23,2022,3,DE,60-79,871
2022-01-23,2022,3,DE,80+,1002
2022-01-30,2022,4,DE,00+,4572
2022-01-30,2022,4,DE,60-79,1343
2022-01-30,2022,4,DE,80+,1335
2022-02-06,2022,5,DE,00+,5071
2022-02-06,2022,5,DE,60-79,1651
2022-02-06,2022,5,DE,80+,1436
2022-02-13,2022,6,DE,00+,5570
2022-02-13,2022,6,DE,60-79,1923
2022-02-13,2022,6,DE,80+,1596
2022-02-20,2022,7,DE,00+,4905
2022-02-20,2022,7,DE,60-79,1506
2022-02-20,2022,7,DE,80+,1697
2022-02-27,2022,8,DE,00+,5071
2022-02-27,2022,8,DE,60-79,1615
2022-02-27,2022,8,DE,80+,1976
2022-03-06,2022,9,DE,00+,5736
2022-03-06,2022,9,DE,60-79,1796
2022-03-06,2022,9,DE,80+,2320
2022-03-13,2022,10,DE,00+,6235
2022-03-13,2022,10,DE,60-79,1996
2022-03-13,2022,10,DE,80+,2551
2022-03-20,2022,11,DE,00+,6235
2022-03-20,2022,11,DE,60-79,1978
2022-03-20,2022,11,DE,80+,2539
2022-03-27,2022,12,DE,00+,6235
2022-03-27,2022,12,DE,60-79,1960
2022-03-27,2022,12,DE,80+,2521
2022-04-03,2022,13,DE,00+,5320
2022-04-03,2022,13,DE,60-79,1579
2022-04-03,2022,13,DE,80+,2177
2022-04-10,2022,14,DE,00+,4323
2022-04-10,2022,14,DE,60-79,1379
2022-04-10,2022,14,DE,80+,1845
2022-04-17,2022,15,DE,00+,3491
2022-04-17,2022,15,DE,60-79,925
2022-04-17,2022,15,DE,80+,1530
2022-04-24,2022,16,DE,00+,2992
2022-04-24,2022,16,DE,60-79,889
2022-04-24,2022,16,DE,80+,1382
2022-05-01,2022,17,DE,00+,2494
2022-05-01,2022,17,DE,60-79,889
2022-05-01,2022,17,DE,80+,1038
2022-05-08,2022,18,DE,00+,2577
2022-05-08,2022,18,DE,60-79,671
2022-05-08,2022,18,DE,80+,1068
2022-05-15,2022,19,DE,00+,1829
2022-05-15,2022,19,DE,60-79,508
2022-05-15,2022,19,DE,80+,807
2022-05-22,2022,20,DE,00+,1163
2022-05-22,2022,20,DE,60-79,453
2022-05-22,2022,20,DE,80+,462
2022-05-29,2022,21,DE,00+,1163
2022-05-29,2022,21,DE,60-79,417
2022-05-29,2022,21,DE,80+,409
2022-06-05,2022,22,DE,00+,1080
2022-06-05,2022,22,DE,60-79,363
2022-06-05,2022,22,DE,80+,296
2022-06-12,2022,23,DE,00+,1579
2022-06-12,2022,23,DE,60-79,526
2022-06-12,2022,23,DE,80+,629
2022-06-19,2022,24,DE,00+,1829
2022-06-19,2022,24,DE,60-79,653
2022-06-19,2022,24,DE,80+,611
2022-06-26,2022,25,DE,00+,3076
2022-06-26,2022,25,DE,60-79,998
2022-06-26,2022,25,DE,80+,1216
2022-07-03,2022,26,DE,00+,3574
2022-07-03,2022,26,DE,60-79,1216
2022-07-03,2022,26,DE,80+,1465
2022-07-10,2022,27,DE,00+,3658
2022-07-10,2022,27,DE,60-79,1143
2022-07-10,2022,27,DE,80+,1530
2022-07-17,2022,28,DE,00+,3907
2022-07-17,2022,28,DE,60-79,1361
2022-07-17,2022,28,DE,80+,1697
2022-07-24,2022,29,DE,00+,4988
2022-07-24,2022,29,DE,60-79,1687
2022-07-24,2022,29,DE,80+,2272
2022-07-31,2022,30,DE,00+,3159
2022-07-31,2022,30,DE,60-79,1107
2022-07-31,2022,30,DE,80+,1335
2022-08-07,2022,31,DE,00+,3325
2022-08-07,2022,31,DE,60-79,1216
2022-08-07,2022,31,DE,80+,1382
2022-08-14,2022,32,DE,00+,2327
2022-08-14,2022,32,DE,60-79,617
2022-08-14,2022,32,DE,80+,1151
2022-08-21,2022,33,DE,00+,2577
2022-08-21,2022,33,DE,60-79,798
2022-08-21,2022,33,DE,80+,1002
2022-08-28,2022,34,DE,00+,1829
2022-08-28,2022,34,DE,60-79,544
2022-08-28,2022,34,DE,80+,890
2022-09-04,2022,35,DE,00+,1579
2022-09-04,2022,35,DE,60-79,544
2022-09-04,2022,35,DE,80+,658
2022-09-11,2022,36,DE,00+,2244
2022-09-11,2022,36,DE,60-79,671
2022-09-11,2022,36,DE,80+,907
2022-09-18,2022,37,DE,00+,1995
2022-09-18,2022,37,DE,60-79,671
2022-09-18,2022,37,DE,80+,854
2022-09-25,2022,38,DE,00+,3159
2022-09-25,2022,38,DE,60-79,925
2022-09-25,2022,38,DE,80+,1483
2022-10-02,2022,39,DE,00+,5237
2022-10-02,2022,39,DE,60-79,1706
2022-10-02,2022,39,DE,80+,2373
2022-10-09,2022,40,DE,00+,6235
2022-10-09,2022,40,DE,60-79,1923
2022-10-09,2022,40,DE,80+,3061
2022-10-16,2022,41,DE,00+,6235
2022-10-16,2022,41,DE,60-79,1923
2022-10-16,2022,41,DE,80+,2967
2022-10-23,2022,42,DE,00+,5902
2022-10-23,2022,42,DE,60-79,2105
2022-10-23,2022,42,DE,80+,2421
2022-10-30,2022,43,DE,00+,4572
2022-10-30,2022,43,DE,60-79,1687
2022-10-30,2022,43,DE,80+,1863
2022-11-06,2022,44,DE,00+,2743
2022-11-06,2022,44,DE,60-79,762
2022-11-06,2022,44,DE,80+,1299
2022-11-13,2022,45,DE,00+,2577
2022-11-13,2022,45,DE,60-79,961
2022-11-13,2022,45,DE,80+,1056
2022-11-20,2022,46,DE,00+,2577
2022-11-20,2022,46,DE,60-79,1052
2022-11-20,2022,46,DE,80+,842
2022-11-27,2022,47,DE,00+,3242
2022-11-27,2022,47,DE,60-79,980
2022-11-27,2022,47,DE,80+,1352
2022-12-04,2022,48,DE,00+,3242
2022-12-04,2022,48,DE,60-79,889
2022-12-04,2022,48,DE,80+,1584
2022-12-11,2022,49,DE,00+,4240
2022-12-11,2022,49,DE,60-79,1270
2022-12-11,2022,49,DE,80+,1958
2022-12-18,2022,50,DE,00+,4822
2022-12-18,2022,50,DE,60-79,1343
2022-12-18,2022,50,DE,80+,2355
2022-12-25,2022,51,DE,00+,5320
2022-12-25,2022,51,DE,60-79,1615
2022-12-25,2022,51,DE,80+,2504
2023-01-01,2022,52,DE,00+,5154
2023-01-01,2022,52,DE,60-79,1815
2023-01-01,2022,52,DE,80+,2355
2023-01-08,2023,1,DE,00+,4156
2023-01-08,2023,1,DE,60-79,1288
2023-01-08,2023,1,DE,80+,2041
2023-01-15,2023,2,DE,00+,2078
2023-01-15,2023,2,DE,60-79,617
2023-01-15,2023,2,DE,80+,955
2023-01-22,2023,3,DE,00+,1745
2023-01-22,2023,3,DE,60-79,598
2023-01-22,2023,3,DE,80+,723
2023-01-29,2023,4,DE,00+,1496
2023-01-29,2023,4,DE,60-79,254
2023-01-29,2023,4,DE,80+,890
2023-02-05,2023,5,DE,00+,2078
2023-02-05,2023,5,DE,60-79,508
2023-02-05,2023,5,DE,80+,1056
2023-02-12,2023,6,DE,00+,2743
2023-02-12,2023,6,DE,60-79,943
2023-02-12,2023,6,DE,80+,1103
2023-02-19,2023,7,DE,00+,2826
2023-02-19,2023,7,DE,60-79,961
2023-02-19,2023,7,DE,80+,1269
2023-02-26,2023,8,DE,00+,3658
2023-02-26,2023,8,DE,60-79,1197
2023-02-26,2023,8,DE,80+,1465
2023-03-05,2023,9,DE,00+,3990
2023-03-05,2023,9,DE,60-79,1361
2023-03-05,2023,9,DE,80+,1780
2023-03-12,2023,10,DE,00+,3824
2023-03-12,2023,10,DE,60-79,998
2023-03-12,2023,10,DE,80+,1993
2023-03-19,2023,11,DE,00+,4572
2023-03-19,2023,11,DE,60-79,1615
2023-03-19,2023,11,DE,80+,2041
2023-03-26,2023,12,DE,00+,3907
2023-03-26,2023,12,DE,60-79,1197
2023-03-26,2023,12,DE,80+,1780
2023-04-02,2023,13,DE,00+,2743
2023-04-02,2023,13,DE,60-79,961
2023-04-02,2023,13,DE,80+,1234
2023-04-09,2023,14,DE,00+,2660
2023-04-09,2023,14,DE,60-79,671
2023-04-09,2023,14,DE,80+,1382
2023-04-16,2023,15,DE,00+,2078
2023-04-16,2023,15,DE,60-79,635
2023-04-16,2023,15,DE,80+,990
2023-04-23,2023,16,DE,00+,1496
2023-04-23,2023,16,DE,60-79,580
2023-04-23,2023,16,DE,80+,557
2023-04-30,2023,17,DE,00+,1496
2023-04-30,2023,17,DE,60-79,381
2023-04-30,2023,17,DE,80+,658
2023-05-07,2023,18,DE,00+,1496
2023-05-07,2023,18,DE,60-79,562
2023-05-07,2023,18,DE,80+,611
2023-05-14,2023,19,DE,00+,1330
2023-05-14,2023,19,DE,60-79,617
2023-05-14,2023,19,DE,80+,427
2023-05-21,2023,20,DE,00+,1247
2023-05-21,2023,20,DE,60-79,399
2023-05-21,2023,20,DE,80+,557
2023-05-28,2023,21,DE,00+,748
2023-05-28,2023,21,DE,60-79,290
2023-05-28,2023,21,DE,80+,296
2023-06-04,2023,22,DE,00+,415
2023-06-04,2023,22,DE,60-79,199
2023-06-04,2023,22,DE,80+,148
2023-06-11,2023,23,DE,00+,581
2023-06-11,2023,23,DE,60-79,290
2023-06-11,2023,23,DE,80+,183
2023-06-18,2023,24,DE,00+,415
2023-06-18,2023,24,DE,60-79,163
2023-06-18,2023,24,DE,80+,148
2023-06-25,2023,25,DE,00+,166
2023-06-25,2023,25,DE,60-79,90
2023-06-25,2023,25,DE,80+,47
2023-07-02,2023,26,DE,00+,166
2023-07-02,2023,26,DE,60-79,90
2023-07-02,2023,26,DE,80+,65
2023-07-09,2023,27,DE,00+,83
2023-07-09,2023,27,DE,60-79,54
2023-07-09,2023,27,DE,80+,17
2023-07-16,2023,28,DE,00+,332
2023-07-16,2023,28,DE,60-79,90
2023-07-16,2023,28,DE,80+,112
2023-07-23,2023,29,DE,00+,249
2023-07-23,2023,29,DE,60-79,127
2023-07-23,2023,29,DE,80+,83
2023-07-30,2023,30,DE,00+,332
2023-07-30,2023,30,DE,60-79,108
2023-07-30,2023,30,DE,80+,112
2023-08-06,2023,31,DE,00+,415
2023-08-06,2023,31,DE,60-79,90
2023-08-06,2023,31,DE,80+,166
2023-08-13,2023,32,DE,00+,415
2023-08-13,2023,32,DE,60-79,127
2023-08-13,2023,32,DE,80+,195
2023-08-20,2023,33,DE,00+,997
2023-08-20,2023,33,DE,60-79,308
2023-08-20,2023,33,DE,80+,427
2023-08-27,2023,34,DE,00+,665
2023-08-27,2023,34,DE,60-79,272
2023-08-27,2023,34,DE,80+,249
2023-09-03,2023,35,DE,00+,914
2023-09-03,2023,35,DE,60-79,308
2023-09-03,2023,35,DE,80+,379
2023-09-10,2023,36,DE,00+,1413
2023-09-10,2023,36,DE,60-79,399
2023-09-10,2023,36,DE,80+,658
2023-09-17,2023,37,DE,00+,1413
2023-09-17,2023,37,DE,60-79,381
2023-09-17,2023,37,DE,80+,694
2023-09-24,2023,38,DE,00+,1579
2023-09-24,2023,38,DE,60-79,490
2023-09-24,2023,38,DE,80+,706
2023-10-01,2023,39,DE,00+,2078
2023-10-01,2023,39,DE,60-79,580
2023-10-01,2023,39,DE,80+,990
2023-10-08,2023,40,DE,00+,2411
2023-10-08,2023,40,DE,60-79,562
2023-10-08,2023,40,DE,80+,1269
2023-10-15,2023,41,DE,00+,3159
2023-10-15,2023,41,DE,60-79,834
2023-10-15,2023,41,DE,80+,1649
2023-10-22,2023,42,DE,00+,3907
2023-10-22,2023,42,DE,60-79,1179
2023-10-22,2023,42,DE,80+,1892
2023-10-29,2023,43,DE,00+,4489
2023-10-29,2023,43,DE,60-79,1433
2023-10-29,2023,43,DE,80+,2029
2023-11-05,2023,44,DE,00+,5487
2023-11-05,2023,44,DE,60-79,1724
2023-11-05,2023,44,DE,80+,2373
2023-11-12,2023,45,DE,00+,4988
2023-11-12,2023,45,DE,60-79,1433
2023-11-12,2023,45,DE,80+,2456
2023-11-19,2023,46,DE,00+,5154
2023-11-19,2023,46,DE,60-79,1560
2023-11-19,2023,46,DE,80+,2338
2023-11-26,2023,47,DE,00+,5902
2023-11-26,2023,47,DE,60-79,1851
2023-11-26,2023,47,DE,80+,2688
2023-12-03,2023,48,DE,00+,5403
2023-12-03,2023,48,DE,60-79,1560
2023-12-03,2023,48,DE,80+,2539
2023-12-10,2023,49,DE,00+,6651
2023-12-10,2023,49,DE,60-79,1996
2023-12-10,2023,49,DE,80+,3115
2023-12-17,2023,50,DE,00+,7482
2023-12-17,2023,50,DE,60-79,2123
2023-12-17,2023,50,DE,80+,3495
2023-12-24,2023,51,DE,00+,6484
2023-12-24,2023,51,DE,60-79,1996
2023-12-24,2023,51,DE,80+,2866
2023-12-31,2023,52,DE,00+,5154
2023-12-31,2023,52,DE,60-79,1615
2023-12-31,2023,52,DE,80+,2290
2024-01-07,2024,1,DE,00+,3325
2024-01-07,2024,1,DE,60-79,1016
2024-01-07,2024,1,DE,80+,1317
2024-01-14,2024,2,DE,00+,2078
2024-01-14,2024,2,DE,60-79,707
2024-01-14,2024,2,DE,80+,937
2024-01-21,2024,3,DE,00+,1662
2024-01-21,2024,3,DE,60-79,562
2024-01-21,2024,3,DE,80+,611
2024-01-28,2024,4,DE,00+,1662
2024-01-28,2024,4,DE,60-79,471
2024-01-28,2024,4,DE,80+,611
2024-02-04,2024,5,DE,00+,1413
2024-02-04,2024,5,DE,60-79,363
2024-02-04,2024,5,DE,80+,575
2024-02-11,2024,6,DE,00+,1247
2024-02-11,2024,6,DE,60-79,326
2024-02-11,2024,6,DE,80+,528
2024-02-18,2024,7,DE,00+,581
2024-02-18,2024,7,DE,60-79,145
2024-02-18,2024,7,DE,80+,278
2024-02-25,2024,8,DE,00+,498
2024-02-25,2024,8,DE,60-79,181
2024-02-25,2024,8,DE,80+,166
2024-03-03,2024,9,DE,00+,415
2024-03-03,2024,9,DE,60-79,217
2024-03-03,2024,9,DE,80+,130
2024-03-10,2024,10,DE,00+,581
2024-03-10,2024,10,DE,60-79,254
2024-03-10,2024,10,DE,80+,183
2024-03-17,2024,11,DE,00+,332
2024-03-17,2024,11,DE,60-79,90
2024-03-17,2024,11,DE,80+,112
2024-03-24,2024,12,DE,00+,249
2024-03-24,2024,12,DE,60-79,90
2024-03-24,2024,12,DE,80+,100
2024-03-31,2024,13,DE,00+,249
2024-03-31,2024,13,DE,60-79,108
2024-03-31,2024,13,DE,80+,83
2024-04-07,2024,14,DE,00+,83
2024-04-07,2024,14,DE,60-79,18
2024-04-07,2024,14,DE,80+,17
2024-04-14,2024,15,DE,00+,166
2024-04-14,2024,15,DE,60-79,36
2024-04-14,2024,15,DE,80+,47
2024-04-21,2024,16,DE,00+,166
2024-04-21,2024,16,DE,60-79,36
2024-04-21,2024,16,DE,80+,83
2024-04-28,2024,17,DE,00+,166
2024-04-28,2024,17,DE,60-79,90
2024-04-28,2024,17,DE,80+,35
2024-05-05,2024,18,DE,00+,249
2024-05-05,2024,18,DE,60-79,90
2024-05-05,2024,18,DE,80+,130
2024-05-12,2024,19,DE,00+,332
2024-05-12,2024,19,DE,60-79,127
2024-05-12,2024,19,DE,80+,130
2024-05-19,2024,20,DE,00+,249
2024-05-19,2024,20,DE,60-79,127
2024-05-19,2024,20,DE,80+,100
2024-05-26,2024,21,DE,00+,249
2024-05-26,2024,21,DE,60-79,54
2024-05-26,2024,21,DE,80+,112
2024-06-02,2024,22,DE,00+,249
2024-06-02,2024,22,DE,60-79,90
2024-06-02,2024,22,DE,80+,65
2024-06-09,2024,23,DE,00+,166
2024-06-09,2024,23,DE,60-79,54
2024-06-09,2024,23,DE,80+,35
