"date","week","location","age_group","value"
"2020-02-02",5,"DE","00-04",275.215486788187
"2020-02-09",6,"DE","00-04",314.186802317366
"2020-02-16",7,"DE","00-04",301.229334463756
"2020-02-23",8,"DE","00-04",273.194856577646
"2020-03-01",9,"DE","00-04",291.18270453582
"2020-03-08",10,"DE","00-04",313.169422071499
"2020-03-15",11,"DE","00-04",253.228769252508
"2020-03-22",12,"DE","00-04",141.203899957609
"2020-03-29",13,"DE","00-04",73.1807262964534
"2020-04-05",14,"DE","00-04",21.1812915077011
"2020-04-12",15,"DE","00-04",22.198671753568
"2020-04-19",16,"DE","00-04",3.19344354952671
"2020-04-26",17,"DE","00-04",7.1923131270313
"2020-05-03",18,"DE","00-04",11.2053129857285
"2020-05-10",19,"DE","00-04",4.14017238943063
"2020-05-17",20,"DE","00-04",4.14017238943063
"2020-05-24",21,"DE","00-04",4.14017238943063
"2020-05-31",22,"DE","00-04",8.15317224812782
"2020-06-07",23,"DE","00-04",11.2053129857285
"2020-06-14",24,"DE","00-04",7.1923131270313
"2020-06-21",25,"DE","00-04",16.1650416843296
"2020-06-28",26,"DE","00-04",27.1584004521691
"2020-07-05",27,"DE","00-04",35.1702698883708
"2020-07-12",28,"DE","00-04",52.2113890066413
"2020-07-19",29,"DE","00-04",60.1526070368801
"2020-07-26",30,"DE","00-04",42.1647590787057
"2020-08-02",31,"DE","00-04",49.1592482690406
"2020-08-09",32,"DE","00-04",37.2050303801046
"2020-08-16",33,"DE","00-04",49.1592482690406
"2020-08-23",34,"DE","00-04",57.1711177052424
"2020-08-30",35,"DE","00-04",64.1656068955773
"2020-09-06",36,"DE","00-04",64.1656068955773
"2020-09-13",37,"DE","00-04",67.217747633178
"2020-09-20",38,"DE","00-04",53.1581178465452
"2020-09-27",39,"DE","00-04",51.1940087607744
"2020-10-04",40,"DE","00-04",32.1887805567331
"2020-10-11",41,"DE","00-04",38.1517592200086
"2020-10-18",42,"DE","00-04",43.1821393245726
"2020-10-25",43,"DE","00-04",34.1528896425039
"2020-11-01",44,"DE","00-04",20.1639112618342
"2020-11-08",45,"DE","00-04",30.1540200649994
"2020-11-15",46,"DE","00-04",35.1702698883708
"2020-11-22",47,"DE","00-04",35.1702698883708
"2020-11-29",48,"DE","00-04",33.2061608026
"2020-12-06",49,"DE","00-04",39.1691394658754
"2020-12-13",50,"DE","00-04",33.2061608026
"2020-12-20",51,"DE","00-04",25.1942913663983
"2020-12-27",52,"DE","00-04",20.1639112618342
"2021-01-03",53,"DE","00-04",14.1868023173662
"2021-01-10",1,"DE","00-04",14.1868023173662
"2021-01-17",2,"DE","00-04",12.1520418256324
"2021-01-24",3,"DE","00-04",8.15317224812782
"2021-01-31",4,"DE","00-04",8.15317224812782
"2021-02-07",5,"DE","00-04",12.1520418256324
"2021-02-14",6,"DE","00-04",13.1694220714993
"2021-02-21",7,"DE","00-04",16.1650416843296
"2021-02-28",8,"DE","00-04",14.1868023173662
"2021-03-07",9,"DE","00-04",16.1650416843296
"2021-03-14",10,"DE","00-04",25.1942913663983
"2021-03-21",11,"DE","00-04",31.1714003108663
"2021-03-28",12,"DE","00-04",29.1931609439029
"2021-04-04",13,"DE","00-04",36.1876501342377
"2021-04-11",14,"DE","00-04",20.1639112618342
"2021-04-18",15,"DE","00-04",22.198671753568
"2021-04-25",16,"DE","00-04",19.1465310159673
"2021-05-02",17,"DE","00-04",23.1595308746645
"2021-05-09",18,"DE","00-04",21.1812915077011
"2021-05-16",19,"DE","00-04",20.1639112618342
"2021-05-23",20,"DE","00-04",25.1942913663983
"2021-05-30",21,"DE","00-04",17.1824219301965
"2021-06-06",22,"DE","00-04",36.1876501342377
"2021-06-13",23,"DE","00-04",36.1876501342377
"2021-06-20",24,"DE","00-04",41.2038999576092
"2021-06-27",25,"DE","00-04",44.1995195704395
"2021-07-04",26,"DE","00-04",43.1821393245726
"2021-07-11",27,"DE","00-04",49.1592482690406
"2021-07-18",28,"DE","00-04",63.2047477744808
"2021-07-25",29,"DE","00-04",61.169987282747
"2021-08-01",30,"DE","00-04",70.1992369648157
"2021-08-08",31,"DE","00-04",56.1537374593755
"2021-08-15",32,"DE","00-04",54.1754980924121
"2021-08-22",33,"DE","00-04",75.1589656634168
"2021-08-29",34,"DE","00-04",68.1644764730819
"2021-09-05",35,"DE","00-04",82.209975978522
"2021-09-12",36,"DE","00-04",142.164759078706
"2021-09-19",37,"DE","00-04",166.200367387311
"2021-09-26",38,"DE","00-04",252.211389006641
"2021-10-03",39,"DE","00-04",323.216051999435
"2021-10-10",40,"DE","00-04",380.175215486788
"2021-10-17",41,"DE","00-04",388.18708492299
"2021-10-24",42,"DE","00-04",422.198671753568
"2021-10-31",43,"DE","00-04",386.222975837219
"2021-11-07",44,"DE","00-04",334.223541048467
"2021-11-14",45,"DE","00-04",294.234845273421
"2021-11-21",46,"DE","00-04",275.215486788187
"2021-11-28",47,"DE","00-04",238.222410625972
"2021-12-05",48,"DE","00-04",166.200367387311
"2021-12-12",49,"DE","00-04",138.165889501201
"2021-12-19",50,"DE","00-04",139.169139465875
"2021-12-26",51,"DE","00-04",102.17606330366
"2022-01-02",52,"DE","00-04",65.1829871414442
"2022-01-09",1,"DE","00-04",63.2047477744808
"2022-01-16",2,"DE","00-04",62.1873675286139
"2018-10-07",40,"DE","05-14",15.204182563233
"2018-10-14",41,"DE","05-14",9.17055249399462
"2018-10-21",42,"DE","05-14",13.1694220714992
"2018-10-28",43,"DE","05-14",14.1868023173661
"2018-11-04",44,"DE","05-14",20.1639112618341
"2018-11-11",45,"DE","05-14",16.1650416843295
"2018-11-18",46,"DE","05-14",15.204182563233
"2018-11-25",47,"DE","05-14",18.1998021760633
"2018-12-02",48,"DE","05-14",22.1986717535679
"2018-12-09",49,"DE","05-14",18.1998021760633
"2018-12-16",50,"DE","05-14",23.1595308746644
"2018-12-23",51,"DE","05-14",22.1986717535679
"2018-12-30",52,"DE","05-14",14.1868023173661
"2019-01-06",1,"DE","05-14",17.1824219301964
"2019-01-13",2,"DE","05-14",13.1694220714992
"2019-01-20",3,"DE","05-14",13.1694220714992
"2019-01-27",4,"DE","05-14",31.1714003108662
"2019-02-03",5,"DE","05-14",32.1887805567331
"2019-02-10",6,"DE","05-14",47.1810089020772
"2019-02-17",7,"DE","05-14",53.1581178465452
"2019-02-24",8,"DE","05-14",51.1940087607744
"2019-03-03",9,"DE","05-14",48.1983891479441
"2019-03-10",10,"DE","05-14",38.1517592200085
"2019-03-17",11,"DE","05-14",33.2061608026
"2019-03-24",12,"DE","05-14",37.2050303801046
"2019-03-31",13,"DE","05-14",24.1769111205313
"2019-04-07",14,"DE","05-14",29.1931609439028
"2019-04-14",15,"DE","05-14",22.1986717535679
"2019-04-21",16,"DE","05-14",14.1868023173661
"2019-04-28",17,"DE","05-14",12.1520418256324
"2019-05-05",18,"DE","05-14",12.1520418256324
"2019-05-12",19,"DE","05-14",13.1694220714992
"2019-05-19",20,"DE","05-14",12.1520418256324
"2019-05-26",21,"DE","05-14",23.1595308746644
"2019-06-02",22,"DE","05-14",10.1879327398615
"2019-06-09",23,"DE","05-14",15.204182563233
"2019-06-16",24,"DE","05-14",11.2053129857284
"2019-06-23",25,"DE","05-14",4.14017238943055
"2019-06-30",26,"DE","05-14",12.1520418256324
"2019-07-07",27,"DE","05-14",10.1879327398615
"2019-07-14",28,"DE","05-14",8.15317224812773
"2019-07-21",29,"DE","05-14",6.17493288116438
"2019-07-28",30,"DE","05-14",9.17055249399462
"2019-08-04",31,"DE","05-14",10.1879327398615
"2019-08-11",32,"DE","05-14",6.17493288116438
"2019-08-18",33,"DE","05-14",6.17493288116438
"2019-08-25",34,"DE","05-14",13.1694220714992
"2019-09-01",35,"DE","05-14",13.1694220714992
"2019-09-08",36,"DE","05-14",11.2053129857284
"2019-09-15",37,"DE","05-14",22.1986717535679
"2019-09-22",38,"DE","05-14",18.1998021760633
"2019-09-29",39,"DE","05-14",23.1595308746644
"2019-10-06",40,"DE","05-14",16.1650416843295
"2019-10-13",41,"DE","05-14",18.1998021760633
"2019-10-20",42,"DE","05-14",8.15317224812773
"2019-10-27",43,"DE","05-14",21.181291507701
"2019-11-03",44,"DE","05-14",22.1986717535679
"2019-11-10",45,"DE","05-14",32.1887805567331
"2019-11-17",46,"DE","05-14",25.1942913663982
"2019-11-24",47,"DE","05-14",22.1986717535679
"2019-12-01",48,"DE","05-14",24.1769111205313
"2019-12-08",49,"DE","05-14",22.1986717535679
"2019-12-15",50,"DE","05-14",16.1650416843295
"2019-12-22",51,"DE","05-14",32.1887805567331
"2019-12-29",52,"DE","05-14",33.2061608026
"2020-01-05",1,"DE","05-14",24.1769111205313
"2020-01-12",2,"DE","05-14",16.1650416843295
"2020-01-19",3,"DE","05-14",19.1465310159672
"2020-01-26",4,"DE","05-14",51.1940087607744
"2020-02-02",5,"DE","05-14",64.1656068955772
"2020-02-09",6,"DE","05-14",73.1807262964533
"2020-02-16",7,"DE","05-14",53.1581178465452
"2020-02-23",8,"DE","05-14",61.1699872827469
"2020-03-01",9,"DE","05-14",65.1829871414441
"2020-03-08",10,"DE","05-14",55.1928783382789
"2020-03-15",11,"DE","05-14",41.2038999576092
"2020-03-22",12,"DE","05-14",25.1942913663982
"2020-03-29",13,"DE","05-14",14.1868023173661
"2020-04-05",14,"DE","05-14",5.15755263529744
"2020-04-12",15,"DE","05-14",6.17493288116438
"2020-04-19",16,"DE","05-14",7.19231312703127
"2020-04-26",17,"DE","05-14",5.15755263529744
"2020-05-03",18,"DE","05-14",5.15755263529744
"2020-05-10",19,"DE","05-14",4.14017238943055
"2020-05-17",20,"DE","05-14",4.14017238943055
"2020-05-24",21,"DE","05-14",4.14017238943055
"2020-05-31",22,"DE","05-14",2.17606330365976
"2020-06-07",23,"DE","05-14",3.19344354952665
"2020-06-14",24,"DE","05-14",3.19344354952665
"2020-06-21",25,"DE","05-14",4.14017238943055
"2020-06-28",26,"DE","05-14",3.19344354952665
"2020-07-05",27,"DE","05-14",9.17055249399462
"2020-07-12",28,"DE","05-14",7.19231312703127
"2020-07-19",29,"DE","05-14",18.1998021760633
"2020-07-26",30,"DE","05-14",8.15317224812773
"2020-08-02",31,"DE","05-14",9.17055249399462
"2020-08-09",32,"DE","05-14",9.17055249399462
"2020-08-16",33,"DE","05-14",10.1879327398615
"2020-08-23",34,"DE","05-14",17.1824219301964
"2020-08-30",35,"DE","05-14",19.1465310159672
"2020-09-06",36,"DE","05-14",23.1595308746644
"2020-09-13",37,"DE","05-14",14.1868023173661
"2020-09-20",38,"DE","05-14",14.1868023173661
"2020-09-27",39,"DE","05-14",17.1824219301964
"2020-10-04",40,"DE","05-14",14.1868023173661
"2020-10-11",41,"DE","05-14",11.2053129857284
"2020-10-18",42,"DE","05-14",10.1879327398615
"2020-10-25",43,"DE","05-14",7.19231312703127
"2020-11-01",44,"DE","05-14",10.1879327398615
"2020-11-08",45,"DE","05-14",4.14017238943055
"2020-11-15",46,"DE","05-14",10.1879327398615
"2020-11-22",47,"DE","05-14",7.19231312703127
"2020-11-29",48,"DE","05-14",7.19231312703127
"2020-12-06",49,"DE","05-14",7.19231312703127
"2020-12-13",50,"DE","05-14",5.15755263529744
"2020-12-20",51,"DE","05-14",6.17493288116438
"2020-12-27",52,"DE","05-14",4.14017238943055
"2021-01-03",53,"DE","05-14",2.17606330365976
"2021-01-10",1,"DE","05-14",5.15755263529744
"2021-01-17",2,"DE","05-14",4.14017238943055
"2021-01-24",3,"DE","05-14",5.15755263529744
"2021-01-31",4,"DE","05-14",3.19344354952665
"2021-02-07",5,"DE","05-14",3.19344354952665
"2021-02-14",6,"DE","05-14",3.19344354952665
"2021-02-21",7,"DE","05-14",2.17606330365976
"2021-02-28",8,"DE","05-14",4.14017238943055
"2021-03-07",9,"DE","05-14",6.17493288116438
"2021-03-14",10,"DE","05-14",3.19344354952665
"2021-03-21",11,"DE","05-14",5.15755263529744
"2021-03-28",12,"DE","05-14",5.15755263529744
"2021-04-04",13,"DE","05-14",8.15317224812773
"2021-04-11",14,"DE","05-14",4.14017238943055
"2021-04-18",15,"DE","05-14",3.19344354952665
"2021-04-25",16,"DE","05-14",6.17493288116438
"2021-05-02",17,"DE","05-14",7.19231312703127
"2021-05-09",18,"DE","05-14",5.15755263529749
"2021-05-16",19,"DE","05-14",1.15868305779287
"2021-05-23",20,"DE","05-14",7.19231312703127
"2021-05-30",21,"DE","05-14",7.19231312703127
"2021-06-06",22,"DE","05-14",6.17493288116438
"2021-06-13",23,"DE","05-14",7.19231312703127
"2021-06-20",24,"DE","05-14",5.15755263529744
"2021-06-27",25,"DE","05-14",8.15317224812773
"2021-07-04",26,"DE","05-14",12.1520418256324
"2021-07-11",27,"DE","05-14",9.17055249399462
"2021-07-18",28,"DE","05-14",11.2053129857284
"2021-07-25",29,"DE","05-14",12.1520418256324
"2021-08-01",30,"DE","05-14",7.19231312703127
"2021-08-08",31,"DE","05-14",13.1694220714992
"2021-08-15",32,"DE","05-14",8.15317224812773
"2021-08-22",33,"DE","05-14",8.15317224812773
"2021-08-29",34,"DE","05-14",9.17055249399462
"2021-09-05",35,"DE","05-14",8.15317224812773
"2021-09-12",36,"DE","05-14",11.2053129857284
"2021-09-19",37,"DE","05-14",14.1868023173661
"2021-09-26",38,"DE","05-14",16.1650416843295
"2021-10-03",39,"DE","05-14",11.2053129857284
"2021-10-10",40,"DE","05-14",21.181291507701
"2021-10-17",41,"DE","05-14",18.1998021760633
"2021-10-24",42,"DE","05-14",21.181291507701
"2021-10-31",43,"DE","05-14",26.2116716122651
"2021-11-07",44,"DE","05-14",35.1702698883708
"2021-11-14",45,"DE","05-14",20.1639112618341
"2021-11-21",46,"DE","05-14",22.1986717535679
"2021-11-28",47,"DE","05-14",22.1986717535679
"2021-12-05",48,"DE","05-14",19.1465310159672
"2021-12-12",49,"DE","05-14",10.1879327398615
"2021-12-19",50,"DE","05-14",15.204182563233
"2021-12-26",51,"DE","05-14",9.17055249399462
"2022-01-02",52,"DE","05-14",8.15317224812773
"2022-01-09",1,"DE","05-14",7.19231312703127
"2022-01-16",2,"DE","05-14",13.1694220714992
"2018-10-07",40,"DE","15-34",22.1986717535679
"2018-10-14",41,"DE","15-34",19.1465310159673
"2018-10-21",42,"DE","15-34",17.1824219301964
"2018-10-28",43,"DE","15-34",16.1650416843295
"2018-11-04",44,"DE","15-34",17.1824219301964
"2018-11-11",45,"DE","15-34",25.1942913663982
"2018-11-18",46,"DE","15-34",21.181291507701
"2018-11-25",47,"DE","15-34",13.1694220714993
"2018-12-02",48,"DE","15-34",25.1942913663982
"2018-12-09",49,"DE","15-34",24.1769111205313
"2018-12-16",50,"DE","15-34",17.1824219301964
"2018-12-23",51,"DE","15-34",27.158400452169
"2018-12-30",52,"DE","15-34",27.158400452169
"2019-01-06",1,"DE","15-34",24.1769111205313
"2019-01-13",2,"DE","15-34",30.1540200649993
"2019-01-20",3,"DE","15-34",20.1639112618342
"2019-01-27",4,"DE","15-34",20.1639112618342
"2019-02-03",5,"DE","15-34",34.1528896425039
"2019-02-10",6,"DE","15-34",39.1691394658754
"2019-02-17",7,"DE","15-34",44.1995195704395
"2019-02-24",8,"DE","15-34",46.1636286562103
"2019-03-03",9,"DE","15-34",29.1931609439028
"2019-03-10",10,"DE","15-34",46.1636286562103
"2019-03-17",11,"DE","15-34",33.2061608026
"2019-03-24",12,"DE","15-34",28.1757806980359
"2019-03-31",13,"DE","15-34",23.1595308746645
"2019-04-07",14,"DE","15-34",21.181291507701
"2019-04-14",15,"DE","15-34",21.181291507701
"2019-04-21",16,"DE","15-34",20.1639112618342
"2019-04-28",17,"DE","15-34",20.1639112618342
"2019-05-05",18,"DE","15-34",15.2041825632331
"2019-05-12",19,"DE","15-34",11.2053129857285
"2019-05-19",20,"DE","15-34",14.1868023173662
"2019-05-26",21,"DE","15-34",26.2116716122651
"2019-06-02",22,"DE","15-34",16.1650416843295
"2019-06-09",23,"DE","15-34",18.1998021760633
"2019-06-16",24,"DE","15-34",23.1595308746645
"2019-06-23",25,"DE","15-34",10.1879327398616
"2019-06-30",26,"DE","15-34",14.1868023173662
"2019-07-07",27,"DE","15-34",18.1998021760633
"2019-07-14",28,"DE","15-34",13.1694220714992
"2019-07-21",29,"DE","15-34",14.1868023173662
"2019-07-28",30,"DE","15-34",18.1998021760633
"2019-08-04",31,"DE","15-34",16.1650416843295
"2019-08-11",32,"DE","15-34",14.1868023173662
"2019-08-18",33,"DE","15-34",17.1824219301964
"2019-08-25",34,"DE","15-34",17.1824219301964
"2019-09-01",35,"DE","15-34",13.1694220714993
"2019-09-08",36,"DE","15-34",12.1520418256324
"2019-09-15",37,"DE","15-34",12.1520418256324
"2019-09-22",38,"DE","15-34",7.19231312703127
"2019-09-29",39,"DE","15-34",22.1986717535679
"2019-10-06",40,"DE","15-34",16.1650416843295
"2019-10-13",41,"DE","15-34",24.1769111205313
"2019-10-20",42,"DE","15-34",22.1986717535679
"2019-10-27",43,"DE","15-34",18.1998021760633
"2019-11-03",44,"DE","15-34",25.1942913663982
"2019-11-10",45,"DE","15-34",27.158400452169
"2019-11-17",46,"DE","15-34",30.1540200649993
"2019-11-24",47,"DE","15-34",25.1942913663982
"2019-12-01",48,"DE","15-34",21.181291507701
"2019-12-08",49,"DE","15-34",26.2116716122651
"2019-12-15",50,"DE","15-34",30.1540200649993
"2019-12-22",51,"DE","15-34",22.1986717535679
"2019-12-29",52,"DE","15-34",25.1942913663982
"2020-01-05",1,"DE","15-34",35.1702698883708
"2020-01-12",2,"DE","15-34",36.1876501342377
"2020-01-19",3,"DE","15-34",28.1757806980359
"2020-01-26",4,"DE","15-34",54.1754980924121
"2020-02-02",5,"DE","15-34",46.1636286562103
"2020-02-09",6,"DE","15-34",52.2113890066413
"2020-02-16",7,"DE","15-34",46.1636286562103
"2020-02-23",8,"DE","15-34",54.1754980924121
"2020-03-01",9,"DE","15-34",57.1711177052424
"2020-03-08",10,"DE","15-34",56.1537374593755
"2020-03-15",11,"DE","15-34",50.1766285149075
"2020-03-22",12,"DE","15-34",45.1462484103434
"2020-03-29",13,"DE","15-34",25.1942913663982
"2020-04-05",14,"DE","15-34",32.1887805567331
"2020-04-12",15,"DE","15-34",22.1986717535679
"2020-04-19",16,"DE","15-34",24.1769111205313
"2020-04-26",17,"DE","15-34",20.1639112618342
"2020-05-03",18,"DE","15-34",17.1824219301964
"2020-05-10",19,"DE","15-34",15.2041825632331
"2020-05-17",20,"DE","15-34",8.15317224812779
"2020-05-24",21,"DE","15-34",8.15317224812779
"2020-05-31",22,"DE","15-34",10.1879327398616
"2020-06-07",23,"DE","15-34",5.15755263529749
"2020-06-14",24,"DE","15-34",13.1694220714992
"2020-06-21",25,"DE","15-34",12.1520418256324
"2020-06-28",26,"DE","15-34",8.15317224812779
"2020-07-05",27,"DE","15-34",9.17055249399468
"2020-07-12",28,"DE","15-34",10.1879327398616
"2020-07-19",29,"DE","15-34",15.2041825632331
"2020-07-26",30,"DE","15-34",13.1694220714992
"2020-08-02",31,"DE","15-34",11.2053129857285
"2020-08-09",32,"DE","15-34",12.1520418256324
"2020-08-16",33,"DE","15-34",17.1824219301964
"2020-08-23",34,"DE","15-34",19.1465310159673
"2020-08-30",35,"DE","15-34",14.1868023173662
"2020-09-06",36,"DE","15-34",15.2041825632331
"2020-09-13",37,"DE","15-34",23.1595308746645
"2020-09-20",38,"DE","15-34",14.1868023173662
"2020-09-27",39,"DE","15-34",16.1650416843295
"2020-10-04",40,"DE","15-34",24.1769111205313
"2020-10-11",41,"DE","15-34",20.1639112618342
"2020-10-18",42,"DE","15-34",11.2053129857285
"2020-10-25",43,"DE","15-34",30.1540200649993
"2020-11-01",44,"DE","15-34",35.1702698883708
"2020-11-08",45,"DE","15-34",25.1942913663982
"2020-11-15",46,"DE","15-34",40.1865197117423
"2020-11-22",47,"DE","15-34",22.1986717535679
"2020-11-29",48,"DE","15-34",33.2061608026
"2020-12-06",49,"DE","15-34",31.1714003108662
"2020-12-13",50,"DE","15-34",19.1465310159673
"2020-12-20",51,"DE","15-34",32.1887805567331
"2020-12-27",52,"DE","15-34",24.1769111205313
"2021-01-03",53,"DE","15-34",21.181291507701
"2021-01-10",1,"DE","15-34",26.2116716122651
"2021-01-17",2,"DE","15-34",12.1520418256324
"2021-01-24",3,"DE","15-34",12.1520418256324
"2021-01-31",4,"DE","15-34",19.1465310159673
"2021-02-07",5,"DE","15-34",5.15755263529749
"2021-02-14",6,"DE","15-34",14.1868023173662
"2021-02-21",7,"DE","15-34",11.2053129857285
"2021-02-28",8,"DE","15-34",19.1465310159673
"2021-03-07",9,"DE","15-34",19.1465310159673
"2021-03-14",10,"DE","15-34",26.2116716122651
"2021-03-21",11,"DE","15-34",35.1702698883708
"2021-03-28",12,"DE","15-34",25.1942913663982
"2021-04-04",13,"DE","15-34",33.2061608026
"2021-04-11",14,"DE","15-34",30.1540200649993
"2021-04-18",15,"DE","15-34",31.1714003108662
"2021-04-25",16,"DE","15-34",45.1462484103434
"2021-05-02",17,"DE","15-34",37.2050303801046
"2021-05-09",18,"DE","15-34",22.1986717535679
"2021-05-16",19,"DE","15-34",22.1986717535679
"2021-05-23",20,"DE","15-34",21.181291507701
"2021-05-30",21,"DE","15-34",14.1868023173662
"2021-06-06",22,"DE","15-34",14.1868023173662
"2021-06-13",23,"DE","15-34",9.17055249399468
"2021-06-20",24,"DE","15-34",10.1879327398616
"2021-06-27",25,"DE","15-34",8.15317224812779
"2021-07-04",26,"DE","15-34",10.1879327398616
"2021-07-11",27,"DE","15-34",15.2041825632331
"2021-07-18",28,"DE","15-34",12.1520418256324
"2021-07-25",29,"DE","15-34",17.1824219301964
"2021-08-01",30,"DE","15-34",18.1998021760633
"2021-08-08",31,"DE","15-34",21.181291507701
"2021-08-15",32,"DE","15-34",21.181291507701
"2021-08-22",33,"DE","15-34",18.1998021760633
"2021-08-29",34,"DE","15-34",27.158400452169
"2021-09-05",35,"DE","15-34",22.1986717535679
"2021-09-12",36,"DE","15-34",38.1517592200085
"2021-09-19",37,"DE","15-34",30.1540200649993
"2021-09-26",38,"DE","15-34",30.1540200649993
"2021-10-03",39,"DE","15-34",22.1986717535679
"2021-10-10",40,"DE","15-34",27.158400452169
"2021-10-17",41,"DE","15-34",31.1714003108662
"2021-10-24",42,"DE","15-34",26.2116716122651
"2021-10-31",43,"DE","15-34",30.1540200649993
"2021-11-07",44,"DE","15-34",31.1714003108662
"2021-11-14",45,"DE","15-34",30.1540200649993
"2021-11-21",46,"DE","15-34",34.1528896425039
"2021-11-28",47,"DE","15-34",36.1876501342377
"2021-12-05",48,"DE","15-34",36.1876501342377
"2021-12-12",49,"DE","15-34",31.1714003108662
"2021-12-19",50,"DE","15-34",24.1769111205313
"2021-12-26",51,"DE","15-34",16.1650416843295
"2022-01-02",52,"DE","15-34",19.1465310159673
"2022-01-09",1,"DE","15-34",29.1931609439028
"2022-01-16",2,"DE","15-34",18.1998021760633
"2018-10-07",40,"DE","35-59",53.1581178465452
"2018-10-14",41,"DE","35-59",43.1821393245726
"2018-10-21",42,"DE","35-59",42.1647590787057
"2018-10-28",43,"DE","35-59",43.1821393245726
"2018-11-04",44,"DE","35-59",45.1462484103434
"2018-11-11",45,"DE","35-59",55.1928783382789
"2018-11-18",46,"DE","35-59",44.1995195704395
"2018-11-25",47,"DE","35-59",54.1754980924121
"2018-12-02",48,"DE","35-59",46.1636286562103
"2018-12-09",49,"DE","35-59",59.2058781969761
"2018-12-16",50,"DE","35-59",52.2113890066413
"2018-12-23",51,"DE","35-59",63.2047477744808
"2018-12-30",52,"DE","35-59",72.1633460505864
"2019-01-06",1,"DE","35-59",63.2047477744808
"2019-01-13",2,"DE","35-59",56.1537374593755
"2019-01-20",3,"DE","35-59",70.1992369648156
"2019-01-27",4,"DE","35-59",85.2055955913523
"2019-02-03",5,"DE","35-59",110.187932739862
"2019-02-10",6,"DE","35-59",139.169139465875
"2019-02-17",7,"DE","35-59",138.165889501201
"2019-02-24",8,"DE","35-59",127.158400452169
"2019-03-03",9,"DE","35-59",117.182421930196
"2019-03-10",10,"DE","35-59",118.199802176063
"2019-03-17",11,"DE","35-59",108.209693372898
"2019-03-24",12,"DE","35-59",90.1653242899534
