"stratum","value","week","year","date"
"A80.",90.1653242899534,36,2020,2020-09-06
"A80.",108.223823654091,37,2020,2020-09-13
"A80.",104.210823795394,38,2020,2020-09-20
"A80.",121.181291507701,39,2020,2020-09-27
"A80.",110.187932739862,40,2020,2020-10-04
"A80.",118.199802176063,41,2020,2020-10-11
"A80.",123.159530874664,42,2020,2020-10-18
"A80.",172.177476331779,43,2020,2020-10-25
"A80.",205.17168291649,44,2020,2020-11-01
"A80.",239.183269747068,45,2020,2020-11-08
"A80.",260.223258442843,46,2020,2020-11-15
"A80.",265.182987141444,47,2020,2020-11-22
"A80.",301.229334463756,48,2020,2020-11-29
"A80.",332.188780556733,49,2020,2020-12-06
"A80.",384.188215345485,50,2020,2020-12-13
"A80.",372.233997456549,51,2020,2020-12-20
"A80.",432.188780556733,52,2020,2020-12-27
"A80.",435.240921294334,53,2020,2021-01-03
"A80.",376.176345909284,1,2021,2021-01-10
"A80.",333.2061608026,2,2021,2021-01-17
"A80.",306.189063162357,3,2021,2021-01-24
"A80.",260.223258442843,4,2021,2021-01-31
"A80.",261.169987282747,5,2021,2021-02-07
"A80.",196.198954359192,6,2021,2021-02-14
"A80.",179.171965522114,7,2021,2021-02-21
"A80.",171.216617210683,8,2021,2021-02-28
"A80.",151.194008760774,9,2021,2021-03-07
"A80.",177.193726155151,10,2021,2021-03-14
"A80.",186.222975837219,11,2021,2021-03-21
"A80.",185.205595591352,12,2021,2021-03-28
"A80.",168.164476473082,13,2021,2021-04-04
"A80.",174.212236823513,14,2021,2021-04-11
"A80.",161.169987282747,15,2021,2021-04-18
"A80.",163.204747774481,16,2021,2021-04-25
"A80.",163.204747774481,17,2021,2021-05-02
"A80.",132.188780556733,18,2021,2021-05-09
"A80.",134.223541048467,19,2021,2021-05-16
"A80.",119.21718242193,20,2021,2021-05-23
"A80.",85.2055955913523,21,2021,2021-05-30
"A80.",96.1989543591918,22,2021,2021-06-06
"A80.",83.1708350996185,23,2021,2021-06-13
"A80.",89.2044651688569,24,2021,2021-06-20
"A80.",87.1697046771231,25,2021,2021-06-27
"A80.",90.1653242899534,26,2021,2021-07-04
"A80.",90.1653242899534,27,2021,2021-07-11
"A80.",86.1523244312562,28,2021,2021-07-18
"A80.",100.211954217889,29,2021,2021-07-25
"A80.",91.1827045358203,30,2021,2021-08-01
"A80.",97.1598134802883,31,2021,2021-08-08
"A80.",101.158683057793,32,2021,2021-08-15
"A80.",101.158683057793,33,2021,2021-08-22
"A80.",96.1989543591918,34,2021,2021-08-29
"A80.",112.166172106825,35,2021,2021-09-05
"A80.",132.188780556733,36,2021,2021-09-12
"A80.",122.198671753568,37,2021,2021-09-19
"A80.",128.175780698036,38,2021,2021-09-26
"A80.",142.164759078706,39,2021,2021-10-03
"A80.",147.19513918327,40,2021,2021-10-10
"A80.",165.182987141444,41,2021,2021-10-17
"A80.",211.205312985728,42,2021,2021-10-24
"A80.",246.177758937403,43,2021,2021-10-31
"A80.",270.199236964816,44,2021,2021-11-07
"A80.",274.212236823513,45,2021,2021-11-14
"A80.",308.223823654091,46,2021,2021-11-21
"A80.",308.223823654091,47,2021,2021-11-28
"A80.",286.222975837219,48,2021,2021-12-05
"A80.",256.210258584146,49,2021,2021-12-12
"A80.",208.223823654091,50,2021,2021-12-19
"A80.",162.187367528614,51,2021,2021-12-26
"A80.",135.170269888371,52,2021,2022-01-02
"A80.",172.177476331779,1,2022,2022-01-09
"A80.",143.182139324573,2,2022,2022-01-16
"A80.",164.165606895577,3,2022,2022-01-23
"A80.",159.205878196976,4,2022,2022-01-30
"A80.",166.200367387311,5,2022,2022-02-06
"A80.",187.169704677123,6,2022,2022-02-13
"A80.",173.194856577646,7,2022,2022-02-20
"A80.",223.216051999435,8,2022,2022-02-27
"A80.",225.194291366398,9,2022,2022-03-06
"A80.",252.211389006641,10,2022,2022-03-13
"A80.",260.223258442843,11,2022,2022-03-20
"A80.",255.192878338279,12,2022,2022-03-27
"A80.",245.216899816306,13,2022,2022-04-03
"A80.",212.222693231595,14,2022,2022-04-10
"A80.",196.198954359192,15,2022,2022-04-17
"A80.",192.200084781687,16,2022,2022-04-24
"A80.",163.204747774481,17,2022,2022-05-01
"A80.",163.204747774481,18,2022,2022-05-08
"A80.",167.217747633178,19,2022,2022-05-15
"A80.",131.171400310866,20,2022,2022-05-22
"A80.",118.199802176063,21,2022,2022-05-29
"A80.",122.198671753568,22,2022,2022-06-05
"A80.",149.159248269041,23,2022,2022-06-12
"A80.",129.193160943903,24,2022,2022-06-19
"A80.",173.194856577646,25,2022,2022-06-26
"A80.",187.169704677123,26,2022,2022-07-03
"A80.",180.189345767981,27,2022,2022-07-10
"A80.",183.170835099618,28,2022,2022-07-17
"A80.",180.189345767981,29,2022,2022-07-24
"A00.",394.12180302388,40,2018,2018-10-07
"A00.",337.035467005793,41,2018,2018-10-14
"A00.",387.070792708775,42,2018,2018-10-21
"A00.",408.068390560972,43,2018,2018-10-28
"A00.",425.09537939805,44,2018,2018-11-04
"A00.",448.155998304366,45,2018,2018-11-11
"A00.",419.174791578352,46,2018,2018-11-18
"A00.",427.116009608591,47,2018,2018-11-25
"A00.",479.129574678536,48,2018,2018-12-02
"A00.",544.171259008054,49,2018,2018-12-09
"A00.",519.104140172389,50,2018,2018-12-16
"A00.",662.201497809806,51,2018,2018-12-23
"A00.",702.161933022467,52,2018,2018-12-30
"A00.",755.235269181857,1,2019,2019-01-06
"A00.",711.04987989261,2,2019,2019-01-13
"A00.",718.171541613678,3,2019,2019-01-20
"A00.",811.092270736187,4,2019,2019-01-27
"A00.",1027.11600960859,5,2019,2019-02-03
"A00.",1185.13494418539,6,2019,2019-02-10
"A00.",1196.10004239084,7,2019,2019-02-17
"A00.",1265.15472657906,8,2019,2019-02-24
"A00.",1115.24657340681,9,2019,2019-03-03
"A00.",1076.1480853469,10,2019,2019-03-10
"A00.",973.223117140031,11,2019,2019-03-17
"A00.",874.155715698742,12,2019,2019-03-24
"A00.",758.174367669917,13,2019,2019-03-31
"A00.",673.138335452875,14,2019,2019-04-07
"A00.",599.123922566059,15,2019,2019-04-14
"A00.",562.159106966229,16,2019,2019-04-21
"A00.",529.037727850784,17,2019,2019-04-28
"A00.",422.043238660449,18,2019,2019-05-05
"A00.",457.128726861664,19,2019,2019-05-12
"A00.",405.143422354105,20,2019,2019-05-19
"A00.",439.155009184683,21,2019,2019-05-26
"A00.",394.051151617917,22,2019,2019-06-02
"A00.",444.171259008054,23,2019,2019-06-09
"A00.",411.120531298573,24,2019,2019-06-16
"A00.",371.131835523527,25,2019,2019-06-23
"A00.",357.086336018087,26,2019,2019-06-30
"A00.",331.143139748481,27,2019,2019-07-07
"A00.",326.112759643917,28,2019,2019-07-14
"A00.",320.220432386604,29,2019,2019-07-21
"A00.",357.128726861665,30,2019,2019-07-28
"A00.",298.14893316377,31,2019,2019-08-04
"A00.",291.154443973435,32,2019,2019-08-11
"A00.",284.018651971174,33,2019,2019-08-18
"A00.",316.009608591211,34,2019,2019-08-25
"A00.",301.130422495408,35,2019,2019-09-01
"A00.",297.11742263671,36,2019,2019-09-08
"A00.",342.065847110357,37,2019,2019-09-15
"A00.",350.219019358485,38,2019,2019-09-22
"A00.",405.058640666949,39,2019,2019-09-29
"A00.",410.032499646743,40,2019,2019-10-06
"A00.",472.135085488201,41,2019,2019-10-13
"A00.",480.189345767981,42,2019,2019-10-20
"A00.",468.178606754274,43,2019,2019-10-27
"A00.",454.147237530027,44,2019,2019-11-03
"A00.",510.089020771513,45,2019,2019-11-10
"A00.",511.04987989261,46,2019,2019-11-17
"A00.",506.146672318779,47,2019,2019-11-24
"A00.",522.170411191183,48,2019,2019-12-01
"A00.",552.154867881871,49,2019,2019-12-08
"A00.",615.119400876077,50,2019,2019-12-15
"A00.",685.106683623004,51,2019,2019-12-22
"A00.",707.164052564646,52,2019,2019-12-29
"A00.",749.130987706655,1,2020,2020-01-05
"A00.",758.160237388724,2,2020,2020-01-12
"A00.",748.099477179596,3,2020,2020-01-19
"A00.",837.106118411756,4,2020,2020-01-26
"A00.",1011.19118270454,5,2020,2020-02-02
"A00.",1041.17563939522,6,2020,2020-02-09
"A00.",1019.11827045358,7,2020,2020-02-16
"A00.",1092.15769393811,8,2020,2020-02-23
"A00.",1120.14978098064,9,2020,2020-03-01
"A00.",1114.10202063021,10,2020,2020-03-08
"A00.",1045.25929065988,11,2020,2020-03-15
"A00.",787.15557439593,12,2020,2020-03-22
"A00.",770.185106683623,13,2020,2020-03-29
"A00.",633.093118553059,14,2020,2020-04-05
"A00.",542.122368235128,15,2020,2020-04-12
"A00.",428.161650416843,16,2020,2020-04-19
"A00.",363.176487212095,17,2020,2020-04-26
"A00.",317.097640243041,18,2020,2020-05-03
"A00.",294.150063586265,19,2020,2020-05-10
"A00.",274.056803730394,20,2020,2020-05-17
"A00.",244.990815317225,21,2020,2020-05-24
"A00.",229.080118694362,22,2020,2020-05-31
"A00.",213.141161509114,23,2020,2020-06-07
"A00.",268.20686731666,24,2020,2020-06-14
"A00.",225.03885827328,25,2020,2020-06-21
"A00.",229.023597569592,26,2020,2020-06-28
"A00.",264.109085770807,27,2020,2020-07-05
"A00.",269.153596156563,28,2020,2020-07-12
"A00.",285.177335028967,29,2020,2020-07-19
"A00.",282.054542885403,30,2020,2020-07-26
"A00.",324.077999152183,31,2020,2020-08-02
"A00.",278.182845838632,32,2020,2020-08-09
"A00.",335.127879044793,33,2020,2020-08-16
"A00.",351.095096792426,34,2020,2020-08-23
"A00.",335.085488201215,35,2020,2020-08-30
"A00.",348.057086336018,36,2020,2020-09-06
"A00.",370.185106683623,37,2020,2020-09-13
"A00.",352.112477038293,38,2020,2020-09-20
"A00.",371.103574961142,39,2020,2020-09-27
"A00.",345.132118129151,40,2020,2020-10-04
"A00.",369.139465875371,41,2020,2020-10-11
"A00.",384.075173095944,42,2020,2020-10-18
"A00.",527.073618765013,43,2020,2020-10-25
"A00.",642.051716829165,44,2020,2020-11-01
"A00.",698.021760633036,45,2020,2020-11-08
"A00.",810.159672177476,46,2020,2020-11-15
"A00.",757.128726861664,47,2020,2020-11-22
"A00.",821.223682351279,48,2020,2020-11-29
"A00.",877.179595873958,49,2020,2020-12-06
"A00.",946.064716687862,50,2020,2020-12-13
"A00.",1025.22255192878,51,2020,2020-12-20
"A00.",1069.0829447506,52,2020,2020-12-27
"A00.",1041.24629080119,53,2020,2021-01-03
"A00.",880.161085205596,1,2021,2021-01-10
"A00.",770.11445527766,2,2021,2021-01-17
"A00.",723.074749187509,3,2021,2021-01-24
"A00.",618.086759926523,4,2021,2021-01-31
"A00.",549.060336300692,5,2021,2021-02-07
"A00.",512.180302388017,6,2021,2021-02-14
"A00.",473.081814328105,7,2021,2021-02-21
"A00.",475.130705101031,8,2021,2021-02-28
"A00.",492.030521407376,9,2021,2021-03-07
"A00.",577.151335311573,10,2021,2021-03-14
"A00.",622.113890066412,11,2021,2021-03-21
"A00.",689.176204606472,12,2021,2021-03-28
"A00.",765.140596297866,13,2021,2021-04-04
"A00.",776.091564222128,14,2021,2021-04-11
"A00.",727.116009608591,15,2021,2021-04-18
"A00.",771.117705242334,16,2021,2021-04-25
"A00.",740.214780274127,17,2021,2021-05-02
"A00.",550.13423767133,18,2021,2021-05-09
"A00.",510.131411615091,19,2021,2021-05-16
"A00.",443.139748480995,20,2021,2021-05-23
"A00.",283.213225943196,21,2021,2021-05-30
"A00.",329.164900381518,22,2021,2021-06-06
"A00.",284.089303377137,23,2021,2021-06-13
"A00.",277.165465592765,24,2021,2021-06-20
"A00.",276.063303659743,25,2021,2021-06-27
"A00.",275.074183976261,26,2021,2021-07-04
"A00.",281.1078140455,27,2021,2021-07-11
"A00.",304.097781545853,28,2021,2021-07-18
"A00.",323.117140031087,29,2021,2021-07-25
"A00.",335.142009325985,30,2021,2021-08-01
"A00.",338.066977532853,31,2021,2021-08-08
"A00.",334.039847392963,32,2021,2021-08-15
"A00.",385.036032217041,33,2021,2021-08-22
"A00.",408.096651123357,34,2021,2021-08-29
"A00.",432.089868588385,35,2021,2021-09-05
"A00.",537.049597286986,36,2021,2021-09-12
"A00.",551.165748198389,37,2021,2021-09-19
"A00.",627.059488483821,38,2021,2021-09-26
"A00.",709.114031369224,39,2021,2021-10-03
"A00.",819.118270453582,40,2021,2021-10-10
"A00.",827.144270170976,41,2021,2021-10-17
"A00.",1007.16405256465,42,2021,2021-10-24
"A00.",1072.20573689416,43,2021,2021-10-31
"A00.",1092.15769393811,44,2021,2021-11-07
"A00.",1038.19415006359,45,2021,2021-11-14
"A00.",1122.24106259715,46,2021,2021-11-21
"A00.",1088.27186661015,47,2021,2021-11-28
"A00.",1062.15910696623,48,2021,2021-12-05
"A00.",960.180867599265,49,2021,2021-12-12
"A00.",807.178182845839,50,2021,2021-12-19
"A00.",561.141726720362,51,2021,2021-12-26
"A00.",437.091988130564,52,2021,2022-01-02
"A00.",587.084922989967,1,2022,2022-01-09
"A00.",499.095662003674,2,2022,2022-01-16
"A00.",490.137063727568,3,2022,2022-01-23
"A00.",514.158541754981,4,2022,2022-01-30
"A00.",548.085346898403,5,2022,2022-02-06
"A00.",569.082944750601,6,2022,2022-02-13
"A00.",524.134520276953,7,2022,2022-02-20
"A00.",571.20248692949,8,2022,2022-02-27
"A00.",584.230606189063,9,2022,2022-03-06
"A00.",631.072488342518,10,2022,2022-03-13
"A00.",631.199660873251,11,2022,2022-03-20
"A00.",615.105270594885,12,2022,2022-03-27
"A00.",613.155291790307,13,2022,2022-04-03
"A00.",551.095096792426,14,2022,2022-04-10
"A00.",499.152183128444,15,2022,2022-04-17
"A00.",457.128726861664,16,2022,2022-04-24
"A00.",463.162356930903,17,2022,2022-05-01
"A00.",450.204889077293,18,2022,2022-05-08
"A00.",446.092977250247,19,2022,2022-05-15
"A00.",369.097075031793,20,2022,2022-05-22
"A00.",351.151617917197,21,2022,2022-05-29
"A00.",413.141161509114,22,2022,2022-06-05
"A00.",433.997456549385,23,2022,2022-06-12
"A00.",393.175074183976,24,2022,2022-06-19
"A00.",446.206019499788,25,2022,2022-06-26
"A00.",450.063586265367,26,2022,2022-07-03
"A00.",428.076868729688,27,2022,2022-07-10
"A00.",422.170411191183,28,2022,2022-07-17
"A00.",416.080259997174,29,2022,2022-07-24
