date,year,week,location,age_group,value
2023-11-19,2023,46,DE,00+,5237
2023-11-26,2023,47,DE,00+,6069
2023-12-03,2023,48,DE,00+,5653
2023-12-10,2023,49,DE,00+,6734
2023-12-17,2023,50,DE,00+,7565
2023-12-24,2023,51,DE,00+,6484
2023-12-31,2023,52,DE,00+,5237
2024-01-07,2024,1,DE,00+,3408
2024-01-14,2024,2,DE,00+,2161
2024-01-21,2024,3,DE,00+,1662
2024-01-28,2024,4,DE,00+,1662
2024-02-04,2024,5,DE,00+,1496
2024-02-11,2024,6,DE,00+,1247
2024-02-18,2024,7,DE,00+,581
2024-02-25,2024,8,DE,00+,498
2024-03-03,2024,9,DE,00+,415
2024-03-10,2024,10,DE,00+,581
2024-03-17,2024,11,DE,00+,332
2024-03-24,2024,12,DE,00+,249
2024-03-31,2024,13,DE,00+,249
2024-04-07,2024,14,DE,00+,166
2024-04-14,2024,15,DE,00+,166
2024-04-21,2024,16,DE,00+,166
2024-04-28,2024,17,DE,00+,166
2024-05-05,2024,18,DE,00+,249
2024-05-12,2024,19,DE,00+,332
2024-05-19,2024,20,DE,00+,249
2024-05-26,2024,21,DE,00+,249
2024-06-02,2024,22,DE,00+,249
2024-06-09,2024,23,DE,00+,166
2024-06-16,2024,24,DE,00+,581
2024-06-23,2024,25,DE,00+,665
2024-06-30,2024,26,DE,00+,997
2024-07-07,2024,27,DE,00+,748
2024-07-14,2024,28,DE,00+,1080
2024-07-21,2024,29,DE,00+,1247
2024-07-28,2024,30,DE,00+,1080
2024-08-04,2024,31,DE,00+,1247
2024-08-11,2024,32,DE,00+,1330
2024-08-18,2024,33,DE,00+,1330
2024-08-25,2024,34,DE,00+,1247
2024-09-01,2024,35,DE,00+,1745
2024-09-08,2024,36,DE,00+,1912
2024-09-15,2024,37,DE,00+,1496
2024-09-22,2024,38,DE,00+,2494
2024-09-29,2024,39,DE,00+,2660
2024-10-06,2024,40,DE,00+,3076
2024-10-13,2024,41,DE,00+,3408
2024-10-20,2024,42,DE,00+,3491
2024-10-27,2024,43,DE,00+,3907
2024-11-03,2024,44,DE,00+,3242
2024-11-10,2024,45,DE,00+,2909
2024-11-17,2024,46,DE,00+,2577
2024-11-24,2024,47,DE,00+,2660
2024-12-01,2024,48,DE,00+,2244
2024-12-08,2024,49,DE,00+,2494
2024-12-15,2024,50,DE,00+,2161
2024-12-22,2024,51,DE,00+,2078
2024-12-29,2024,52,DE,00+,1662
2025-01-05,2025,1,DE,00+,1080
2025-01-12,2025,2,DE,00+,498
2020-03-08,2020,10,DE,60-79,36
2020-03-15,2020,11,DE,60-79,308
2020-03-22,2020,12,DE,60-79,907
2020-03-29,2020,13,DE,60-79,1742
2020-04-05,2020,14,DE,60-79,1724
2020-04-12,2020,15,DE,60-79,1161
2020-04-19,2020,16,DE,60-79,980
2020-04-26,2020,17,DE,60-79,598
2020-05-03,2020,18,DE,60-79,326
2020-05-10,2020,19,DE,60-79,272
2020-05-17,2020,20,DE,60-79,217
2020-05-24,2020,21,DE,60-79,108
2020-05-31,2020,22,DE,60-79,72
2020-06-07,2020,23,DE,60-79,145
2020-06-14,2020,24,DE,60-79,72
2020-06-21,2020,25,DE,60-79,72
2020-06-28,2020,26,DE,60-79,90
2020-07-05,2020,27,DE,60-79,18
2020-07-12,2020,28,DE,60-79,36
2020-07-19,2020,29,DE,60-79,90
2020-07-26,2020,30,DE,60-79,90
2020-08-02,2020,31,DE,60-79,163
2020-08-09,2020,32,DE,60-79,90
2020-08-16,2020,33,DE,60-79,72
2020-08-23,2020,34,DE,60-79,72
2020-08-30,2020,35,DE,60-79,90
2020-09-06,2020,36,DE,60-79,127
2020-09-13,2020,37,DE,60-79,108
2020-09-20,2020,38,DE,60-79,90
2020-09-27,2020,39,DE,60-79,217
2020-10-04,2020,40,DE,60-79,344
2020-10-11,2020,41,DE,60-79,381
2020-10-18,2020,42,DE,60-79,617
2020-10-25,2020,43,DE,60-79,1306
2020-11-01,2020,44,DE,60-79,2813
2020-11-08,2020,45,DE,60-79,2795
2020-11-15,2020,46,DE,60-79,3303
2020-11-22,2020,47,DE,60-79,3121
2020-11-29,2020,48,DE,60-79,3212
2020-12-06,2020,49,DE,60-79,4011
2020-12-13,2020,50,DE,60-79,4592
2020-12-20,2020,51,DE,60-79,5535
2020-12-27,2020,52,DE,60-79,5245
2021-01-03,2020,53,DE,60-79,5535
2021-01-10,2021,1,DE,60-79,3993
2021-01-17,2021,2,DE,60-79,3702
2021-01-24,2021,3,DE,60-79,3412
2021-01-31,2021,4,DE,60-79,2904
2021-02-07,2021,5,DE,60-79,2268
2021-02-14,2021,6,DE,60-79,2141
2021-02-21,2021,7,DE,60-79,1978
2021-02-28,2021,8,DE,60-79,2032
2021-03-07,2021,9,DE,60-79,2323
2021-03-14,2021,10,DE,60-79,2432
2021-03-21,2021,11,DE,60-79,2631
2021-03-28,2021,12,DE,60-79,3466
2021-04-04,2021,13,DE,60-79,3974
2021-04-11,2021,14,DE,60-79,4065
2021-04-18,2021,15,DE,60-79,4065
2021-04-25,2021,16,DE,60-79,4229
2021-05-02,2021,17,DE,60-79,3884
2021-05-09,2021,18,DE,60-79,2486
2021-05-16,2021,19,DE,60-79,2105
2021-05-23,2021,20,DE,60-79,1506
2021-05-30,2021,21,DE,60-79,653
2021-06-06,2021,22,DE,60-79,526
2021-06-13,2021,23,DE,60-79,163
2021-06-20,2021,24,DE,60-79,145
2021-06-27,2021,25,DE,60-79,36
2021-07-04,2021,26,DE,60-79,18
2021-07-11,2021,27,DE,60-79,36
2021-07-18,2021,28,DE,60-79,72
2021-07-25,2021,29,DE,60-79,36
2021-08-01,2021,30,DE,60-79,90
2021-08-08,2021,31,DE,60-79,163
2021-08-15,2021,32,DE,60-79,344
2021-08-22,2021,33,DE,60-79,326
2021-08-29,2021,34,DE,60-79,435
2021-09-05,2021,35,DE,60-79,617
2021-09-12,2021,36,DE,60-79,471
2021-09-19,2021,37,DE,60-79,726
2021-09-26,2021,38,DE,60-79,780
2021-10-03,2021,39,DE,60-79,653
2021-10-10,2021,40,DE,60-79,653
2021-10-17,2021,41,DE,60-79,689
2021-10-24,2021,42,DE,60-79,1669
2021-10-31,2021,43,DE,60-79,2395
2021-11-07,2021,44,DE,60-79,2940
2021-11-14,2021,45,DE,60-79,2795
2021-11-21,2021,46,DE,60-79,3720
2021-11-28,2021,47,DE,60-79,3956
2021-12-05,2021,48,DE,60-79,4483
2021-12-12,2021,49,DE,60-79,4192
2021-12-19,2021,50,DE,60-79,2867
2021-12-26,2021,51,DE,60-79,1669
2022-01-02,2021,52,DE,60-79,980
2022-01-09,2022,1,DE,60-79,1851
2022-01-16,2022,2,DE,60-79,1524
2022-01-23,2022,3,DE,60-79,907
2022-01-30,2022,4,DE,60-79,1361
2022-02-06,2022,5,DE,60-79,1687
2022-02-13,2022,6,DE,60-79,1923
2022-02-20,2022,7,DE,60-79,1506
2022-02-27,2022,8,DE,60-79,1597
2022-03-06,2022,9,DE,60-79,1796
2022-03-13,2022,10,DE,60-79,1942
2022-03-20,2022,11,DE,60-79,1960
2022-03-27,2022,12,DE,60-79,1942
2022-04-03,2022,13,DE,60-79,1560
2022-04-10,2022,14,DE,60-79,1397
2022-04-17,2022,15,DE,60-79,925
2022-04-24,2022,16,DE,60-79,871
2022-05-01,2022,17,DE,60-79,853
2022-05-08,2022,18,DE,60-79,671
2022-05-15,2022,19,DE,60-79,508
2022-05-22,2022,20,DE,60-79,453
2022-05-29,2022,21,DE,60-79,417
2022-06-05,2022,22,DE,60-79,381
2022-06-12,2022,23,DE,60-79,544
2022-06-19,2022,24,DE,60-79,671
2022-06-26,2022,25,DE,60-79,1016
2022-07-03,2022,26,DE,60-79,1197
2022-07-10,2022,27,DE,60-79,1143
2022-07-17,2022,28,DE,60-79,1324
2022-07-24,2022,29,DE,60-79,1724
2022-07-31,2022,30,DE,60-79,1089
2022-08-07,2022,31,DE,60-79,1179
2022-08-14,2022,32,DE,60-79,617
2022-08-21,2022,33,DE,60-79,780
2022-08-28,2022,34,DE,60-79,526
2022-09-04,2022,35,DE,60-79,544
2022-09-11,2022,36,DE,60-79,707
2022-09-18,2022,37,DE,60-79,671
2022-09-25,2022,38,DE,60-79,907
2022-10-02,2022,39,DE,60-79,1669
2022-10-09,2022,40,DE,60-79,1923
2022-10-16,2022,41,DE,60-79,1923
2022-10-23,2022,42,DE,60-79,2159
2022-10-30,2022,43,DE,60-79,1687
2022-11-06,2022,44,DE,60-79,762
2022-11-13,2022,45,DE,60-79,961
2022-11-20,2022,46,DE,60-79,1034
2022-11-27,2022,47,DE,60-79,961
2022-12-04,2022,48,DE,60-79,907
2022-12-11,2022,49,DE,60-79,1288
2022-12-18,2022,50,DE,60-79,1379
2022-12-25,2022,51,DE,60-79,1633
2023-01-01,2022,52,DE,60-79,1851
2023-01-08,2023,1,DE,60-79,1324
2023-01-15,2023,2,DE,60-79,635
2023-01-22,2023,3,DE,60-79,580
2023-01-29,2023,4,DE,60-79,272
2023-02-05,2023,5,DE,60-79,526
2023-02-12,2023,6,DE,60-79,943
2023-02-19,2023,7,DE,60-79,961
2023-02-26,2023,8,DE,60-79,1216
2023-03-05,2023,9,DE,60-79,1361
2023-03-12,2023,10,DE,60-79,1089
2023-03-19,2023,11,DE,60-79,1597
2023-03-26,2023,12,DE,60-79,1197
2023-04-02,2023,13,DE,60-79,961
2023-04-09,2023,14,DE,60-79,689
2023-04-16,2023,15,DE,60-79,653
2023-04-23,2023,16,DE,60-79,580
2023-04-30,2023,17,DE,60-79,381
2023-05-07,2023,18,DE,60-79,544
2023-05-14,2023,19,DE,60-79,653
2023-05-21,2023,20,DE,60-79,417
2023-05-28,2023,21,DE,60-79,290
2023-06-04,2023,22,DE,60-79,199
2023-06-11,2023,23,DE,60-79,272
2023-06-18,2023,24,DE,60-79,199
2023-06-25,2023,25,DE,60-79,108
2023-07-02,2023,26,DE,60-79,90
2023-07-09,2023,27,DE,60-79,72
2023-07-16,2023,28,DE,60-79,90
2023-07-23,2023,29,DE,60-79,127
2023-07-30,2023,30,DE,60-79,127
2023-08-06,2023,31,DE,60-79,90
2023-08-13,2023,32,DE,60-79,145
2023-08-20,2023,33,DE,60-79,326
2023-08-27,2023,34,DE,60-79,254
2023-09-03,2023,35,DE,60-79,344
2023-09-10,2023,36,DE,60-79,435
2023-09-17,2023,37,DE,60-79,417
2023-09-24,2023,38,DE,60-79,526
2023-10-01,2023,39,DE,60-79,562
2023-10-08,2023,40,DE,60-79,562
2023-10-15,2023,41,DE,60-79,834
2023-10-22,2023,42,DE,60-79,1179
2023-10-29,2023,43,DE,60-79,1397
2023-11-05,2023,44,DE,60-79,1760
2023-11-12,2023,45,DE,60-79,1506
2023-11-19,2023,46,DE,60-79,1579
2023-11-26,2023,47,DE,60-79,1851
2023-12-03,2023,48,DE,60-79,1597
2023-12-10,2023,49,DE,60-79,1978
2023-12-17,2023,50,DE,60-79,2105
2023-12-24,2023,51,DE,60-79,1942
2023-12-31,2023,52,DE,60-79,1651
2024-01-07,2024,1,DE,60-79,1052
2024-01-14,2024,2,DE,60-79,726
2024-01-21,2024,3,DE,60-79,544
2024-01-28,2024,4,DE,60-79,508
2024-02-04,2024,5,DE,60-79,399
2024-02-11,2024,6,DE,60-79,326
2024-02-18,2024,7,DE,60-79,145
2024-02-25,2024,8,DE,60-79,163
2024-03-03,2024,9,DE,60-79,199
2024-03-10,2024,10,DE,60-79,235
2024-03-17,2024,11,DE,60-79,90
2024-03-24,2024,12,DE,60-79,108
2024-03-31,2024,13,DE,60-79,108
2024-04-07,2024,14,DE,60-79,36
2024-04-14,2024,15,DE,60-79,36
2024-04-21,2024,16,DE,60-79,36
2024-04-28,2024,17,DE,60-79,90
2024-05-05,2024,18,DE,60-79,90
2024-05-12,2024,19,DE,60-79,145
2024-05-19,2024,20,DE,60-79,127
2024-05-26,2024,21,DE,60-79,54
2024-06-02,2024,22,DE,60-79,90
2024-06-09,2024,23,DE,60-79,54
2024-06-16,2024,24,DE,60-79,163
2024-06-23,2024,25,DE,60-79,163
2024-06-30,2024,26,DE,60-79,235
2024-07-07,2024,27,DE,60-79,181
2024-07-14,2024,28,DE,60-79,399
2024-07-21,2024,29,DE,60-79,308
2024-07-28,2024,30,DE,60-79,290
2024-08-04,2024,31,DE,60-79,290
2024-08-11,2024,32,DE,60-79,544
2024-08-18,2024,33,DE,60-79,453
2024-08-25,2024,34,DE,60-79,272
2024-09-01,2024,35,DE,60-79,526
2024-09-08,2024,36,DE,60-79,417
2024-09-15,2024,37,DE,60-79,490
2024-09-22,2024,38,DE,60-79,653
2024-09-29,2024,39,DE,60-79,853
2024-10-06,2024,40,DE,60-79,871
2024-10-13,2024,41,DE,60-79,889
2024-10-20,2024,42,DE,60-79,1089
2024-10-27,2024,43,DE,60-79,1270
2024-11-03,2024,44,DE,60-79,889
2024-11-10,2024,45,DE,60-79,925
2024-11-17,2024,46,DE,60-79,889
2024-11-24,2024,47,DE,60-79,834
2024-12-01,2024,48,DE,60-79,598
2024-12-08,2024,49,DE,60-79,780
2024-12-15,2024,50,DE,60-79,635
2024-12-22,2024,51,DE,60-79,689
2024-12-29,2024,52,DE,60-79,490
2025-01-05,2025,1,DE,60-79,272
2025-01-12,2025,2,DE,60-79,127
2020-03-08,2020,10,DE,80+,0
2020-03-15,2020,11,DE,80+,100
2020-03-22,2020,12,DE,80+,338
2020-03-29,2020,13,DE,80+,848
2020-04-05,2020,14,DE,80+,1275
2020-04-12,2020,15,DE,80+,1091
2020-04-19,2020,16,DE,80+,646
2020-04-26,2020,17,DE,80+,528
2020-05-03,2020,18,DE,80+,237
2020-05-10,2020,19,DE,80+,201
2020-05-17,2020,20,DE,80+,118
2020-05-24,2020,21,DE,80+,83
2020-05-31,2020,22,DE,80+,118
2020-06-07,2020,23,DE,80+,35
2020-06-14,2020,24,DE,80+,65
2020-06-21,2020,25,DE,80+,65
2020-06-28,2020,26,DE,80+,17
2020-07-05,2020,27,DE,80+,17
2020-07-12,2020,28,DE,80+,35
2020-07-19,2020,29,DE,80+,0
2020-07-26,2020,30,DE,80+,17
2020-08-02,2020,31,DE,80+,65
2020-08-09,2020,32,DE,80+,65
2020-08-16,2020,33,DE,80+,35
2020-08-23,2020,34,DE,80+,17
2020-08-30,2020,35,DE,80+,83
2020-09-06,2020,36,DE,80+,83
2020-09-13,2020,37,DE,80+,83
2020-09-20,2020,38,DE,80+,53
2020-09-27,2020,39,DE,80+,83
2020-10-04,2020,40,DE,80+,118
2020-10-11,2020,41,DE,80+,100
2020-10-18,2020,42,DE,80+,338
2020-10-25,2020,43,DE,80+,1174
2020-11-01,2020,44,DE,80+,1685
2020-11-08,2020,45,DE,80+,2076
2020-11-15,2020,46,DE,80+,2658
2020-11-22,2020,47,DE,80+,2961
2020-11-29,2020,48,DE,80+,3578
2020-12-06,2020,49,DE,80+,3779
2020-12-13,2020,50,DE,80+,4972
2020-12-20,2020,51,DE,80+,4782
2020-12-27,2020,52,DE,80+,5791
2021-01-03,2020,53,DE,80+,5483
2021-01-10,2021,1,DE,80+,4302
2021-01-17,2021,2,DE,80+,4100
2021-01-24,2021,3,DE,80+,3696
2021-01-31,2021,4,DE,80+,2978
2021-02-07,2021,5,DE,80+,2860
2021-02-14,2021,6,DE,80+,1869
2021-02-21,2021,7,DE,80+,1815
2021-02-28,2021,8,DE,80+,1364
2021-03-07,2021,9,DE,80+,1246
2021-03-14,2021,10,DE,80+,1566
2021-03-21,2021,11,DE,80+,1376
2021-03-28,2021,12,DE,80+,1714
2021-04-04,2021,13,DE,80+,1412
2021-04-11,2021,14,DE,80+,1578
2021-04-18,2021,15,DE,80+,1578
2021-04-25,2021,16,DE,80+,1465
2021-05-02,2021,17,DE,80+,1394
2021-05-09,2021,18,DE,80+,860
2021-05-16,2021,19,DE,80+,741
2021-05-23,2021,20,DE,80+,623
2021-05-30,2021,21,DE,80+,302
2021-06-06,2021,22,DE,80+,154
2021-06-13,2021,23,DE,80+,65
2021-06-20,2021,24,DE,80+,17
2021-06-27,2021,25,DE,80+,0
2021-07-04,2021,26,DE,80+,17
2021-07-11,2021,27,DE,80+,0
2021-07-18,2021,28,DE,80+,53
2021-07-25,2021,29,DE,80+,53
2021-08-01,2021,30,DE,80+,0
2021-08-08,2021,31,DE,80+,100
2021-08-15,2021,32,DE,80+,100
2021-08-22,2021,33,DE,80+,154
2021-08-29,2021,34,DE,80+,255
2021-09-05,2021,35,DE,80+,302
2021-09-12,2021,36,DE,80+,284
2021-09-19,2021,37,DE,80+,302
2021-09-26,2021,38,DE,80+,338
2021-10-03,2021,39,DE,80+,367
2021-10-10,2021,40,DE,80+,439
2021-10-17,2021,41,DE,80+,569
2021-10-24,2021,42,DE,80+,1347
2021-10-31,2021,43,DE,80+,1815
2021-11-07,2021,44,DE,80+,2017
2021-11-14,2021,45,DE,80+,2504
2021-11-21,2021,46,DE,80+,3263
2021-11-28,2021,47,DE,80+,3245
2021-12-05,2021,48,DE,80+,2741
2021-12-12,2021,49,DE,80+,2539
2021-12-19,2021,50,DE,80+,1881
2021-12-26,2021,51,DE,80+,1074
2022-01-02,2021,52,DE,80+,961
2022-01-09,2022,1,DE,80+,1002
2022-01-16,2022,2,DE,80+,759
2022-01-23,2022,3,DE,80+,985
2022-01-30,2022,4,DE,80+,1323
2022-02-06,2022,5,DE,80+,1436
2022-02-13,2022,6,DE,80+,1631
2022-02-20,2022,7,DE,80+,1714
2022-02-27,2022,8,DE,80+,1970
2022-03-06,2022,9,DE,80+,2296
2022-03-13,2022,10,DE,80+,2521
2022-03-20,2022,11,DE,80+,2551
2022-03-27,2022,12,DE,80+,2504
2022-04-03,2022,13,DE,80+,2165
2022-04-10,2022,14,DE,80+,1827
2022-04-17,2022,15,DE,80+,1519
2022-04-24,2022,16,DE,80+,1358
2022-05-01,2022,17,DE,80+,1020
2022-05-08,2022,18,DE,80+,1085
2022-05-15,2022,19,DE,80+,807
2022-05-22,2022,20,DE,80+,450
2022-05-29,2022,21,DE,80+,421
2022-06-05,2022,22,DE,80+,320
2022-06-12,2022,23,DE,80+,617
2022-06-19,2022,24,DE,80+,664
2022-06-26,2022,25,DE,80+,1228
2022-07-03,2022,26,DE,80+,1501
2022-07-10,2022,27,DE,80+,1536
2022-07-17,2022,28,DE,80+,1726
2022-07-24,2022,29,DE,80+,2260
2022-07-31,2022,30,DE,80+,1323
2022-08-07,2022,31,DE,80+,1388
2022-08-14,2022,32,DE,80+,1133
2022-08-21,2022,33,DE,80+,1002
2022-08-28,2022,34,DE,80+,937
2022-09-04,2022,35,DE,80+,664
2022-09-11,2022,36,DE,80+,907
2022-09-18,2022,37,DE,80+,854
2022-09-25,2022,38,DE,80+,1519
2022-10-02,2022,39,DE,80+,2391
2022-10-09,2022,40,DE,80+,3020
2022-10-16,2022,41,DE,80+,2961
2022-10-23,2022,42,DE,80+,2427
2022-10-30,2022,43,DE,80+,1875
2022-11-06,2022,44,DE,80+,1341
2022-11-13,2022,45,DE,80+,1085
2022-11-20,2022,46,DE,80+,890
2022-11-27,2022,47,DE,80+,1358
2022-12-04,2022,48,DE,80+,1602
2022-12-11,2022,49,DE,80+,1940
2022-12-18,2022,50,DE,80+,2343
2022-12-25,2022,51,DE,80+,2569
2023-01-01,2022,52,DE,80+,2373
2023-01-08,2023,1,DE,80+,2023
2023-01-15,2023,2,DE,80+,955
2023-01-22,2023,3,DE,80+,741
2023-01-29,2023,4,DE,80+,907
2023-02-05,2023,5,DE,80+,1050
2023-02-12,2023,6,DE,80+,1133
2023-02-19,2023,7,DE,80+,1293
2023-02-26,2023,8,DE,80+,1489
2023-03-05,2023,9,DE,80+,1780
2023-03-12,2023,10,DE,80+,1987
2023-03-19,2023,11,DE,80+,2035
