"date","week","location","age_group","value"
"2020-07-12",28,"DE","00-04",52.2130771132855
"2020-07-19",29,"DE","00-04",60.1540146243244
"2020-07-26",30,"DE","00-04",42.166802077078
"2020-08-02",31,"DE","00-04",49.1610441908933
"2020-08-09",32,"DE","00-04",37.2072485781907
"2020-08-16",33,"DE","00-04",49.1610441908933
"2020-08-23",34,"DE","00-04",57.1726306121728
"2020-08-30",35,"DE","00-04",64.1668727259882
"2020-09-06",36,"DE","00-04",64.1668727259882
"2020-09-13",37,"DE","00-04",67.2189056483804
"2020-09-20",38,"DE","00-04",53.1739022925572
"2020-09-27",39,"DE","00-04",51.1957328058215
"2020-10-04",40,"DE","00-04",32.1911759511109
"2020-10-11",41,"DE","00-04",38.1680737574623
"2020-10-18",42,"DE","00-04",43.184146384542
"2020-10-25",43,"DE","00-04",34.1552156557985
"2020-11-01",44,"DE","00-04",20.1808612102159
"2020-11-08",45,"DE","00-04",30.1564873361829
"2020-11-15",46,"DE","00-04",35.1725599632625
"2020-11-22",47,"DE","00-04",35.1725599632625
"2020-11-29",48,"DE","00-04",33.208520258575
"2020-12-06",49,"DE","00-04",39.1854180649264
"2020-12-13",50,"DE","00-04",33.208520258575
"2020-12-20",51,"DE","00-04",25.1969338372955
"2020-12-27",52,"DE","00-04",20.1808612102159
"2021-01-03",53,"DE","00-04",14.2039634038645
"2021-01-10",1,"DE","00-04",14.2039634038645
"2021-01-17",2,"DE","00-04",12.1692747889363
"2021-01-24",3,"DE","00-04",8.15641668727258
"2021-01-31",4,"DE","00-04",8.15641668727258
"2021-02-07",5,"DE","00-04",12.1692747889363
"2021-02-14",6,"DE","00-04",13.1866190964004
"2021-02-21",7,"DE","00-04",16.1680031085521
"2021-02-28",8,"DE","00-04",14.2039634038645
"2021-03-07",9,"DE","00-04",16.1680031085521
"2021-03-14",10,"DE","00-04",25.1969338372955
"2021-03-21",11,"DE","00-04",31.1738316436469
"2021-03-28",12,"DE","00-04",29.1956621569112
"2021-04-04",13,"DE","00-04",36.1899042707266
"2021-04-11",14,"DE","00-04",20.1808612102159
"2021-04-18",15,"DE","00-04",22.2155498251439
"2021-04-25",16,"DE","00-04",19.1635169027518
"2021-05-02",17,"DE","00-04",23.1622452223674
"2021-05-09",18,"DE","00-04",21.1982055176799
"2021-05-16",19,"DE","00-04",20.1808612102159
"2021-05-23",20,"DE","00-04",25.1969338372955
"2021-05-30",21,"DE","00-04",17.1853474160161
"2021-06-06",22,"DE","00-04",36.1899042707266
"2021-06-13",23,"DE","00-04",36.1899042707266
"2021-06-20",24,"DE","00-04",41.2201066798544
"2021-06-27",25,"DE","00-04",44.2014906920061
"2021-07-04",26,"DE","00-04",43.184146384542
"2021-07-11",27,"DE","00-04",49.1610441908933
"2021-07-18",28,"DE","00-04",63.2060475467166
"2021-07-25",29,"DE","00-04",61.1713589317885
"2021-08-01",30,"DE","00-04",70.200289660532
"2021-08-08",31,"DE","00-04",56.1552863047087
"2021-08-15",32,"DE","00-04",54.1912466000212
"2021-08-22",33,"DE","00-04",75.1598431594193
"2021-08-29",34,"DE","00-04",68.1656010456039
"2021-09-05",35,"DE","00-04",82.2247341834752
"2021-09-12",36,"DE","00-04",142.163269631566
"2021-09-19",37,"DE","00-04",166.198028895404
"2021-09-26",38,"DE","00-04",252.206012222262
"2021-10-03",39,"DE","00-04",323.222296796072
"2021-10-10",40,"DE","00-04",380.179448232011
"2021-10-17",41,"DE","00-04",388.191034653291
"2021-10-24",42,"DE","00-04",422.201420043096
"2021-10-31",43,"DE","00-04",386.212865166555
"2021-11-07",44,"DE","00-04",334.215267229503
"2021-11-14",45,"DE","00-04",294.227984033346
"2021-11-21",46,"DE","00-04",275.223427178636
"2021-11-28",47,"DE","00-04",238.217527994631
"2021-12-05",48,"DE","00-04",166.198028895404
"2021-12-12",49,"DE","00-04",138.16454131195
"2021-12-19",50,"DE","00-04",139.181885619414
"2021-12-26",51,"DE","00-04",102.175986435409
"2022-01-02",52,"DE","00-04",64.1668727259882
"2022-01-09",1,"DE","00-04",62.1887032392525
"2022-01-16",2,"DE","00-04",75.1598431594193
"2022-01-23",3,"DE","00-04",80.1900455685471
"2022-01-30",4,"DE","00-04",79.172701261083
"2022-02-06",5,"DE","00-04",78.2118760818115
"2022-02-13",6,"DE","00-04",79.172701261083
"2022-02-20",7,"DE","00-04",66.2015613409163
"2022-02-27",8,"DE","00-04",63.2060475467166
"2018-10-07",40,"DE","05-14",15.2213077113285
"2018-10-14",41,"DE","05-14",9.17376099473663
"2018-10-21",42,"DE","05-14",13.1866190964004
"2018-10-28",43,"DE","05-14",14.2039634038645
"2018-11-04",44,"DE","05-14",20.1808612102158
"2018-11-11",45,"DE","05-14",16.168003108552
"2018-11-18",46,"DE","05-14",15.2213077113285
"2018-11-25",47,"DE","05-14",18.2026917234802
"2018-12-02",48,"DE","05-14",22.2155498251439
"2018-12-09",49,"DE","05-14",18.2026917234802
"2018-12-16",50,"DE","05-14",23.1622452223674
"2018-12-23",51,"DE","05-14",22.2155498251439
"2018-12-30",52,"DE","05-14",14.2039634038645
"2019-01-06",1,"DE","05-14",17.1853474160161
"2019-01-13",2,"DE","05-14",13.1866190964004
"2019-01-20",3,"DE","05-14",13.1866190964004
"2019-01-27",4,"DE","05-14",31.1738316436468
"2019-02-03",5,"DE","05-14",32.1911759511109
"2019-02-10",6,"DE","05-14",47.1970044862058
"2019-02-17",7,"DE","05-14",53.1739022925572
"2019-02-24",8,"DE","05-14",51.1957328058215
"2019-03-03",9,"DE","05-14",48.2143487936698
"2019-03-10",10,"DE","05-14",38.1680737574623
"2019-03-17",11,"DE","05-14",33.208520258575
"2019-03-24",12,"DE","05-14",37.2072485781907
"2019-03-31",13,"DE","05-14",24.1795895298315
"2019-04-07",14,"DE","05-14",29.1956621569112
"2019-04-14",15,"DE","05-14",22.2155498251439
"2019-04-21",16,"DE","05-14",14.2039634038645
"2019-04-28",17,"DE","05-14",12.1692747889363
"2019-05-05",18,"DE","05-14",12.1692747889363
"2019-05-12",19,"DE","05-14",13.1866190964004
"2019-05-19",20,"DE","05-14",12.1692747889363
"2019-05-26",21,"DE","05-14",23.1622452223674
"2019-06-02",22,"DE","05-14",10.1911053022007
"2019-06-09",23,"DE","05-14",15.2213077113285
"2019-06-16",24,"DE","05-14",11.2084496096647
"2019-06-23",25,"DE","05-14",4.15768836765687
"2019-06-30",26,"DE","05-14",12.1692747889363
"2019-07-07",27,"DE","05-14",10.1911053022007
"2019-07-14",28,"DE","05-14",8.15641668727258
"2019-07-21",29,"DE","05-14",6.19237698258505
"2019-07-28",30,"DE","05-14",9.17376099473663
"2019-08-04",31,"DE","05-14",10.1911053022007
"2019-08-11",32,"DE","05-14",6.19237698258499
"2019-08-18",33,"DE","05-14",6.19237698258499
"2019-08-25",34,"DE","05-14",13.1866190964004
"2019-09-01",35,"DE","05-14",13.1866190964004
"2019-09-08",36,"DE","05-14",11.2084496096647
"2019-09-15",37,"DE","05-14",22.2155498251439
"2019-09-22",38,"DE","05-14",18.2026917234802
"2019-09-29",39,"DE","05-14",23.1622452223674
"2019-10-06",40,"DE","05-14",16.168003108552
"2019-10-13",41,"DE","05-14",18.2026917234801
"2019-10-20",42,"DE","05-14",8.15641668727258
"2019-10-27",43,"DE","05-14",21.1982055176799
"2019-11-03",44,"DE","05-14",22.2155498251439
"2019-11-10",45,"DE","05-14",32.1911759511109
"2019-11-17",46,"DE","05-14",25.1969338372955
"2019-11-24",47,"DE","05-14",22.2155498251439
"2019-12-01",48,"DE","05-14",24.1795895298315
"2019-12-08",49,"DE","05-14",22.2155498251439
"2019-12-15",50,"DE","05-14",16.168003108552
"2019-12-22",51,"DE","05-14",32.1911759511109
"2019-12-29",52,"DE","05-14",33.208520258575
"2020-01-05",1,"DE","05-14",24.1795895298315
"2020-01-12",2,"DE","05-14",16.168003108552
"2020-01-19",3,"DE","05-14",19.1635169027518
"2020-01-26",4,"DE","05-14",51.1957328058215
"2020-02-02",5,"DE","05-14",64.1668727259882
"2020-02-09",6,"DE","05-14",73.1958034547317
"2020-02-16",7,"DE","05-14",53.1739022925572
"2020-02-23",8,"DE","05-14",61.1713589317885
"2020-03-01",9,"DE","05-14",65.1842170334523
"2020-03-08",10,"DE","05-14",55.2085909074852
"2020-03-15",11,"DE","05-14",41.2201066798544
"2020-03-22",12,"DE","05-14",25.1969338372955
"2020-03-29",13,"DE","05-14",14.2039634038645
"2020-04-05",14,"DE","05-14",5.17503267512095
"2020-04-12",15,"DE","05-14",6.19237698258505
"2020-04-19",16,"DE","05-14",7.20972129004909
"2020-04-26",17,"DE","05-14",5.17503267512095
"2020-05-03",18,"DE","05-14",5.17503267512097
"2020-05-10",19,"DE","05-14",4.15768836765693
"2020-05-17",20,"DE","05-14",4.15768836765693
"2020-05-24",21,"DE","05-14",4.15768836765693
"2020-05-31",22,"DE","05-14",2.17951888092125
"2020-06-07",23,"DE","05-14",3.19686318838532
"2020-06-14",24,"DE","05-14",3.19686318838532
"2020-06-21",25,"DE","05-14",4.15768836765693
"2020-06-28",26,"DE","05-14",3.19686318838532
"2020-07-05",27,"DE","05-14",9.17376099473668
"2020-07-12",28,"DE","05-14",7.20972129004909
"2020-07-19",29,"DE","05-14",18.2026917234802
"2020-07-26",30,"DE","05-14",8.15641668727261
"2020-08-02",31,"DE","05-14",9.17376099473668
"2020-08-09",32,"DE","05-14",9.17376099473668
"2020-08-16",33,"DE","05-14",10.1911053022007
"2020-08-23",34,"DE","05-14",17.1853474160161
"2020-08-30",35,"DE","05-14",19.1635169027518
"2020-09-06",36,"DE","05-14",23.1622452223674
"2020-09-13",37,"DE","05-14",14.2039634038645
"2020-09-20",38,"DE","05-14",14.2039634038645
"2020-09-27",39,"DE","05-14",17.1853474160161
"2020-10-04",40,"DE","05-14",14.2039634038645
"2020-10-11",41,"DE","05-14",11.2084496096648
"2020-10-18",42,"DE","05-14",10.1911053022007
"2020-10-25",43,"DE","05-14",7.20972129004909
"2020-11-01",44,"DE","05-14",10.1911053022007
"2020-11-08",45,"DE","05-14",4.15768836765693
"2020-11-15",46,"DE","05-14",10.1911053022007
"2020-11-22",47,"DE","05-14",7.20972129004909
"2020-11-29",48,"DE","05-14",7.20972129004909
"2020-12-06",49,"DE","05-14",7.20972129004909
"2020-12-13",50,"DE","05-14",5.17503267512097
"2020-12-20",51,"DE","05-14",6.19237698258505
"2020-12-27",52,"DE","05-14",4.15768836765693
"2021-01-03",53,"DE","05-14",2.17951888092125
"2021-01-10",1,"DE","05-14",5.17503267512097
"2021-01-17",2,"DE","05-14",4.15768836765693
"2021-01-24",3,"DE","05-14",5.17503267512097
"2021-01-31",4,"DE","05-14",3.19686318838532
"2021-02-07",5,"DE","05-14",3.19686318838532
"2021-02-14",6,"DE","05-14",3.19686318838532
"2021-02-21",7,"DE","05-14",2.17951888092125
"2021-02-28",8,"DE","05-14",4.15768836765693
"2021-03-07",9,"DE","05-14",6.19237698258505
"2021-03-14",10,"DE","05-14",3.19686318838532
"2021-03-21",11,"DE","05-14",5.17503267512097
"2021-03-28",12,"DE","05-14",5.17503267512097
"2021-04-04",13,"DE","05-14",8.15641668727261
"2021-04-11",14,"DE","05-14",4.15768836765693
"2021-04-18",15,"DE","05-14",3.19686318838532
"2021-04-25",16,"DE","05-14",6.19237698258505
"2021-05-02",17,"DE","05-14",7.20972129004909
"2021-05-09",18,"DE","05-14",5.17503267512097
"2021-05-16",19,"DE","05-14",1.16217457345721
"2021-05-23",20,"DE","05-14",7.20972129004909
"2021-05-30",21,"DE","05-14",7.20972129004909
"2021-06-06",22,"DE","05-14",6.19237698258505
"2021-06-13",23,"DE","05-14",7.20972129004909
"2021-06-20",24,"DE","05-14",5.17503267512097
"2021-06-27",25,"DE","05-14",8.15641668727261
"2021-07-04",26,"DE","05-14",12.1692747889363
"2021-07-11",27,"DE","05-14",9.17376099473668
"2021-07-18",28,"DE","05-14",11.2084496096648
"2021-07-25",29,"DE","05-14",12.1692747889363
"2021-08-01",30,"DE","05-14",7.20972129004909
"2021-08-08",31,"DE","05-14",13.1866190964004
"2021-08-15",32,"DE","05-14",8.15641668727261
"2021-08-22",33,"DE","05-14",8.15641668727261
"2021-08-29",34,"DE","05-14",9.17376099473668
"2021-09-05",35,"DE","05-14",8.15641668727261
"2021-09-12",36,"DE","05-14",11.2084496096648
"2021-09-19",37,"DE","05-14",14.2039634038645
"2021-09-26",38,"DE","05-14",16.1680031085521
"2021-10-03",39,"DE","05-14",11.2084496096648
"2021-10-10",40,"DE","05-14",21.1982055176799
"2021-10-17",41,"DE","05-14",18.2026917234802
"2021-10-24",42,"DE","05-14",21.1982055176799
"2021-10-31",43,"DE","05-14",26.2142781447596
"2021-11-07",44,"DE","05-14",35.1725599632625
"2021-11-14",45,"DE","05-14",20.1808612102159
"2021-11-21",46,"DE","05-14",22.2155498251439
"2021-11-28",47,"DE","05-14",22.2155498251439
"2021-12-05",48,"DE","05-14",19.1635169027518
"2021-12-12",49,"DE","05-14",10.1911053022007
"2021-12-19",50,"DE","05-14",15.2213077113286
"2021-12-26",51,"DE","05-14",9.17376099473668
"2022-01-02",52,"DE","05-14",8.15641668727261
"2022-01-09",1,"DE","05-14",7.20972129004909
"2022-01-16",2,"DE","05-14",12.1692747889363
"2022-01-23",3,"DE","05-14",17.1853474160161
"2022-01-30",4,"DE","05-14",13.1866190964004
"2022-02-06",5,"DE","05-14",20.1808612102159
"2022-02-13",6,"DE","05-14",10.1911053022007
"2022-02-20",7,"DE","05-14",20.1808612102159
"2022-02-27",8,"DE","05-14",13.1866190964004
"2018-10-07",40,"DE","15-34",22.2155498251439
"2018-10-14",41,"DE","15-34",19.1635169027518
"2018-10-21",42,"DE","15-34",17.1853474160161
"2018-10-28",43,"DE","15-34",16.1680031085521
"2018-11-04",44,"DE","15-34",17.1853474160161
"2018-11-11",45,"DE","15-34",25.1969338372956
"2018-11-18",46,"DE","15-34",21.1982055176799
"2018-11-25",47,"DE","15-34",13.1866190964004
"2018-12-02",48,"DE","15-34",25.1969338372956
"2018-12-09",49,"DE","15-34",24.1795895298315
"2018-12-16",50,"DE","15-34",17.1853474160161
"2018-12-23",51,"DE","15-34",27.1609735419831
"2018-12-30",52,"DE","15-34",27.1609735419831
"2019-01-06",1,"DE","15-34",24.1795895298315
"2019-01-13",2,"DE","15-34",30.1564873361829
"2019-01-20",3,"DE","15-34",20.1808612102159
"2019-01-27",4,"DE","15-34",20.1808612102159
"2019-02-03",5,"DE","15-34",34.1552156557985
"2019-02-10",6,"DE","15-34",39.1854180649264
"2019-02-17",7,"DE","15-34",44.2014906920061
"2019-02-24",8,"DE","15-34",46.1796601787418
"2019-03-03",9,"DE","15-34",29.1956621569112
"2019-03-10",10,"DE","15-34",46.1796601787418
"2019-03-17",11,"DE","15-34",33.208520258575
"2019-03-24",12,"DE","15-34",28.1783178494472
"2019-03-31",13,"DE","15-34",23.1622452223674
"2019-04-07",14,"DE","15-34",21.1982055176799
"2019-04-14",15,"DE","15-34",21.1982055176799
"2019-04-21",16,"DE","15-34",20.1808612102159
"2019-04-28",17,"DE","15-34",20.1808612102159
"2019-05-05",18,"DE","15-34",15.2213077113286
"2019-05-12",19,"DE","15-34",11.2084496096648
"2019-05-19",20,"DE","15-34",14.2039634038645
"2019-05-26",21,"DE","15-34",26.2142781447596
"2019-06-02",22,"DE","15-34",16.1680031085521
"2019-06-09",23,"DE","15-34",18.2026917234802
"2019-06-16",24,"DE","15-34",23.1622452223674
"2019-06-23",25,"DE","15-34",10.1911053022007
"2019-06-30",26,"DE","15-34",14.2039634038645
"2019-07-07",27,"DE","15-34",18.2026917234802
"2019-07-14",28,"DE","15-34",13.1866190964004
"2019-07-21",29,"DE","15-34",14.2039634038645
"2019-07-28",30,"DE","15-34",18.2026917234802
"2019-08-04",31,"DE","15-34",16.1680031085521
"2019-08-11",32,"DE","15-34",14.2039634038645
"2019-08-18",33,"DE","15-34",17.1853474160161
"2019-08-25",34,"DE","15-34",17.1853474160161
"2019-09-01",35,"DE","15-34",13.1866190964004
"2019-09-08",36,"DE","15-34",12.1692747889364
"2019-09-15",37,"DE","15-34",12.1692747889364
"2019-09-22",38,"DE","15-34",7.20972129004909
"2019-09-29",39,"DE","15-34",22.2155498251439
"2019-10-06",40,"DE","15-34",16.1680031085521
"2019-10-13",41,"DE","15-34",24.1795895298315
"2019-10-20",42,"DE","15-34",22.2155498251439
"2019-10-27",43,"DE","15-34",18.2026917234802
"2019-11-03",44,"DE","15-34",25.1969338372956
"2019-11-10",45,"DE","15-34",27.1609735419831
"2019-11-17",46,"DE","15-34",30.1564873361829
"2019-11-24",47,"DE","15-34",25.1969338372956
"2019-12-01",48,"DE","15-34",21.1982055176799
"2019-12-08",49,"DE","15-34",26.2142781447596
"2019-12-15",50,"DE","15-34",30.1564873361829
"2019-12-22",51,"DE","15-34",22.2155498251439
"2019-12-29",52,"DE","15-34",25.1969338372956
"2020-01-05",1,"DE","15-34",35.1725599632625
"2020-01-12",2,"DE","15-34",36.1899042707266
"2020-01-19",3,"DE","15-34",28.1783178494472
"2020-01-26",4,"DE","15-34",54.1912466000212
"2020-02-02",5,"DE","15-34",46.1796601787418
"2020-02-09",6,"DE","15-34",52.2130771132855
"2020-02-16",7,"DE","15-34",46.1796601787418
"2020-02-23",8,"DE","15-34",54.1912466000212
"2020-03-01",9,"DE","15-34",57.1726306121728
"2020-03-08",10,"DE","15-34",56.1552863047088
"2020-03-15",11,"DE","15-34",50.1783884983574
"2020-03-22",12,"DE","15-34",45.1623158712777
"2020-03-29",13,"DE","15-34",25.1969338372955
"2020-04-05",14,"DE","15-34",32.1911759511109
"2020-04-12",15,"DE","15-34",22.2155498251439
"2020-04-19",16,"DE","15-34",24.1795895298315
"2020-04-26",17,"DE","15-34",20.1808612102159
"2020-05-03",18,"DE","15-34",17.1853474160161
"2020-05-10",19,"DE","15-34",15.2213077113286
"2020-05-17",20,"DE","15-34",8.15641668727261
"2020-05-24",21,"DE","15-34",8.15641668727261
"2020-05-31",22,"DE","15-34",10.1911053022007
"2020-06-07",23,"DE","15-34",5.17503267512097
"2020-06-14",24,"DE","15-34",13.1866190964004
"2020-06-21",25,"DE","15-34",12.1692747889363
"2020-06-28",26,"DE","15-34",8.15641668727261
"2020-07-05",27,"DE","15-34",9.17376099473668
"2020-07-12",28,"DE","15-34",10.1911053022007
"2020-07-19",29,"DE","15-34",15.2213077113286
"2020-07-26",30,"DE","15-34",13.1866190964004
"2020-08-02",31,"DE","15-34",11.2084496096648
"2020-08-09",32,"DE","15-34",12.1692747889363
"2020-08-16",33,"DE","15-34",17.1853474160161
"2020-08-23",34,"DE","15-34",19.1635169027518
"2020-08-30",35,"DE","15-34",14.2039634038645
"2020-09-06",36,"DE","15-34",15.2213077113286
"2020-09-13",37,"DE","15-34",23.1622452223674
"2020-09-20",38,"DE","15-34",14.2039634038645
"2020-09-27",39,"DE","15-34",16.1680031085521
"2020-10-04",40,"DE","15-34",24.1795895298315
"2020-10-11",41,"DE","15-34",20.1808612102159
"2020-10-18",42,"DE","15-34",11.2084496096648
"2020-10-25",43,"DE","15-34",30.1564873361829
"2020-11-01",44,"DE","15-34",35.1725599632625
"2020-11-08",45,"DE","15-34",25.1969338372956
"2020-11-15",46,"DE","15-34",40.2027623723904
"2020-11-22",47,"DE","15-34",22.2155498251439
"2020-11-29",48,"DE","15-34",33.208520258575
"2020-12-06",49,"DE","15-34",31.1738316436469
"2020-12-13",50,"DE","15-34",19.1635169027518
"2020-12-20",51,"DE","15-34",32.1911759511109
"2020-12-27",52,"DE","15-34",24.1795895298315
"2021-01-03",53,"DE","15-34",21.1982055176799
"2021-01-10",1,"DE","15-34",26.2142781447596
"2021-01-17",2,"DE","15-34",12.1692747889364
"2021-01-24",3,"DE","15-34",12.1692747889364
"2021-01-31",4,"DE","15-34",19.1635169027518
"2021-02-07",5,"DE","15-34",5.17503267512097
"2021-02-14",6,"DE","15-34",14.2039634038645
"2021-02-21",7,"DE","15-34",11.2084496096648
"2021-02-28",8,"DE","15-34",19.1635169027518
"2021-03-07",9,"DE","15-34",19.1635169027518
"2021-03-14",10,"DE","15-34",26.2142781447596
"2021-03-21",11,"DE","15-34",35.1725599632625
"2021-03-28",12,"DE","15-34",25.1969338372956
"2021-04-04",13,"DE","15-34",33.208520258575
"2021-04-11",14,"DE","15-34",30.1564873361829
"2021-04-18",15,"DE","15-34",31.1738316436469
"2021-04-25",16,"DE","15-34",45.1623158712777
"2021-05-02",17,"DE","15-34",37.2072485781907
"2021-05-09",18,"DE","15-34",22.2155498251439
"2021-05-16",19,"DE","15-34",22.2155498251439
"2021-05-23",20,"DE","15-34",21.1982055176799
"2021-05-30",21,"DE","15-34",14.2039634038645
"2021-06-06",22,"DE","15-34",14.2039634038645
"2021-06-13",23,"DE","15-34",9.17376099473668
"2021-06-20",24,"DE","15-34",10.1911053022007
"2021-06-27",25,"DE","15-34",8.15641668727261
"2021-07-04",26,"DE","15-34",10.1911053022007
"2021-07-11",27,"DE","15-34",15.2213077113286
"2021-07-18",28,"DE","15-34",12.1692747889364
"2021-07-25",29,"DE","15-34",17.1853474160161
"2021-08-01",30,"DE","15-34",18.2026917234802
"2021-08-08",31,"DE","15-34",21.1982055176799
"2021-08-15",32,"DE","15-34",21.1982055176799
"2021-08-22",33,"DE","15-34",18.2026917234802
"2021-08-29",34,"DE","15-34",27.1609735419831
"2021-09-05",35,"DE","15-34",22.2155498251439
"2021-09-12",36,"DE","15-34",38.1680737574623
"2021-09-19",37,"DE","15-34",30.1564873361829
"2021-09-26",38,"DE","15-34",30.1564873361829
"2021-10-03",39,"DE","15-34",22.2155498251439
"2021-10-10",40,"DE","15-34",27.1609735419831
"2021-10-17",41,"DE","15-34",31.1738316436469
"2021-10-24",42,"DE","15-34",26.2142781447596
"2021-10-31",43,"DE","15-34",30.1564873361829
"2021-11-07",44,"DE","15-34",31.1738316436469
"2021-11-14",45,"DE","15-34",30.1564873361829
"2021-11-21",46,"DE","15-34",34.1552156557985
"2021-11-28",47,"DE","15-34",36.1899042707266
"2021-12-05",48,"DE","15-34",36.1899042707266
"2021-12-12",49,"DE","15-34",31.1738316436469
"2021-12-19",50,"DE","15-34",24.1795895298315
"2021-12-26",51,"DE","15-34",15.2213077113286
"2022-01-02",52,"DE","15-34",17.1853474160161
"2022-01-09",1,"DE","15-34",25.1969338372956
"2022-01-16",2,"DE","15-34",16.1680031085521
"2022-01-23",3,"DE","15-34",21.1982055176799
"2022-01-30",4,"DE","15-34",28.1783178494472
"2022-02-06",5,"DE","15-34",21.1982055176799
"2022-02-13",6,"DE","15-34",18.2026917234802
"2022-02-20",7,"DE","15-34",16.1680031085521
"2022-02-27",8,"DE","15-34",9.17376099473668
"2018-10-07",40,"DE","35-59",53.1739022925572
"2018-10-14",41,"DE","35-59",43.184146384542
"2018-10-21",42,"DE","35-59",42.166802077078
"2018-10-28",43,"DE","35-59",43.184146384542
"2018-11-04",44,"DE","35-59",45.1623158712777
"2018-11-11",45,"DE","35-59",55.2085909074852
