"date","week","location","age_group","value"
"2019-12-15",50,"DE","60-79",172.255772646536
"2019-12-22",51,"DE","60-79",183.239786856128
"2019-12-29",52,"DE","60-79",203.190053285968
"2020-01-05",1,"DE","60-79",219.232682060391
"2020-01-12",2,"DE","60-79",226.209591474245
"2020-01-19",3,"DE","60-79",191.239786856128
"2020-01-26",4,"DE","60-79",205.236234458259
"2020-02-02",5,"DE","60-79",242.252220248668
"2020-02-09",6,"DE","60-79",244.241563055062
"2020-02-16",7,"DE","60-79",250.238010657194
"2020-02-23",8,"DE","60-79",273.200710479574
"2020-03-01",9,"DE","60-79",275.246891651865
"2020-03-08",10,"DE","60-79",266.223801065719
"2020-03-15",11,"DE","60-79",275.246891651865
"2020-03-22",12,"DE","60-79",256.248667850799
"2020-03-29",13,"DE","60-79",276.198934280639
"2020-04-05",14,"DE","60-79",250.238010657194
"2020-04-12",15,"DE","60-79",198.202486678508
"2020-04-19",16,"DE","60-79",175.197158081705
"2020-04-26",17,"DE","60-79",122.195381882771
"2020-05-03",18,"DE","60-79",123.218472468917
"2020-05-10",19,"DE","60-79",114.195381882771
"2020-05-17",20,"DE","60-79",98.2238010657193
"2020-05-24",21,"DE","60-79",94.1882770870337
"2020-05-31",22,"DE","60-79",86.202486678508
"2020-06-07",23,"DE","60-79",93.2362344582593
"2020-06-14",24,"DE","60-79",95.2113676731794
"2020-06-21",25,"DE","60-79",80.1918294849023
"2020-06-28",26,"DE","60-79",75.2042628774423
"2020-07-05",27,"DE","60-79",88.2486678507993
"2020-07-12",28,"DE","60-79",80.1918294849023
"2020-07-19",29,"DE","60-79",77.2504440497336
"2020-07-26",30,"DE","60-79",91.246891651865
"2020-08-02",31,"DE","60-79",106.209591474245
"2020-08-09",32,"DE","60-79",82.2380106571936
"2020-08-16",33,"DE","60-79",111.197158081705
"2020-08-23",34,"DE","60-79",98.2238010657193
"2020-08-30",35,"DE","60-79",84.2131438721137
"2020-09-06",36,"DE","60-79",112.220248667851
"2020-09-13",37,"DE","60-79",105.257548845471
"2020-09-20",38,"DE","60-79",101.222024866785
"2020-09-27",39,"DE","60-79",121.229129662522
"2020-10-04",40,"DE","60-79",119.253996447602
"2020-10-11",41,"DE","60-79",118.230905861456
"2020-10-18",42,"DE","60-79",120.206039076376
"2020-10-25",43,"DE","60-79",183.239786856128
"2020-11-01",44,"DE","60-79",243.218472468917
"2020-11-08",45,"DE","60-79",246.216696269982
"2020-11-15",46,"DE","60-79",283.232682060391
"2020-11-22",47,"DE","60-79",278.245115452931
"2020-11-29",48,"DE","60-79",284.255772646536
"2020-12-06",49,"DE","60-79",315.204262877442
"2020-12-13",50,"DE","60-79",350.230905861456
"2020-12-20",51,"DE","60-79",420.227353463588
"2020-12-27",52,"DE","60-79",397.222024866785
"2021-01-03",53,"DE","60-79",423.239786856128
"2021-01-10",1,"DE","60-79",315.204262877442
"2021-01-17",2,"DE","60-79",279.211367673179
"2021-01-24",3,"DE","60-79",285.207815275311
"2021-01-31",4,"DE","60-79",233.243339253996
"2021-02-07",5,"DE","60-79",195.204262877442
"2021-02-14",6,"DE","60-79",189.193605683837
"2021-02-21",7,"DE","60-79",188.227353463588
"2021-02-28",8,"DE","60-79",186.252220248668
"2021-03-07",9,"DE","60-79",202.238010657194
"2021-03-14",10,"DE","60-79",228.255772646536
"2021-03-21",11,"DE","60-79",233.243339253996
"2021-03-28",12,"DE","60-79",274.223801065719
"2021-04-04",13,"DE","60-79",308.227353463588
"2021-04-11",14,"DE","60-79",308.227353463588
"2021-04-18",15,"DE","60-79",313.214920071048
"2021-04-25",16,"DE","60-79",312.191829484902
"2021-05-02",17,"DE","60-79",297.229129662522
"2021-05-09",18,"DE","60-79",212.213143872114
"2021-05-16",19,"DE","60-79",195.204262877442
"2021-05-23",20,"DE","60-79",161.186500888099
"2021-05-30",21,"DE","60-79",100.198934280639
"2021-06-06",22,"DE","60-79",111.197158081705
"2021-06-13",23,"DE","60-79",105.257548845471
"2021-06-20",24,"DE","60-79",92.2131438721137
"2021-06-27",25,"DE","60-79",74.2522202486678
"2021-07-04",26,"DE","60-79",80.1918294849023
"2021-07-11",27,"DE","60-79",81.2149200710479
"2021-07-18",28,"DE","60-79",94.1882770870337
"2021-07-25",29,"DE","60-79",88.2486678507992
"2021-08-01",30,"DE","60-79",101.222024866785
"2021-08-08",31,"DE","60-79",102.245115452931
"2021-08-15",32,"DE","60-79",93.2362344582593
"2021-08-22",33,"DE","60-79",110.245115452931
"2021-08-29",34,"DE","60-79",96.234458259325
"2021-09-05",35,"DE","60-79",102.245115452931
"2021-09-12",36,"DE","60-79",123.218472468917
"2021-09-19",37,"DE","60-79",133.250444049734
"2021-09-26",38,"DE","60-79",128.206039076376
"2021-10-03",39,"DE","60-79",116.241563055062
"2021-10-10",40,"DE","60-79",148.213143872114
"2021-10-17",41,"DE","60-79",140.227353463588
"2021-10-24",42,"DE","60-79",216.234458259325
"2021-10-31",43,"DE","60-79",264.248667850799
"2021-11-07",44,"DE","60-79",292.241563055062
"2021-11-14",45,"DE","60-79",274.223801065719
"2021-11-21",46,"DE","60-79",315.204262877442
"2021-11-28",47,"DE","60-79",321.200710479574
"2021-12-05",48,"DE","60-79",348.255772646536
"2021-12-12",49,"DE","60-79",335.211367673179
"2021-12-19",50,"DE","60-79",261.236234458259
"2021-12-26",51,"DE","60-79",180.241563055062
"2022-01-02",52,"DE","60-79",120.206039076376
"2022-01-09",1,"DE","60-79",207.225577264654
"2022-01-16",2,"DE","60-79",169.243339253996
"2022-01-23",3,"DE","60-79",136.191829484902
"2022-01-30",4,"DE","60-79",158.245115452931
"2022-02-06",5,"DE","60-79",177.243339253996
"2022-02-13",6,"DE","60-79",181.193605683837
"2022-02-20",7,"DE","60-79",166.245115452931
"2022-02-27",8,"DE","60-79",180.241563055062
"2022-03-06",9,"DE","60-79",170.209591474245
"2022-03-13",10,"DE","60-79",206.202486678508
"2022-03-20",11,"DE","60-79",202.238010657194
"2022-03-27",12,"DE","60-79",187.204262877442
"2022-04-03",13,"DE","60-79",180.241563055062
"2022-04-10",14,"DE","60-79",153.200710479574
"2022-04-17",15,"DE","60-79",80.1918294849023
"2019-10-06",40,"DE","80+",128.206039076377
"2019-10-13",41,"DE","80+",147.246891651865
"2019-10-20",42,"DE","80+",160.234458259325
"2019-10-27",43,"DE","80+",155.246891651865
"2019-11-03",44,"DE","80+",134.216696269982
"2019-11-10",45,"DE","80+",158.245115452931
"2019-11-17",46,"DE","80+",150.188277087034
"2019-11-24",47,"DE","80+",162.209591474245
"2019-12-01",48,"DE","80+",151.211367673179
"2019-12-08",49,"DE","80+",195.204262877442
"2019-12-15",50,"DE","80+",193.214920071048
"2019-12-22",51,"DE","80+",190.216696269982
"2019-12-29",52,"DE","80+",200.248667850799
"2020-01-05",1,"DE","80+",246.216696269982
"2020-01-12",2,"DE","80+",233.243339253996
"2020-01-19",3,"DE","80+",215.211367673179
"2020-01-26",4,"DE","80+",225.243339253996
"2020-02-02",5,"DE","80+",278.245115452931
"2020-02-09",6,"DE","80+",235.218472468917
"2020-02-16",7,"DE","80+",251.204262877442
"2020-02-23",8,"DE","80+",300.241563055062
"2020-03-01",9,"DE","80+",291.218472468917
"2020-03-08",10,"DE","80+",285.207815275311
"2020-03-15",11,"DE","80+",310.216696269982
"2020-03-22",12,"DE","80+",207.225577264654
"2020-03-29",13,"DE","80+",234.195381882771
"2020-04-05",14,"DE","80+",195.204262877442
"2020-04-12",15,"DE","80+",203.190053285968
"2020-04-19",16,"DE","80+",147.246891651865
"2020-04-26",17,"DE","80+",141.250444049734
"2020-05-03",18,"DE","80+",113.243339253996
"2020-05-10",19,"DE","80+",104.234458259325
"2020-05-17",20,"DE","80+",108.198934280639
"2020-05-24",21,"DE","80+",97.2007104795737
"2020-05-31",22,"DE","80+",89.2007104795737
"2020-06-07",23,"DE","80+",71.2397868561279
"2020-06-14",24,"DE","80+",108.198934280639
"2020-06-21",25,"DE","80+",76.2273534635879
"2020-06-28",26,"DE","80+",79.2255772646536
"2020-07-05",27,"DE","80+",85.2362344582593
"2020-07-12",28,"DE","80+",83.190053285968
"2020-07-19",29,"DE","80+",74.2522202486679
"2020-07-26",30,"DE","80+",98.2238010657194
"2020-08-02",31,"DE","80+",103.211367673179
"2020-08-09",32,"DE","80+",96.234458259325
"2020-08-16",33,"DE","80+",110.245115452931
"2020-08-23",34,"DE","80+",111.197158081705
"2020-08-30",35,"DE","80+",115.218472468917
"2020-09-06",36,"DE","80+",90.2238010657194
"2020-09-13",37,"DE","80+",108.198934280639
"2020-09-20",38,"DE","80+",104.234458259325
"2020-09-27",39,"DE","80+",121.229129662522
"2020-10-04",40,"DE","80+",110.245115452931
"2020-10-11",41,"DE","80+",118.230905861456
"2020-10-18",42,"DE","80+",123.218472468917
"2020-10-25",43,"DE","80+",172.255772646536
"2020-11-01",44,"DE","80+",205.236234458259
"2020-11-08",45,"DE","80+",239.253996447602
"2020-11-15",46,"DE","80+",260.213143872114
"2020-11-22",47,"DE","80+",265.200710479574
"2020-11-29",48,"DE","80+",301.193605683837
"2020-12-06",49,"DE","80+",332.198934280639
"2020-12-13",50,"DE","80+",384.234458259325
"2020-12-20",51,"DE","80+",372.227353463588
"2020-12-27",52,"DE","80+",432.248667850799
"2021-01-03",53,"DE","80+",435.261101243339
"2021-01-10",1,"DE","80+",376.248667850799
"2021-01-17",2,"DE","80+",333.222024866785
"2021-01-24",3,"DE","80+",306.252220248668
"2021-01-31",4,"DE","80+",260.213143872114
"2021-02-07",5,"DE","80+",261.236234458259
"2021-02-14",6,"DE","80+",196.227353463588
"2021-02-21",7,"DE","80+",179.218472468917
"2021-02-28",8,"DE","80+",171.232682060391
"2021-03-07",9,"DE","80+",151.211367673179
"2021-03-14",10,"DE","80+",177.243339253996
"2021-03-21",11,"DE","80+",186.252220248668
"2021-03-28",12,"DE","80+",185.229129662522
"2021-04-04",13,"DE","80+",168.220248667851
"2021-04-11",14,"DE","80+",174.230905861456
"2021-04-18",15,"DE","80+",161.186500888099
"2021-04-25",16,"DE","80+",163.232682060391
"2021-05-02",17,"DE","80+",163.232682060391
"2021-05-09",18,"DE","80+",132.227353463588
"2021-05-16",19,"DE","80+",134.216696269982
"2021-05-23",20,"DE","80+",119.253996447602
"2021-05-30",21,"DE","80+",85.2362344582593
"2021-06-06",22,"DE","80+",96.234458259325
"2021-06-13",23,"DE","80+",83.190053285968
"2021-06-20",24,"DE","80+",89.2007104795737
"2021-06-27",25,"DE","80+",87.2255772646536
"2021-07-04",26,"DE","80+",90.2238010657193
"2021-07-11",27,"DE","80+",90.2238010657193
"2021-07-18",28,"DE","80+",86.202486678508
"2021-07-25",29,"DE","80+",100.198934280639
"2021-08-01",30,"DE","80+",91.246891651865
"2021-08-08",31,"DE","80+",97.2007104795737
"2021-08-15",32,"DE","80+",101.222024866785
"2021-08-22",33,"DE","80+",101.222024866785
"2021-08-29",34,"DE","80+",96.234458259325
"2021-09-05",35,"DE","80+",112.220248667851
"2021-09-12",36,"DE","80+",132.227353463588
"2021-09-19",37,"DE","80+",122.195381882771
"2021-09-26",38,"DE","80+",128.206039076377
"2021-10-03",39,"DE","80+",142.202486678508
"2021-10-10",40,"DE","80+",147.246891651865
"2021-10-17",41,"DE","80+",165.222024866785
"2021-10-24",42,"DE","80+",211.246891651865
"2021-10-31",43,"DE","80+",246.216696269982
"2021-11-07",44,"DE","80+",270.259325044405
"2021-11-14",45,"DE","80+",274.223801065719
"2021-11-21",46,"DE","80+",308.227353463588
"2021-11-28",47,"DE","80+",308.227353463588
"2021-12-05",48,"DE","80+",286.230905861456
"2021-12-12",49,"DE","80+",256.248667850799
"2021-12-19",50,"DE","80+",208.248667850799
"2021-12-26",51,"DE","80+",162.209591474245
"2022-01-02",52,"DE","80+",135.239786856128
"2022-01-09",1,"DE","80+",172.255772646536
"2022-01-16",2,"DE","80+",144.248667850799
"2022-01-23",3,"DE","80+",165.222024866785
"2022-01-30",4,"DE","80+",158.245115452931
"2022-02-06",5,"DE","80+",165.222024866785
"2022-02-13",6,"DE","80+",185.229129662522
"2022-02-20",7,"DE","80+",175.197158081705
"2022-02-27",8,"DE","80+",223.197158081705
"2022-03-06",9,"DE","80+",226.209591474245
"2022-03-13",10,"DE","80+",252.227353463588
"2022-03-20",11,"DE","80+",252.227353463588
"2022-03-27",12,"DE","80+",252.227353463588
"2022-04-03",13,"DE","80+",241.229129662522
"2022-04-10",14,"DE","80+",191.239786856128
"2022-04-17",15,"DE","80+",110.245115452931
"2019-10-06",40,"DE","00+",410.245115452931
"2019-10-13",41,"DE","00+",472.312611012433
"2019-10-20",42,"DE","00+",480.312611012433
"2019-10-27",43,"DE","00+",468.433392539964
"2019-11-03",44,"DE","00+",454.238010657194
"2019-11-10",45,"DE","00+",510.29484902309
"2019-11-17",46,"DE","00+",511.317939609236
"2019-11-24",47,"DE","00+",506.330373001776
"2019-12-01",48,"DE","00+",522.301953818828
"2019-12-08",49,"DE","00+",552.298401420959
"2019-12-15",50,"DE","00+",615.346358792185
"2019-12-22",51,"DE","00+",685.399644760213
"2019-12-29",52,"DE","00+",707.253996447602
"2020-01-05",1,"DE","00+",749.328596802842
"2020-01-12",2,"DE","00+",758.29484902309
"2020-01-19",3,"DE","00+",748.31971580817
"2020-01-26",4,"DE","00+",837.35701598579
"2020-02-02",5,"DE","00+",1011.45293072824
"2020-02-09",6,"DE","00+",1041.30728241563
"2020-02-16",7,"DE","00+",1019.29662522202
"2020-02-23",8,"DE","00+",1092.33392539964
"2020-03-01",9,"DE","00+",1120.3836589698
"2020-03-08",10,"DE","00+",1114.30195381883
"2020-03-15",11,"DE","00+",1045.34280639432
"2020-03-22",12,"DE","00+",787.38188277087
"2020-03-29",13,"DE","00+",770.301953818828
"2020-04-05",14,"DE","00+",633.378330373002
"2020-04-12",15,"DE","00+",542.252220248668
"2020-04-19",16,"DE","00+",428.348134991119
"2020-04-26",17,"DE","00+",363.353463587922
"2020-05-03",18,"DE","00+",317.285968028419
"2020-05-10",19,"DE","00+",294.337477797513
"2020-05-17",20,"DE","00+",274.34458259325
"2020-05-24",21,"DE","00+",245.314387211368
"2020-05-31",22,"DE","00+",229.186500888099
"2020-06-07",23,"DE","00+",213.342806394316
"2020-06-14",24,"DE","00+",268.277087033748
"2020-06-21",25,"DE","00+",225.293072824156
"2020-06-28",26,"DE","00+",229.257548845471
"2020-07-05",27,"DE","00+",264.426287744227
"2020-07-12",28,"DE","00+",269.214920071048
"2020-07-19",29,"DE","00+",285.45648312611
"2020-07-26",30,"DE","00+",282.330373001776
"2020-08-02",31,"DE","00+",324.31971580817
"2020-08-09",32,"DE","00+",278.365896980462
"2020-08-16",33,"DE","00+",335.317939609236
"2020-08-23",34,"DE","00+",351.303730017762
"2020-08-30",35,"DE","00+",335.246891651865
"2020-09-06",36,"DE","00+",348.348134991119
"2020-09-13",37,"DE","00+",370.301953818828
"2020-09-20",38,"DE","00+",352.326820603908
"2020-09-27",39,"DE","00+",371.296625222025
"2020-10-04",40,"DE","00+",345.378330373002
"2020-10-11",41,"DE","00+",369.335701598579
"2020-10-18",42,"DE","00+",384.269982238011
"2020-10-25",43,"DE","00+",527.374777975133
"2020-11-01",44,"DE","00+",642.316163410302
"2020-11-08",45,"DE","00+",698.330373001776
"2020-11-15",46,"DE","00+",810.301953818828
"2020-11-22",47,"DE","00+",757.385435168739
"2020-11-29",48,"DE","00+",821.314387211368
"2020-12-06",49,"DE","00+",877.328596802842
"2020-12-13",50,"DE","00+",946.301953818828
"2020-12-20",51,"DE","00+",1025.39253996448
"2020-12-27",52,"DE","00+",1069.37122557726
"2021-01-03",53,"DE","00+",1041.36412078153
"2021-01-10",1,"DE","00+",880.341030195382
"2021-01-17",2,"DE","00+",770.358792184725
"2021-01-24",3,"DE","00+",723.310834813499
"2021-01-31",4,"DE","00+",618.273534635879
"2021-02-07",5,"DE","00+",549.300177619893
"2021-02-14",6,"DE","00+",512.284191829485
"2021-02-21",7,"DE","00+",473.264653641208
"2021-02-28",8,"DE","00+",475.339253996447
"2021-03-07",9,"DE","00+",492.277087033748
"2021-03-14",10,"DE","00+",577.378330373002
"2021-03-21",11,"DE","00+",622.380106571936
"2021-03-28",12,"DE","00+",689.321492007105
"2021-04-04",13,"DE","00+",765.314387211368
"2021-04-11",14,"DE","00+",776.383658969805
"2021-04-18",15,"DE","00+",727.275310834813
"2021-04-25",16,"DE","00+",771.325044404973
"2021-05-02",17,"DE","00+",740.390763765542
"2021-05-09",18,"DE","00+",550.323268206039
"2021-05-16",19,"DE","00+",510.309058614565
"2021-05-23",20,"DE","00+",443.38188277087
"2021-05-30",21,"DE","00+",283.339253996447
"2021-06-06",22,"DE","00+",329.321492007105
"2021-06-13",23,"DE","00+",284.376554174067
"2021-06-20",24,"DE","00+",277.214920071048
"2021-06-27",25,"DE","00+",276.31971580817
"2021-07-04",26,"DE","00+",275.268206039076
"2021-07-11",27,"DE","00+",281.364120781527
"2021-07-18",28,"DE","00+",304.312611012433
"2021-07-25",29,"DE","00+",323.296625222025
"2021-08-01",30,"DE","00+",335.374777975133
"2021-08-08",31,"DE","00+",338.330373001776
"2021-08-15",32,"DE","00+",334.365896980462
"2021-08-22",33,"DE","00+",385.321492007105
"2021-08-29",34,"DE","00+",408.326820603908
"2021-09-05",35,"DE","00+",432.36944937833
"2021-09-12",36,"DE","00+",537.264653641208
"2021-09-19",37,"DE","00+",551.346358792185
"2021-09-26",38,"DE","00+",627.239786856128
"2021-10-03",39,"DE","00+",709.285968028419
"2021-10-10",40,"DE","00+",819.325044404973
"2021-10-17",41,"DE","00+",827.325044404973
"2021-10-24",42,"DE","00+",1007.43161634103
"2021-10-31",43,"DE","00+",1072.3836589698
"2021-11-07",44,"DE","00+",1092.44760213144
"2021-11-14",45,"DE","00+",1038.30905861456
"2021-11-21",46,"DE","00+",1121.34991119005
"2021-11-28",47,"DE","00+",1089.30728241563
"2021-12-05",48,"DE","00+",1062.35168738899
"2021-12-12",49,"DE","00+",960.298401420959
"2021-12-19",50,"DE","00+",807.33214920071
"2021-12-26",51,"DE","00+",562.401420959147
"2022-01-02",52,"DE","00+",437.35701598579
"2022-01-09",1,"DE","00+",588.305506216696
"2022-01-16",2,"DE","00+",500.305506216696
"2022-01-23",3,"DE","00+",494.323268206039
"2022-01-30",4,"DE","00+",514.373001776199
"2022-02-06",5,"DE","00+",548.348134991119
"2022-02-13",6,"DE","00+",563.268206039076
"2022-02-20",7,"DE","00+",523.424511545293
"2022-02-27",8,"DE","00+",569.364120781528
"2022-03-06",9,"DE","00+",585.222024866785
"2022-03-13",10,"DE","00+",632.26998223801
"2022-03-20",11,"DE","00+",622.380106571936
"2022-03-27",12,"DE","00+",607.33214920071
"2022-04-03",13,"DE","00+",604.348134991119
"2022-04-10",14,"DE","00+",496.36944937833
"2022-04-17",15,"DE","00+",292.305506216696
