"stratum","value","week","year","date"
"A00.",633.050727709482,14,2020,2020-04-05
"A00.",542.07997739155,15,2020,2020-04-12
"A00.",428.09099901088,16,2020,2020-04-19
"A00.",363.119966087325,17,2020,2020-04-26
"A00.",317.012858555885,18,2020,2020-05-03
"A00.",294.079412180303,19,2020,2020-05-10
"A00.",273.986152324431,20,2020,2020-05-17
"A00.",244.948424473647,21,2020,2020-05-24
"A00.",229.051858131977,22,2020,2020-05-31
"A00.",213.084640384344,23,2020,2020-06-07
"A00.",268.150346191889,24,2020,2020-06-14
"A00.",224.982337148509,25,2020,2020-06-21
"A00.",229.009467288399,26,2020,2020-06-28
"A00.",264.094955489614,27,2020,2020-07-05
"A00.",269.082944750601,28,2020,2020-07-12
"A00.",285.120813904197,29,2020,2020-07-19
"A00.",282.012152041826,30,2020,2020-07-26
"A00.",324.021478027413,31,2020,2020-08-02
"A00.",278.140454995055,32,2020,2020-08-09
"A00.",335.071357920023,33,2020,2020-08-16
"A00.",351.024445386463,34,2020,2020-08-23
"A00.",335.014836795252,35,2020,2020-08-30
"A00.",347.986434930055,36,2020,2020-09-06
"A00.",370.100324996468,37,2020,2020-09-13
"A00.",352.070086194715,38,2020,2020-09-20
"A00.",371.047053836371,39,2020,2020-09-27
"A00.",345.061466723188,40,2020,2020-10-04
"A00.",369.082944750601,41,2020,2020-10-11
"A00.",384.032782252367,42,2020,2020-10-18
"A00.",527.002967359051,43,2020,2020-10-25
"A00.",642.02345626678,44,2020,2020-11-01
"A00.",697.951109227074,45,2020,2020-11-08
"A00.",810.089020771513,46,2020,2020-11-15
"A00.",757.086336018087,47,2020,2020-11-22
"A00.",821.153030945316,48,2020,2020-11-29
"A00.",877.094814186802,49,2020,2020-12-06
"A00.",946.008195563092,50,2020,2020-12-13
"A00.",1025.16603080401,51,2020,2020-12-20
"A00.",1069.02642362583,52,2020,2020-12-27
"A00.",1041.18976967642,53,2020,2021-01-03
"A00.",880.104564080825,1,2021,2021-01-10
"A00.",770.05793415289,2,2021,2021-01-17
"A00.",723.004097781546,3,2021,2021-01-24
"A00.",618.058499364137,4,2021,2021-01-31
"A00.",549.017945457115,5,2021,2021-02-07
"A00.",512.152041825633,6,2021,2021-02-14
"A00.",473.039423484527,7,2021,2021-02-21
"A00.",475.074183976261,8,2021,2021-02-28
"A00.",491.974000282606,9,2021,2021-03-07
"A00.",577.108944467995,10,2021,2021-03-14
"A00.",622.043238660449,11,2021,2021-03-21
"A00.",689.119683481701,12,2021,2021-03-28
"A00.",765.112335735481,13,2021,2021-04-04
"A00.",776.020912816165,14,2021,2021-04-11
"A00.",727.087749046206,15,2021,2021-04-18
"A00.",771.075314398757,16,2021,2021-04-25
"A00.",740.186519711742,17,2021,2021-05-02
"A00.",550.091846827752,18,2021,2021-05-09
"A00.",510.117281333899,19,2021,2021-05-16
"A00.",443.097357637417,20,2021,2021-05-23
"A00.",283.128444256041,21,2021,2021-05-30
"A00.",329.108379256747,22,2021,2021-06-06
"A00.",284.04691253356,23,2021,2021-06-13
"A00.",277.094814186803,24,2021,2021-06-20
"A00.",276.035043097358,25,2021,2021-06-27
"A00.",275.003532570298,26,2021,2021-07-04
"A00.",281.051292920729,27,2021,2021-07-11
"A00.",304.069520983468,28,2021,2021-07-18
"A00.",323.060618906316,29,2021,2021-07-25
"A00.",335.085488201215,30,2021,2021-08-01
"A00.",338.010456408083,31,2021,2021-08-08
"A00.",334.011586830578,32,2021,2021-08-15
"A00.",385.007771654656,33,2021,2021-08-22
"A00.",408.082520842165,34,2021,2021-08-29
"A00.",432.047477744807,35,2021,2021-09-05
"A00.",536.978945881023,36,2021,2021-09-12
"A00.",551.095096792426,37,2021,2021-09-19
"A00.",627.002967359051,38,2021,2021-09-26
"A00.",709.085770806839,39,2021,2021-10-03
"A00.",819.075879610004,40,2021,2021-10-10
"A00.",827.059488483821,41,2021,2021-10-17
"A00.",1007.12166172107,42,2021,2021-10-24
"A00.",1072.1350854882,43,2021,2021-10-31
"A00.",1094.15006358627,44,2021,2021-11-07
"A00.",1041.06259714568,45,2021,2021-11-14
"A00.",1124.14865055815,46,2021,2021-11-21
"A00.",1094.15006358627,47,2021,2021-11-28
"A00.",1074.07093401159,48,2021,2021-12-05
"A00.",1001.13042249541,49,2021,2021-12-12
"A00.",848.099477179596,50,2021,2021-12-19
"A00.",641.006076020913,51,2021,2021-12-26
"A00.",495.987000141303,52,2021,2022-01-02
"A00.",500.042390843578,1,2022,2022-01-09
