date,year,week,location,age_group,value
2023-03-05,2023,9,DE,35-59,20.0
2023-03-12,2023,10,DE,35-59,19.0
2023-03-19,2023,11,DE,35-59,14.0
2023-03-26,2023,12,DE,35-59,12.0
2023-04-02,2023,13,DE,35-59,7.0
2023-04-09,2023,14,DE,35-59,6.0
2023-04-16,2023,15,DE,35-59,7.0
2023-04-23,2023,16,DE,35-59,7.0
2023-04-30,2023,17,DE,35-59,3.0
2023-05-07,2023,18,DE,35-59,3.0
2023-05-14,2023,19,DE,35-59,3.0
2023-05-21,2023,20,DE,35-59,0.0
2023-05-28,2023,21,DE,35-59,3.0
2023-06-04,2023,22,DE,35-59,1.0
2023-06-11,2023,23,DE,35-59,2.0
2023-06-18,2023,24,DE,35-59,1.0
2023-06-25,2023,25,DE,35-59,1.0
2023-07-02,2023,26,DE,35-59,0.0
2023-07-09,2023,27,DE,35-59,1.0
2023-07-16,2023,28,DE,35-59,1.0
2023-07-23,2023,29,DE,35-59,0.0
2023-07-30,2023,30,DE,35-59,0.0
2023-08-06,2023,31,DE,35-59,0.0
2023-08-13,2023,32,DE,35-59,1.0
2023-08-20,2023,33,DE,35-59,1.0
2023-08-27,2023,34,DE,35-59,4.0
2023-09-03,2023,35,DE,35-59,2.0
2023-09-10,2023,36,DE,35-59,1.0
2023-09-17,2023,37,DE,35-59,20.0
2023-09-24,2023,38,DE,35-59,3.0
2023-10-01,2023,39,DE,35-59,4.0
2023-10-08,2023,40,DE,35-59,1.0
2023-10-15,2023,41,DE,35-59,2.0
2023-10-22,2023,42,DE,35-59,5.0
2023-10-29,2023,43,DE,35-59,3.0
2023-11-05,2023,44,DE,35-59,7.0
2023-11-12,2023,45,DE,35-59,10.0
2021-01-10,2021,1,DE,60-79,0.0
2021-02-14,2021,6,DE,60-79,0.0
2021-02-21,2021,7,DE,60-79,0.0
2021-03-21,2021,11,DE,60-79,0.0
2021-05-09,2021,18,DE,60-79,0.0
2021-05-23,2021,20,DE,60-79,1.0
2021-06-13,2021,23,DE,60-79,0.0
2021-06-20,2021,24,DE,60-79,0.0
2021-06-27,2021,25,DE,60-79,0.0
2021-07-11,2021,27,DE,60-79,0.0
2021-07-18,2021,28,DE,60-79,0.0
2021-07-25,2021,29,DE,60-79,0.0
2021-08-01,2021,30,DE,60-79,0.0
2021-08-08,2021,31,DE,60-79,0.0
2021-08-15,2021,32,DE,60-79,1.0
2021-08-22,2021,33,DE,60-79,0.0
2021-08-29,2021,34,DE,60-79,0.0
2021-09-05,2021,35,DE,60-79,1.0
2021-09-12,2021,36,DE,60-79,1.0
2021-09-19,2021,37,DE,60-79,2.0
2021-09-26,2021,38,DE,60-79,6.0
2021-10-03,2021,39,DE,60-79,10.0
2021-10-10,2021,40,DE,60-79,23.0
2021-10-17,2021,41,DE,60-79,32.0
2021-10-24,2021,42,DE,60-79,36.0
2021-10-31,2021,43,DE,60-79,21.0
2021-11-07,2021,44,DE,60-79,35.0
2021-11-14,2021,45,DE,60-79,19.0
2021-11-21,2021,46,DE,60-79,9.0
2021-11-28,2021,47,DE,60-79,9.0
2021-12-05,2021,48,DE,60-79,8.0
2021-12-12,2021,49,DE,60-79,4.0
2021-12-19,2021,50,DE,60-79,7.0
2021-12-26,2021,51,DE,60-79,2.0
2022-01-02,2021,52,DE,60-79,8.0
2022-01-09,2022,1,DE,60-79,3.0
2022-01-16,2022,2,DE,60-79,2.0
2022-01-23,2022,3,DE,60-79,3.0
2022-01-30,2022,4,DE,60-79,1.0
2022-02-06,2022,5,DE,60-79,3.0
2022-02-13,2022,6,DE,60-79,0.0
2022-02-20,2022,7,DE,60-79,0.0
2022-02-27,2022,8,DE,60-79,0.0
2022-03-06,2022,9,DE,60-79,0.0
2022-03-13,2022,10,DE,60-79,2.0
2022-03-20,2022,11,DE,60-79,0.0
2022-03-27,2022,12,DE,60-79,0.0
2022-04-03,2022,13,DE,60-79,1.0
2022-04-10,2022,14,DE,60-79,0.0
2022-04-17,2022,15,DE,60-79,0.0
2022-04-24,2022,16,DE,60-79,2.0
2022-05-01,2022,17,DE,60-79,1.0
2022-05-08,2022,18,DE,60-79,2.0
2022-05-15,2022,19,DE,60-79,2.0
2022-05-22,2022,20,DE,60-79,0.0
2022-06-05,2022,22,DE,60-79,0.0
2022-06-12,2022,23,DE,60-79,2.0
2022-06-19,2022,24,DE,60-79,1.0
2022-06-26,2022,25,DE,60-79,1.0
2022-07-03,2022,26,DE,60-79,1.0
2022-07-10,2022,27,DE,60-79,1.0
2022-07-17,2022,28,DE,60-79,1.0
2022-07-24,2022,29,DE,60-79,1.0
2022-07-31,2022,30,DE,60-79,0.0
2022-08-07,2022,31,DE,60-79,1.0
2022-08-14,2022,32,DE,60-79,0.0
2022-08-28,2022,34,DE,60-79,0.0
2022-09-04,2022,35,DE,60-79,0.0
2022-09-11,2022,36,DE,60-79,0.0
2022-09-18,2022,37,DE,60-79,1.0
2022-09-25,2022,38,DE,60-79,1.0
2022-10-02,2022,39,DE,60-79,0.0
2022-10-09,2022,40,DE,60-79,0.0
2022-10-16,2022,41,DE,60-79,2.0
2022-10-23,2022,42,DE,60-79,2.0
2022-10-30,2022,43,DE,60-79,3.0
2022-11-06,2022,44,DE,60-79,1.0
2022-11-13,2022,45,DE,60-79,7.0
2022-11-20,2022,46,DE,60-79,6.0
2022-11-27,2022,47,DE,60-79,21.0
2022-12-04,2022,48,DE,60-79,39.0
2022-12-11,2022,49,DE,60-79,60.0
2022-12-18,2022,50,DE,60-79,115.0
2022-12-25,2022,51,DE,60-79,165.0
2023-01-01,2022,52,DE,60-79,97.0
2023-01-08,2023,1,DE,60-79,170.0
2023-01-15,2023,2,DE,60-79,136.0
2023-01-22,2023,3,DE,60-79,88.0
2023-01-29,2023,4,DE,60-79,91.0
2023-02-05,2023,5,DE,60-79,53.0
2023-02-12,2023,6,DE,60-79,47.0
2023-02-19,2023,7,DE,60-79,43.0
2023-02-26,2023,8,DE,60-79,42.0
2023-03-05,2023,9,DE,60-79,35.0
2023-03-12,2023,10,DE,60-79,22.0
2023-03-19,2023,11,DE,60-79,19.0
2023-03-26,2023,12,DE,60-79,13.0
2023-04-02,2023,13,DE,60-79,12.0
2023-04-09,2023,14,DE,60-79,8.0
2023-04-16,2023,15,DE,60-79,4.0
2023-04-23,2023,16,DE,60-79,6.0
2023-04-30,2023,17,DE,60-79,6.0
2023-05-07,2023,18,DE,60-79,4.0
2023-05-14,2023,19,DE,60-79,3.0
2023-05-21,2023,20,DE,60-79,2.0
2023-05-28,2023,21,DE,60-79,1.0
2023-06-04,2023,22,DE,60-79,10.0
2023-06-11,2023,23,DE,60-79,7.0
2023-06-18,2023,24,DE,60-79,5.0
2023-06-25,2023,25,DE,60-79,6.0
2023-07-02,2023,26,DE,60-79,3.0
2023-07-09,2023,27,DE,60-79,2.0
2023-07-16,2023,28,DE,60-79,7.0
2023-07-23,2023,29,DE,60-79,5.0
2023-07-30,2023,30,DE,60-79,3.0
2023-08-06,2023,31,DE,60-79,4.0
2023-08-13,2023,32,DE,60-79,6.0
2023-08-20,2023,33,DE,60-79,2.0
2023-08-27,2023,34,DE,60-79,5.0
2023-09-03,2023,35,DE,60-79,3.0
2023-09-10,2023,36,DE,60-79,5.0
2023-09-17,2023,37,DE,60-79,20.0
2023-09-24,2023,38,DE,60-79,5.0
2023-10-01,2023,39,DE,60-79,8.0
2023-10-08,2023,40,DE,60-79,7.0
2023-10-15,2023,41,DE,60-79,2.0
2023-10-22,2023,42,DE,60-79,7.0
2023-10-29,2023,43,DE,60-79,9.0
2023-11-05,2023,44,DE,60-79,6.0
2023-11-12,2023,45,DE,60-79,16.0
2021-01-10,2021,1,DE,80+,0.0
2021-02-14,2021,6,DE,80+,0.0
2021-02-21,2021,7,DE,80+,0.0
2021-03-21,2021,11,DE,80+,0.0
2021-05-09,2021,18,DE,80+,0.0
2021-05-23,2021,20,DE,80+,0.0
2021-06-13,2021,23,DE,80+,0.0
2021-06-20,2021,24,DE,80+,0.0
2021-06-27,2021,25,DE,80+,0.0
2021-07-11,2021,27,DE,80+,0.0
2021-07-18,2021,28,DE,80+,0.0
2021-07-25,2021,29,DE,80+,0.0
2021-08-01,2021,30,DE,80+,0.0
2021-08-08,2021,31,DE,80+,1.0
2021-08-15,2021,32,DE,80+,0.0
2021-08-22,2021,33,DE,80+,0.0
2021-08-29,2021,34,DE,80+,0.0
2021-09-05,2021,35,DE,80+,1.0
2021-09-12,2021,36,DE,80+,1.0
2021-09-19,2021,37,DE,80+,2.0
2021-09-26,2021,38,DE,80+,1.0
2021-10-03,2021,39,DE,80+,8.0
2021-10-10,2021,40,DE,80+,11.0
2021-10-17,2021,41,DE,80+,13.0
2021-10-24,2021,42,DE,80+,19.0
2021-10-31,2021,43,DE,80+,13.0
2021-11-07,2021,44,DE,80+,35.0
2021-11-14,2021,45,DE,80+,18.0
2021-11-21,2021,46,DE,80+,7.0
2021-11-28,2021,47,DE,80+,9.0
2021-12-05,2021,48,DE,80+,6.0
2021-12-12,2021,49,DE,80+,5.0
2021-12-19,2021,50,DE,80+,4.0
2021-12-26,2021,51,DE,80+,6.0
2022-01-02,2021,52,DE,80+,4.0
2022-01-09,2022,1,DE,80+,4.0
2022-01-16,2022,2,DE,80+,1.0
2022-01-23,2022,3,DE,80+,2.0
2022-01-30,2022,4,DE,80+,1.0
2022-02-06,2022,5,DE,80+,0.0
2022-02-13,2022,6,DE,80+,0.0
2022-02-20,2022,7,DE,80+,0.0
2022-02-27,2022,8,DE,80+,0.0
2022-03-06,2022,9,DE,80+,0.0
2022-03-13,2022,10,DE,80+,0.0
2022-03-20,2022,11,DE,80+,0.0
2022-03-27,2022,12,DE,80+,1.0
2022-04-03,2022,13,DE,80+,0.0
2022-04-10,2022,14,DE,80+,0.0
2022-04-17,2022,15,DE,80+,0.0
2022-04-24,2022,16,DE,80+,0.0
2022-05-01,2022,17,DE,80+,0.0
2022-05-08,2022,18,DE,80+,1.0
2022-05-15,2022,19,DE,80+,4.0
2022-05-22,2022,20,DE,80+,0.0
2022-06-05,2022,22,DE,80+,0.0
2022-06-12,2022,23,DE,80+,1.0
2022-06-19,2022,24,DE,80+,0.0
2022-06-26,2022,25,DE,80+,0.0
2022-07-03,2022,26,DE,80+,0.0
2022-07-10,2022,27,DE,80+,1.0
2022-07-17,2022,28,DE,80+,0.0
2022-07-24,2022,29,DE,80+,0.0
2022-07-31,2022,30,DE,80+,0.0
2022-08-07,2022,31,DE,80+,0.0
2022-08-14,2022,32,DE,80+,0.0
2022-08-28,2022,34,DE,80+,0.0
2022-09-04,2022,35,DE,80+,1.0
2022-09-11,2022,36,DE,80+,0.0
2022-09-18,2022,37,DE,80+,0.0
2022-09-25,2022,38,DE,80+,0.0
2022-10-02,2022,39,DE,80+,0.0
2022-10-09,2022,40,DE,80+,1.0
2022-10-16,2022,41,DE,80+,0.0
2022-10-23,2022,42,DE,80+,1.0
2022-10-30,2022,43,DE,80+,1.0
2022-11-06,2022,44,DE,80+,2.0
2022-11-13,2022,45,DE,80+,4.0
2022-11-20,2022,46,DE,80+,3.0
2022-11-27,2022,47,DE,80+,13.0
2022-12-04,2022,48,DE,80+,23.0
2022-12-11,2022,49,DE,80+,49.0
2022-12-18,2022,50,DE,80+,67.0
2022-12-25,2022,51,DE,80+,123.0
2023-01-01,2022,52,DE,80+,114.0
2023-01-08,2023,1,DE,80+,143.0
2023-01-15,2023,2,DE,80+,117.0
2023-01-22,2023,3,DE,80+,70.0
2023-01-29,2023,4,DE,80+,75.0
2023-02-05,2023,5,DE,80+,44.0
2023-02-12,2023,6,DE,80+,51.0
2023-02-19,2023,7,DE,80+,39.0
2023-02-26,2023,8,DE,80+,33.0
2023-03-05,2023,9,DE,80+,23.0
2023-03-12,2023,10,DE,80+,27.0
2023-03-19,2023,11,DE,80+,22.0
2023-03-26,2023,12,DE,80+,17.0
2023-04-02,2023,13,DE,80+,19.0
2023-04-09,2023,14,DE,80+,9.0
2023-04-16,2023,15,DE,80+,10.0
2023-04-23,2023,16,DE,80+,3.0
2023-04-30,2023,17,DE,80+,6.0
2023-05-07,2023,18,DE,80+,7.0
2023-05-14,2023,19,DE,80+,8.0
2023-05-21,2023,20,DE,80+,2.0
2023-05-28,2023,21,DE,80+,0.0
2023-06-04,2023,22,DE,80+,8.0
2023-06-11,2023,23,DE,80+,6.0
2023-06-18,2023,24,DE,80+,3.0
2023-06-25,2023,25,DE,80+,4.0
2023-07-02,2023,26,DE,80+,1.0
2023-07-09,2023,27,DE,80+,5.0
2023-07-16,2023,28,DE,80+,4.0
2023-07-23,2023,29,DE,80+,4.0
2023-07-30,2023,30,DE,80+,1.0
2023-08-06,2023,31,DE,80+,1.0
2023-08-13,2023,32,DE,80+,1.0
2023-08-20,2023,33,DE,80+,2.0
2023-08-27,2023,34,DE,80+,0.0
2023-09-03,2023,35,DE,80+,4.0
2023-09-10,2023,36,DE,80+,9.0
2023-09-17,2023,37,DE,80+,7.0
2023-09-24,2023,38,DE,80+,10.0
2023-10-01,2023,39,DE,80+,7.0
2023-10-08,2023,40,DE,80+,6.0
2023-10-15,2023,41,DE,80+,10.0
2023-10-22,2023,42,DE,80+,2.0
2023-10-29,2023,43,DE,80+,4.0
2023-11-05,2023,44,DE,80+,3.0
2023-11-12,2023,45,DE,80+,5.0
2023-01-08,2023,1,DE-BB,00+,
2023-01-15,2023,2,DE-BB,00+,
2023-01-22,2023,3,DE-BB,00+,
2023-01-29,2023,4,DE-BB,00+,
2023-02-05,2023,5,DE-BB,00+,
2023-02-12,2023,6,DE-BB,00+,
2023-02-19,2023,7,DE-BB,00+,
2023-02-26,2023,8,DE-BB,00+,
2023-03-05,2023,9,DE-BB,00+,
2023-03-12,2023,10,DE-BB,00+,
2023-03-19,2023,11,DE-BB,00+,
2023-03-26,2023,12,DE-BB,00+,
2023-04-02,2023,13,DE-BB,00+,
2023-04-09,2023,14,DE-BB,00+,
2023-04-16,2023,15,DE-BB,00+,
2023-04-23,2023,16,DE-BB,00+,
2023-04-30,2023,17,DE-BB,00+,
2023-05-07,2023,18,DE-BB,00+,
2023-05-14,2023,19,DE-BB,00+,
2023-05-21,2023,20,DE-BB,00+,
2023-05-28,2023,21,DE-BB,00+,
2023-06-04,2023,22,DE-BB,00+,
2023-06-11,2023,23,DE-BB,00+,
2023-06-18,2023,24,DE-BB,00+,
2023-06-25,2023,25,DE-BB,00+,
2023-07-02,2023,26,DE-BB,00+,
2023-07-09,2023,27,DE-BB,00+,
2023-07-16,2023,28,DE-BB,00+,
2023-07-23,2023,29,DE-BB,00+,
2023-07-30,2023,30,DE-BB,00+,
2023-08-06,2023,31,DE-BB,00+,
2023-08-13,2023,32,DE-BB,00+,
2023-08-20,2023,33,DE-BB,00+,
2023-08-27,2023,34,DE-BB,00+,
2023-09-03,2023,35,DE-BB,00+,
2023-09-10,2023,36,DE-BB,00+,1.0
2023-09-17,2023,37,DE-BB,00+,
2023-09-24,2023,38,DE-BB,00+,
2023-10-01,2023,39,DE-BB,00+,
2023-10-08,2023,40,DE-BB,00+,
2023-10-15,2023,41,DE-BB,00+,
2023-10-22,2023,42,DE-BB,00+,
2023-10-29,2023,43,DE-BB,00+,
2023-11-05,2023,44,DE-BB,00+,
2023-11-12,2023,45,DE-BB,00+,2.0
2023-01-08,2023,1,DE-BE,00+,
2023-01-15,2023,2,DE-BE,00+,
2023-01-22,2023,3,DE-BE,00+,
2023-01-29,2023,4,DE-BE,00+,
2023-02-05,2023,5,DE-BE,00+,
2023-02-12,2023,6,DE-BE,00+,
2023-02-19,2023,7,DE-BE,00+,
2023-02-26,2023,8,DE-BE,00+,
2023-03-05,2023,9,DE-BE,00+,
2023-03-12,2023,10,DE-BE,00+,
2023-03-19,2023,11,DE-BE,00+,
2023-03-26,2023,12,DE-BE,00+,
2023-04-02,2023,13,DE-BE,00+,
2023-04-09,2023,14,DE-BE,00+,
2023-04-16,2023,15,DE-BE,00+,
2023-04-23,2023,16,DE-BE,00+,
2023-04-30,2023,17,DE-BE,00+,
2023-05-07,2023,18,DE-BE,00+,
2023-05-14,2023,19,DE-BE,00+,
2023-05-21,2023,20,DE-BE,00+,
2023-05-28,2023,21,DE-BE,00+,
2023-06-04,2023,22,DE-BE,00+,
2023-06-11,2023,23,DE-BE,00+,
2023-06-18,2023,24,DE-BE,00+,
2023-06-25,2023,25,DE-BE,00+,
2023-07-02,2023,26,DE-BE,00+,
2023-07-09,2023,27,DE-BE,00+,
2023-07-16,2023,28,DE-BE,00+,
2023-07-23,2023,29,DE-BE,00+,
2023-07-30,2023,30,DE-BE,00+,
2023-08-06,2023,31,DE-BE,00+,
2023-08-13,2023,32,DE-BE,00+,
2023-08-20,2023,33,DE-BE,00+,
2023-08-27,2023,34,DE-BE,00+,
2023-09-03,2023,35,DE-BE,00+,
2023-09-10,2023,36,DE-BE,00+,
2023-09-17,2023,37,DE-BE,00+,
2023-09-24,2023,38,DE-BE,00+,
2023-10-01,2023,39,DE-BE,00+,3.0
2023-10-08,2023,40,DE-BE,00+,
2023-10-15,2023,41,DE-BE,00+,1.0
2023-10-22,2023,42,DE-BE,00+,
2023-10-29,2023,43,DE-BE,00+,3.0
2023-11-05,2023,44,DE-BE,00+,2.0
2023-11-12,2023,45,DE-BE,00+,2.0
2023-01-08,2023,1,DE-BW,00+,
2023-01-15,2023,2,DE-BW,00+,
2023-01-22,2023,3,DE-BW,00+,
2023-01-29,2023,4,DE-BW,00+,
2023-02-05,2023,5,DE-BW,00+,
2023-02-12,2023,6,DE-BW,00+,
2023-02-19,2023,7,DE-BW,00+,
2023-02-26,2023,8,DE-BW,00+,
2023-03-05,2023,9,DE-BW,00+,
2023-03-12,2023,10,DE-BW,00+,
2023-03-19,2023,11,DE-BW,00+,
2023-03-26,2023,12,DE-BW,00+,
2023-04-02,2023,13,DE-BW,00+,
2023-04-09,2023,14,DE-BW,00+,
2023-04-16,2023,15,DE-BW,00+,
2023-04-23,2023,16,DE-BW,00+,
2023-04-30,2023,17,DE-BW,00+,
2023-05-07,2023,18,DE-BW,00+,
2023-05-14,2023,19,DE-BW,00+,
2023-05-21,2023,20,DE-BW,00+,
2023-05-28,2023,21,DE-BW,00+,
2023-06-04,2023,22,DE-BW,00+,
2023-06-11,2023,23,DE-BW,00+,
2023-06-18,2023,24,DE-BW,00+,
2023-06-25,2023,25,DE-BW,00+,
2023-07-02,2023,26,DE-BW,00+,
2023-07-09,2023,27,DE-BW,00+,
2023-07-16,2023,28,DE-BW,00+,
2023-07-23,2023,29,DE-BW,00+,
2023-07-30,2023,30,DE-BW,00+,
2023-08-06,2023,31,DE-BW,00+,
2023-08-13,2023,32,DE-BW,00+,
2023-08-20,2023,33,DE-BW,00+,
2023-08-27,2023,34,DE-BW,00+,
2023-09-03,2023,35,DE-BW,00+,
2023-09-10,2023,36,DE-BW,00+,
2023-09-17,2023,37,DE-BW,00+,1.0
2023-09-24,2023,38,DE-BW,00+,8.0
2023-10-01,2023,39,DE-BW,00+,6.0
2023-10-08,2023,40,DE-BW,00+,7.0
2023-10-15,2023,41,DE-BW,00+,5.0
2023-10-22,2023,42,DE-BW,00+,6.0
2023-10-29,2023,43,DE-BW,00+,8.0
2023-11-05,2023,44,DE-BW,00+,4.0
2023-11-12,2023,45,DE-BW,00+,5.0
2023-01-08,2023,1,DE-BY,00+,
2023-01-15,2023,2,DE-BY,00+,
2023-01-22,2023,3,DE-BY,00+,
2023-01-29,2023,4,DE-BY,00+,
2023-02-05,2023,5,DE-BY,00+,
2023-02-12,2023,6,DE-BY,00+,
2023-02-19,2023,7,DE-BY,00+,
2023-02-26,2023,8,DE-BY,00+,
2023-03-05,2023,9,DE-BY,00+,
2023-03-12,2023,10,DE-BY,00+,
2023-03-19,2023,11,DE-BY,00+,
2023-03-26,2023,12,DE-BY,00+,
2023-04-02,2023,13,DE-BY,00+,
2023-04-09,2023,14,DE-BY,00+,
2023-04-16,2023,15,DE-BY,00+,
2023-04-23,2023,16,DE-BY,00+,
2023-04-30,2023,17,DE-BY,00+,
2023-05-07,2023,18,DE-BY,00+,
2023-05-14,2023,19,DE-BY,00+,
2023-05-21,2023,20,DE-BY,00+,
2023-05-28,2023,21,DE-BY,00+,
2023-06-04,2023,22,DE-BY,00+,
2023-06-11,2023,23,DE-BY,00+,
2023-06-18,2023,24,DE-BY,00+,
2023-06-25,2023,25,DE-BY,00+,
2023-07-02,2023,26,DE-BY,00+,
2023-07-09,2023,27,DE-BY,00+,
2023-07-16,2023,28,DE-BY,00+,
2023-07-23,2023,29,DE-BY,00+,
2023-07-30,2023,30,DE-BY,00+,
2023-08-06,2023,31,DE-BY,00+,
2023-08-13,2023,32,DE-BY,00+,
2023-08-20,2023,33,DE-BY,00+,
2023-08-27,2023,34,DE-BY,00+,1.0
2023-09-03,2023,35,DE-BY,00+,3.0
2023-09-10,2023,36,DE-BY,00+,1.0
2023-09-17,2023,37,DE-BY,00+,
2023-09-24,2023,38,DE-BY,00+,
2023-10-01,2023,39,DE-BY,00+,2.0
2023-10-08,2023,40,DE-BY,00+,
2023-10-15,2023,41,DE-BY,00+,1.0
2023-10-22,2023,42,DE-BY,00+,4.0
2023-10-29,2023,43,DE-BY,00+,3.0
2023-11-05,2023,44,DE-BY,00+,9.0
2023-11-12,2023,45,DE-BY,00+,3.0
2023-01-08,2023,1,DE-HE,00+,6.0
2023-01-15,2023,2,DE-HE,00+,3.0
2023-01-22,2023,3,DE-HE,00+,5.0
2023-01-29,2023,4,DE-HE,00+,1.0
2023-02-05,2023,5,DE-HE,00+,2.0
2023-02-12,2023,6,DE-HE,00+,4.0
2023-02-19,2023,7,DE-HE,00+,
2023-02-26,2023,8,DE-HE,00+,
2023-03-05,2023,9,DE-HE,00+,
2023-03-12,2023,10,DE-HE,00+,1.0
2023-03-19,2023,11,DE-HE,00+,
2023-03-26,2023,12,DE-HE,00+,
2023-04-02,2023,13,DE-HE,00+,
2023-04-09,2023,14,DE-HE,00+,
2023-04-16,2023,15,DE-HE,00+,
2023-04-23,2023,16,DE-HE,00+,
2023-04-30,2023,17,DE-HE,00+,
2023-05-07,2023,18,DE-HE,00+,
2023-05-14,2023,19,DE-HE,00+,
2023-05-21,2023,20,DE-HE,00+,1.0
2023-05-28,2023,21,DE-HE,00+,
2023-06-04,2023,22,DE-HE,00+,
2023-06-11,2023,23,DE-HE,00+,
2023-06-18,2023,24,DE-HE,00+,
2023-06-25,2023,25,DE-HE,00+,
2023-07-02,2023,26,DE-HE,00+,
2023-07-09,2023,27,DE-HE,00+,
2023-07-16,2023,28,DE-HE,00+,
2023-07-23,2023,29,DE-HE,00+,
2023-07-30,2023,30,DE-HE,00+,
2023-08-06,2023,31,DE-HE,00+,
2023-08-13,2023,32,DE-HE,00+,1.0
2023-08-20,2023,33,DE-HE,00+,
2023-08-27,2023,34,DE-HE,00+,
2023-09-03,2023,35,DE-HE,00+,
2023-09-10,2023,36,DE-HE,00+,1.0
2023-09-17,2023,37,DE-HE,00+,1.0
2023-09-24,2023,38,DE-HE,00+,1.0
2023-10-01,2023,39,DE-HE,00+,2.0
2023-10-08,2023,40,DE-HE,00+,2.0
2023-10-15,2023,41,DE-HE,00+,1.0
2023-10-22,2023,42,DE-HE,00+,
2023-10-29,2023,43,DE-HE,00+,3.0
2023-11-05,2023,44,DE-HE,00+,17.0
2023-11-12,2023,45,DE-HE,00+,3.0
2023-01-08,2023,1,DE-HH,00+,
2023-01-15,2023,2,DE-HH,00+,
2023-01-22,2023,3,DE-HH,00+,
2023-01-29,2023,4,DE-HH,00+,
2023-02-05,2023,5,DE-HH,00+,
2023-02-12,2023,6,DE-HH,00+,
2023-02-19,2023,7,DE-HH,00+,
2023-02-26,2023,8,DE-HH,00+,
2023-03-05,2023,9,DE-HH,00+,
2023-03-12,2023,10,DE-HH,00+,
2023-03-19,2023,11,DE-HH,00+,
2023-03-26,2023,12,DE-HH,00+,
2023-04-02,2023,13,DE-HH,00+,
2023-04-09,2023,14,DE-HH,00+,
2023-04-16,2023,15,DE-HH,00+,
2023-04-23,2023,16,DE-HH,00+,
2023-04-30,2023,17,DE-HH,00+,
2023-05-07,2023,18,DE-HH,00+,
2023-05-14,2023,19,DE-HH,00+,
2023-05-21,2023,20,DE-HH,00+,
2023-05-28,2023,21,DE-HH,00+,
2023-06-04,2023,22,DE-HH,00+,
2023-06-11,2023,23,DE-HH,00+,
2023-06-18,2023,24,DE-HH,00+,
2023-06-25,2023,25,DE-HH,00+,
2023-07-02,2023,26,DE-HH,00+,
2023-07-09,2023,27,DE-HH,00+,
2023-07-16,2023,28,DE-HH,00+,1.0
2023-07-23,2023,29,DE-HH,00+,
2023-07-30,2023,30,DE-HH,00+,
2023-08-06,2023,31,DE-HH,00+,
2023-08-13,2023,32,DE-HH,00+,
2023-08-20,2023,33,DE-HH,00+,
2023-08-27,2023,34,DE-HH,00+,
2023-09-03,2023,35,DE-HH,00+,
2023-09-10,2023,36,DE-HH,00+,
2023-09-17,2023,37,DE-HH,00+,1.0
2023-09-24,2023,38,DE-HH,00+,
2023-10-01,2023,39,DE-HH,00+,
2023-10-08,2023,40,DE-HH,00+,1.0
2023-10-15,2023,41,DE-HH,00+,2.0
2023-10-22,2023,42,DE-HH,00+,3.0
2023-10-29,2023,43,DE-HH,00+,7.0
2023-11-05,2023,44,DE-HH,00+,13.0
2023-11-12,2023,45,DE-HH,00+,4.0
2023-01-08,2023,1,DE-MV,00+,
2023-01-15,2023,2,DE-MV,00+,
2023-01-22,2023,3,DE-MV,00+,
2023-01-29,2023,4,DE-MV,00+,
2023-02-05,2023,5,DE-MV,00+,
2023-02-12,2023,6,DE-MV,00+,
2023-02-19,2023,7,DE-MV,00+,
2023-02-26,2023,8,DE-MV,00+,
2023-03-05,2023,9,DE-MV,00+,
2023-03-12,2023,10,DE-MV,00+,
2023-03-19,2023,11,DE-MV,00+,
2023-03-26,2023,12,DE-MV,00+,
2023-04-02,2023,13,DE-MV,00+,
2023-04-09,2023,14,DE-MV,00+,
2023-04-16,2023,15,DE-MV,00+,
2023-04-23,2023,16,DE-MV,00+,
2023-04-30,2023,17,DE-MV,00+,
2023-05-07,2023,18,DE-MV,00+,
2023-05-14,2023,19,DE-MV,00+,
2023-05-21,2023,20,DE-MV,00+,
2023-05-28,2023,21,DE-MV,00+,
2023-06-04,2023,22,DE-MV,00+,
2023-06-11,2023,23,DE-MV,00+,
2023-06-18,2023,24,DE-MV,00+,
2023-06-25,2023,25,DE-MV,00+,
2023-07-02,2023,26,DE-MV,00+,
2023-07-09,2023,27,DE-MV,00+,
2023-07-16,2023,28,DE-MV,00+,
2023-07-23,2023,29,DE-MV,00+,
2023-07-30,2023,30,DE-MV,00+,
2023-08-06,2023,31,DE-MV,00+,
2023-08-13,2023,32,DE-MV,00+,
2023-08-20,2023,33,DE-MV,00+,
2023-08-27,2023,34,DE-MV,00+,
2023-09-03,2023,35,DE-MV,00+,
2023-09-10,2023,36,DE-MV,00+,
2023-09-17,2023,37,DE-MV,00+,1.0
2023-09-24,2023,38,DE-MV,00+,
2023-10-01,2023,39,DE-MV,00+,
2023-10-08,2023,40,DE-MV,00+,
2023-10-15,2023,41,DE-MV,00+,
2023-10-22,2023,42,DE-MV,00+,1.0
2023-10-29,2023,43,DE-MV,00+,
2023-11-05,2023,44,DE-MV,00+,
2023-11-12,2023,45,DE-MV,00+,2.0
2023-01-08,2023,1,DE-NI,00+,
2023-01-15,2023,2,DE-NI,00+,
2023-01-22,2023,3,DE-NI,00+,
2023-01-29,2023,4,DE-NI,00+,
2023-02-05,2023,5,DE-NI,00+,
2023-02-12,2023,6,DE-NI,00+,
2023-02-19,2023,7,DE-NI,00+,
2023-02-26,2023,8,DE-NI,00+,
