"date","year","week","location","age_group","value"
2022-11-27,2022,47,"DE","00+",21671
2022-12-04,2022,48,"DE","00+",24443
2022-12-11,2022,49,"DE","00+",29431
2022-12-18,2022,50,"DE","00+",31094
2022-12-25,2022,51,"DE","00+",28988
2023-01-01,2022,52,"DE","00+",25496
2023-01-08,2023,1,"DE","00+",21616
2023-01-15,2023,2,"DE","00+",13191
2023-01-22,2023,3,"DE","00+",8480
