"date","year","week","location","age_group","value"
2023-05-14,2023,19,"DE","00+",9525
2023-05-21,2023,20,"DE","00+",8754
2023-05-28,2023,21,"DE","00+",8094
2023-06-04,2023,22,"DE","00+",8314
2023-06-11,2023,23,"DE","00+",7543
2023-06-18,2023,24,"DE","00+",7103
2023-06-25,2023,25,"DE","00+",6882
2023-07-02,2023,26,"DE","00+",5781
2023-07-09,2023,27,"DE","00+",5891
2023-07-16,2023,28,"DE","00+",5120
