"date","year","week","location","age_group","value"
2023-03-05,2023,9,"DE","00+",13847
2023-03-12,2023,10,"DE","00+",14511
2023-03-19,2023,11,"DE","00+",14954
2023-03-26,2023,12,"DE","00+",14401
2023-04-02,2023,13,"DE","00+",12243
2023-04-09,2023,14,"DE","00+",11966
2023-04-16,2023,15,"DE","00+",10417
2023-04-23,2023,16,"DE","00+",9753
2023-04-30,2023,17,"DE","00+",8535
2023-05-07,2023,18,"DE","00+",7650
