"date","year","week","location","age_group","value"
2022-12-04,2022,48,"DE","00+",24416
2022-12-11,2022,49,"DE","00+",29451
2022-12-18,2022,50,"DE","00+",31167
2022-12-25,2022,51,"DE","00+",28953
2023-01-01,2022,52,"DE","00+",25744
2023-01-08,2023,1,"DE","00+",21926
2023-01-15,2023,2,"DE","00+",13405
2023-01-22,2023,3,"DE","00+",10583
2023-01-29,2023,4,"DE","00+",8923
