"date","year","week","location","age_group","value"
2023-04-09,2023,14,"DE","00+",12450
2023-04-16,2023,15,"DE","00+",10465
2023-04-23,2023,16,"DE","00+",10244
2023-04-30,2023,17,"DE","00+",9251
2023-05-07,2023,18,"DE","00+",9913
2023-05-14,2023,19,"DE","00+",9362
2023-05-21,2023,20,"DE","00+",8590
2023-05-28,2023,21,"DE","00+",7707
2023-06-04,2023,22,"DE","00+",7817
2023-06-11,2023,23,"DE","00+",5832
