"date","year","week","location","age_group","value"
2023-02-26,2023,8,"DE","00+",13507
2023-03-05,2023,9,"DE","00+",13893
2023-03-12,2023,10,"DE","00+",14501
2023-03-19,2023,11,"DE","00+",14943
2023-03-26,2023,12,"DE","00+",14390
2023-04-02,2023,13,"DE","00+",12291
2023-04-09,2023,14,"DE","00+",12070
2023-04-16,2023,15,"DE","00+",10413
2023-04-23,2023,16,"DE","00+",9971
2023-04-30,2023,17,"DE","00+",9087
2023-05-07,2023,18,"DE","00+",9087
2023-05-14,2023,19,"DE","00+",7099
