"date","year","week","location","age_group","value"
2023-08-27,2023,34,"DE","00+",7255
2023-09-03,2023,35,"DE","00+",7423
2023-09-10,2023,36,"DE","00+",9317
2023-09-17,2023,37,"DE","00+",8592
2023-09-24,2023,38,"DE","00+",8648
2023-10-01,2023,39,"DE","00+",8982
2023-10-08,2023,40,"DE","00+",8982
2023-10-15,2023,41,"DE","00+",10431
2023-10-22,2023,42,"DE","00+",11433
2023-10-29,2023,43,"DE","00+",9484
