"date","year","week","location","age_group","value"
2023-06-11,2023,23,"DE","00+",7788
2023-06-18,2023,24,"DE","00+",7367
2023-06-25,2023,25,"DE","00+",6946
2023-07-02,2023,26,"DE","00+",5999
2023-07-09,2023,27,"DE","00+",6525
2023-07-16,2023,28,"DE","00+",6209
2023-07-23,2023,29,"DE","00+",5999
2023-07-30,2023,30,"DE","00+",5157
2023-08-06,2023,31,"DE","00+",5051
2023-08-13,2023,32,"DE","00+",4736
