date,year,week,location,age_group,value
2015-09-06,2015,36,DE,60-79,1669
2015-09-06,2015,36,DE,80+,1631
2015-09-13,2015,37,DE,00+,6484
2015-09-13,2015,37,DE,00-04,1190
2015-09-13,2015,37,DE,05-14,457
2015-09-13,2015,37,DE,15-34,340
2015-09-13,2015,37,DE,35-59,1003
2015-09-13,2015,37,DE,60-79,1706
2015-09-13,2015,37,DE,80+,1679
2015-09-20,2015,38,DE,00+,6900
2015-09-20,2015,38,DE,00-04,1348
2015-09-20,2015,38,DE,05-14,405
2015-09-20,2015,38,DE,15-34,453
2015-09-20,2015,38,DE,35-59,917
2015-09-20,2015,38,DE,60-79,1869
2015-09-20,2015,38,DE,80+,1833
2015-09-27,2015,39,DE,00+,7066
2015-09-27,2015,39,DE,00-04,1150
2015-09-27,2015,39,DE,05-14,405
2015-09-27,2015,39,DE,15-34,491
2015-09-27,2015,39,DE,35-59,1032
2015-09-27,2015,39,DE,60-79,1579
2015-09-27,2015,39,DE,80+,2379
2015-10-04,2015,40,DE,00+,7898
2015-10-04,2015,40,DE,00-04,1348
2015-10-04,2015,40,DE,05-14,345
2015-10-04,2015,40,DE,15-34,510
2015-10-04,2015,40,DE,35-59,1089
2015-10-04,2015,40,DE,60-79,2032
2015-10-04,2015,40,DE,80+,2605
2015-10-11,2015,41,DE,00+,8396
2015-10-11,2015,41,DE,00-04,1482
2015-10-11,2015,41,DE,05-14,480
2015-10-11,2015,41,DE,15-34,321
2015-10-11,2015,41,DE,35-59,831
2015-10-11,2015,41,DE,60-79,2522
2015-10-11,2015,41,DE,80+,2717
2015-10-18,2015,42,DE,00+,8230
2015-10-18,2015,42,DE,00-04,1407
2015-10-18,2015,42,DE,05-14,285
2015-10-18,2015,42,DE,15-34,491
2015-10-18,2015,42,DE,35-59,831
2015-10-18,2015,42,DE,60-79,2541
2015-10-18,2015,42,DE,80+,2605
2015-10-25,2015,43,DE,00+,7815
2015-10-25,2015,43,DE,00-04,1308
2015-10-25,2015,43,DE,05-14,270
2015-10-25,2015,43,DE,15-34,491
2015-10-25,2015,43,DE,35-59,831
2015-10-25,2015,43,DE,60-79,2123
2015-10-25,2015,43,DE,80+,2830
2015-11-01,2015,44,DE,00+,7565
2015-11-01,2015,44,DE,00-04,1562
2015-11-01,2015,44,DE,05-14,382
2015-11-01,2015,44,DE,15-34,453
2015-11-01,2015,44,DE,35-59,1003
2015-11-01,2015,44,DE,60-79,2087
2015-11-01,2015,44,DE,80+,2017
2015-11-08,2015,45,DE,00+,8396
2015-11-08,2015,45,DE,00-04,1795
2015-11-08,2015,45,DE,05-14,285
2015-11-08,2015,45,DE,15-34,453
2015-11-08,2015,45,DE,35-59,1175
2015-11-08,2015,45,DE,60-79,2268
2015-11-08,2015,45,DE,80+,2332
2015-11-15,2015,46,DE,00+,8147
2015-11-15,2015,46,DE,00-04,2127
2015-11-15,2015,46,DE,05-14,232
2015-11-15,2015,46,DE,15-34,586
2015-11-15,2015,46,DE,35-59,1290
2015-11-15,2015,46,DE,60-79,1869
2015-11-15,2015,46,DE,80+,1946
2015-11-22,2015,47,DE,00+,9727
2015-11-22,2015,47,DE,00-04,2012
2015-11-22,2015,47,DE,05-14,517
2015-11-22,2015,47,DE,15-34,529
2015-11-22,2015,47,DE,35-59,1433
2015-11-22,2015,47,DE,60-79,2450
2015-11-22,2015,47,DE,80+,2676
2015-11-29,2015,48,DE,00+,8895
2015-11-29,2015,48,DE,00-04,2186
2015-11-29,2015,48,DE,05-14,232
2015-11-29,2015,48,DE,15-34,510
2015-11-29,2015,48,DE,35-59,1118
2015-11-29,2015,48,DE,60-79,2377
2015-11-29,2015,48,DE,80+,2308
2015-12-06,2015,49,DE,00+,10142
2015-12-06,2015,49,DE,00-04,2578
2015-12-06,2015,49,DE,05-14,555
2015-12-06,2015,49,DE,15-34,624
2015-12-06,2015,49,DE,35-59,1233
2015-12-06,2015,49,DE,60-79,2232
2015-12-06,2015,49,DE,80+,2806
2015-12-13,2015,50,DE,00+,10891
2015-12-13,2015,50,DE,00-04,3124
2015-12-13,2015,50,DE,05-14,630
2015-12-13,2015,50,DE,15-34,491
2015-12-13,2015,50,DE,35-59,1061
2015-12-13,2015,50,DE,60-79,2522
2015-12-13,2015,50,DE,80+,2878
2015-12-20,2015,51,DE,00+,11223
2015-12-20,2015,51,DE,00-04,2969
2015-12-20,2015,51,DE,05-14,652
2015-12-20,2015,51,DE,15-34,624
2015-12-20,2015,51,DE,35-59,946
2015-12-20,2015,51,DE,60-79,2559
2015-12-20,2015,51,DE,80+,3305
2015-12-27,2015,52,DE,00+,12055
2015-12-27,2015,52,DE,00-04,3634
2015-12-27,2015,52,DE,05-14,457
2015-12-27,2015,52,DE,15-34,699
2015-12-27,2015,52,DE,35-59,1347
2015-12-27,2015,52,DE,60-79,2450
2015-12-27,2015,52,DE,80+,3352
2016-01-03,2015,53,DE,00+,12553
2016-01-03,2015,53,DE,00-04,2950
2016-01-03,2015,53,DE,05-14,210
2016-01-03,2015,53,DE,15-34,453
2016-01-03,2015,53,DE,35-59,1261
2016-01-03,2015,53,DE,60-79,3575
2016-01-03,2015,53,DE,80+,3963
2016-01-10,2016,1,DE,00+,12553
2016-01-10,2016,1,DE,00-04,2665
2016-01-10,2016,1,DE,05-14,390
2016-01-10,2016,1,DE,15-34,643
2016-01-10,2016,1,DE,35-59,1405
2016-01-10,2016,1,DE,60-79,3412
2016-01-10,2016,1,DE,80+,3809
2016-01-17,2016,2,DE,00+,11473
2016-01-17,2016,2,DE,00-04,2969
2016-01-17,2016,2,DE,05-14,367
2016-01-17,2016,2,DE,15-34,699
2016-01-17,2016,2,DE,35-59,1319
2016-01-17,2016,2,DE,60-79,2668
2016-01-17,2016,2,DE,80+,3204
2016-01-24,2016,3,DE,00+,12637
2016-01-24,2016,3,DE,00-04,3697
2016-01-24,2016,3,DE,05-14,525
2016-01-24,2016,3,DE,15-34,472
2016-01-24,2016,3,DE,35-59,1233
2016-01-24,2016,3,DE,60-79,2740
2016-01-24,2016,3,DE,80+,3655
2016-01-31,2016,4,DE,00+,15048
2016-01-31,2016,4,DE,00-04,4389
2016-01-31,2016,4,DE,05-14,735
2016-01-31,2016,4,DE,15-34,983
2016-01-31,2016,4,DE,35-59,2007
2016-01-31,2016,4,DE,60-79,3212
2016-01-31,2016,4,DE,80+,3376
2016-02-07,2016,5,DE,00+,15048
2016-02-07,2016,5,DE,00-04,4638
2016-02-07,2016,5,DE,05-14,795
2016-02-07,2016,5,DE,15-34,813
2016-02-07,2016,5,DE,35-59,1577
2016-02-07,2016,5,DE,60-79,3194
2016-02-07,2016,5,DE,80+,3590
2016-02-14,2016,6,DE,00+,14133
2016-02-14,2016,6,DE,00-04,3717
2016-02-14,2016,6,DE,05-14,367
2016-02-14,2016,6,DE,15-34,870
2016-02-14,2016,6,DE,35-59,1892
2016-02-14,2016,6,DE,60-79,3103
2016-02-14,2016,6,DE,80+,3916
2016-02-21,2016,7,DE,00+,14382
2016-02-21,2016,7,DE,00-04,3851
2016-02-21,2016,7,DE,05-14,622
2016-02-21,2016,7,DE,15-34,794
2016-02-21,2016,7,DE,35-59,1749
2016-02-21,2016,7,DE,60-79,3484
2016-02-21,2016,7,DE,80+,3530
2016-02-28,2016,8,DE,00+,14964
2016-02-28,2016,8,DE,00-04,3736
2016-02-28,2016,8,DE,05-14,772
2016-02-28,2016,8,DE,15-34,983
2016-02-28,2016,8,DE,35-59,1491
2016-02-28,2016,8,DE,60-79,3956
2016-02-28,2016,8,DE,80+,3679
2016-03-06,2016,9,DE,00+,16710
2016-03-06,2016,9,DE,00-04,4330
2016-03-06,2016,9,DE,05-14,990
2016-03-06,2016,9,DE,15-34,1305
2016-03-06,2016,9,DE,35-59,1921
2016-03-06,2016,9,DE,60-79,3738
2016-03-06,2016,9,DE,80+,4064
2016-03-13,2016,10,DE,00+,16710
2016-03-13,2016,10,DE,00-04,3831
2016-03-13,2016,10,DE,05-14,1148
2016-03-13,2016,10,DE,15-34,1191
2016-03-13,2016,10,DE,35-59,2064
2016-03-13,2016,10,DE,60-79,3974
2016-03-13,2016,10,DE,80+,4171
2016-03-20,2016,11,DE,00+,15796
2016-03-20,2016,11,DE,00-04,3313
2016-03-20,2016,11,DE,05-14,915
2016-03-20,2016,11,DE,15-34,1172
2016-03-20,2016,11,DE,35-59,2093
2016-03-20,2016,11,DE,60-79,4210
2016-03-20,2016,11,DE,80+,3702
2016-03-27,2016,12,DE,00+,14798
2016-03-27,2016,12,DE,00-04,2914
2016-03-27,2016,12,DE,05-14,682
2016-03-27,2016,12,DE,15-34,1021
2016-03-27,2016,12,DE,35-59,1605
2016-03-27,2016,12,DE,60-79,4610
2016-03-27,2016,12,DE,80+,3530
2016-04-03,2016,13,DE,00+,12637
2016-04-03,2016,13,DE,00-04,2147
2016-04-03,2016,13,DE,05-14,465
2016-04-03,2016,13,DE,15-34,548
2016-04-03,2016,13,DE,35-59,1663
2016-04-03,2016,13,DE,60-79,3648
2016-04-03,2016,13,DE,80+,3916
2016-04-10,2016,14,DE,00+,12138
2016-04-10,2016,14,DE,00-04,2032
2016-04-10,2016,14,DE,05-14,600
2016-04-10,2016,14,DE,15-34,680
2016-04-10,2016,14,DE,35-59,1519
2016-04-10,2016,14,DE,60-79,3357
2016-04-10,2016,14,DE,80+,3702
2016-04-17,2016,15,DE,00+,9477
2016-04-17,2016,15,DE,00-04,1878
2016-04-17,2016,15,DE,05-14,540
2016-04-17,2016,15,DE,15-34,643
2016-04-17,2016,15,DE,35-59,1061
2016-04-17,2016,15,DE,60-79,2559
2016-04-17,2016,15,DE,80+,2646
2016-04-24,2016,16,DE,00+,8729
2016-04-24,2016,16,DE,00-04,1589
2016-04-24,2016,16,DE,05-14,405
2016-04-24,2016,16,DE,15-34,397
2016-04-24,2016,16,DE,35-59,1147
2016-04-24,2016,16,DE,60-79,2595
2016-04-24,2016,16,DE,80+,2343
2016-05-01,2016,17,DE,00+,7815
2016-05-01,2016,17,DE,00-04,1380
2016-05-01,2016,17,DE,05-14,367
2016-05-01,2016,17,DE,15-34,491
2016-05-01,2016,17,DE,35-59,1061
2016-05-01,2016,17,DE,60-79,2268
2016-05-01,2016,17,DE,80+,2088
2016-05-08,2016,18,DE,00+,8978
2016-05-08,2016,18,DE,00-04,1649
2016-05-08,2016,18,DE,05-14,442
2016-05-08,2016,18,DE,15-34,359
2016-05-08,2016,18,DE,35-59,1175
2016-05-08,2016,18,DE,60-79,2413
2016-05-08,2016,18,DE,80+,2729
2016-05-15,2016,19,DE,00+,7898
2016-05-15,2016,19,DE,00-04,1206
2016-05-15,2016,19,DE,05-14,270
2016-05-15,2016,19,DE,15-34,359
2016-05-15,2016,19,DE,35-59,1032
2016-05-15,2016,19,DE,60-79,2159
2016-05-15,2016,19,DE,80+,2753
2016-05-22,2016,20,DE,00+,6069
2016-05-22,2016,20,DE,00-04,862
2016-05-22,2016,20,DE,05-14,120
2016-05-22,2016,20,DE,15-34,416
2016-05-22,2016,20,DE,35-59,745
2016-05-22,2016,20,DE,60-79,1869
2016-05-22,2016,20,DE,80+,1958
2016-05-29,2016,21,DE,00+,6318
2016-05-29,2016,21,DE,00-04,956
2016-05-29,2016,21,DE,05-14,97
2016-05-29,2016,21,DE,15-34,340
2016-05-29,2016,21,DE,35-59,716
2016-05-29,2016,21,DE,60-79,1724
2016-05-29,2016,21,DE,80+,2450
2016-06-05,2016,22,DE,00+,7066
2016-06-05,2016,22,DE,00-04,1285
2016-06-05,2016,22,DE,05-14,292
2016-06-05,2016,22,DE,15-34,283
2016-06-05,2016,22,DE,35-59,630
2016-06-05,2016,22,DE,60-79,2123
2016-06-05,2016,22,DE,80+,2326
2016-06-12,2016,23,DE,00+,5653
2016-06-12,2016,23,DE,00-04,901
2016-06-12,2016,23,DE,05-14,210
2016-06-12,2016,23,DE,15-34,283
2016-06-12,2016,23,DE,35-59,888
2016-06-12,2016,23,DE,60-79,1542
2016-06-12,2016,23,DE,80+,1720
2016-06-19,2016,24,DE,00+,5985
2016-06-19,2016,24,DE,00-04,822
2016-06-19,2016,24,DE,05-14,367
2016-06-19,2016,24,DE,15-34,359
2016-06-19,2016,24,DE,35-59,659
2016-06-19,2016,24,DE,60-79,1651
2016-06-19,2016,24,DE,80+,2023
2016-06-26,2016,25,DE,00+,5902
2016-06-26,2016,25,DE,00-04,786
2016-06-26,2016,25,DE,05-14,97
2016-06-26,2016,25,DE,15-34,226
2016-06-26,2016,25,DE,35-59,917
2016-06-26,2016,25,DE,60-79,1869
2016-06-26,2016,25,DE,80+,1916
2016-07-03,2016,26,DE,00+,5570
2016-07-03,2016,26,DE,00-04,956
2016-07-03,2016,26,DE,05-14,292
2016-07-03,2016,26,DE,15-34,226
2016-07-03,2016,26,DE,35-59,774
2016-07-03,2016,26,DE,60-79,1560
2016-07-03,2016,26,DE,80+,1637
2016-07-10,2016,27,DE,00+,5570
2016-07-10,2016,27,DE,00-04,956
2016-07-10,2016,27,DE,05-14,172
2016-07-10,2016,27,DE,15-34,264
2016-07-10,2016,27,DE,35-59,659
2016-07-10,2016,27,DE,60-79,1742
2016-07-10,2016,27,DE,80+,1614
2016-07-17,2016,28,DE,00+,6817
2016-07-17,2016,28,DE,00-04,767
2016-07-17,2016,28,DE,05-14,442
