"date","year","week","location","age_group","value"
2023-01-08,2023,1,"DE","00+",22203
2023-01-15,2023,2,"DE","00+",14013
2023-01-22,2023,3,"DE","00+",11247
2023-01-29,2023,4,"DE","00+",11523
2023-02-05,2023,5,"DE","00+",11357
2023-02-12,2023,6,"DE","00+",12298
2023-02-19,2023,7,"DE","00+",12021
2023-02-26,2023,8,"DE","00+",12851
2023-03-05,2023,9,"DE","00+",12630
2023-03-12,2023,10,"DE","00+",11191
