"date","year","week","location","age_group","value"
2023-05-21,2023,20,"DE","00+",8757
2023-05-28,2023,21,"DE","00+",8092
2023-06-04,2023,22,"DE","00+",8203
2023-06-11,2023,23,"DE","00+",7649
2023-06-18,2023,24,"DE","00+",7205
2023-06-25,2023,25,"DE","00+",6762
2023-07-02,2023,26,"DE","00+",5986
2023-07-09,2023,27,"DE","00+",6319
2023-07-16,2023,28,"DE","00+",5875
2023-07-23,2023,29,"DE","00+",4877
