"date","year","week","location","age_group","value"
2023-08-20,2023,33,"DE","00+",7980
2023-08-27,2023,34,"DE","00+",7146
2023-09-03,2023,35,"DE","00+",7368
2023-09-10,2023,36,"DE","00+",9259
2023-09-17,2023,37,"DE","00+",8481
2023-09-24,2023,38,"DE","00+",8592
2023-10-01,2023,39,"DE","00+",8814
2023-10-08,2023,40,"DE","00+",8814
2023-10-15,2023,41,"DE","00+",9760
2023-10-22,2023,42,"DE","00+",9148
