"date","year","week","location","age_group","value"
2023-03-26,2023,12,"DE","00+",14300
2023-04-02,2023,13,"DE","00+",12304
2023-04-09,2023,14,"DE","00+",12304
2023-04-16,2023,15,"DE","00+",10420
2023-04-23,2023,16,"DE","00+",10087
2023-04-30,2023,17,"DE","00+",9311
2023-05-07,2023,18,"DE","00+",9644
2023-05-14,2023,19,"DE","00+",9090
2023-05-21,2023,20,"DE","00+",7649
2023-05-28,2023,21,"DE","00+",5099
