"date","year","week","location","age_group","value"
2023-02-19,2023,7,"DE","00+",12478
2023-02-26,2023,8,"DE","00+",13533
2023-03-05,2023,9,"DE","00+",13866
2023-03-12,2023,10,"DE","00+",14421
2023-03-19,2023,11,"DE","00+",14865
2023-03-26,2023,12,"DE","00+",14421
2023-04-02,2023,13,"DE","00+",12311
2023-04-09,2023,14,"DE","00+",11756
2023-04-16,2023,15,"DE","00+",10424
2023-04-23,2023,16,"DE","00+",9535
2023-04-30,2023,17,"DE","00+",5760
