"date","year","week","location","age_group","value"
2023-01-01,2022,52,"DE","00+",25916
2023-01-08,2023,1,"DE","00+",22017
2023-01-15,2023,2,"DE","00+",13884
2023-01-22,2023,3,"DE","00+",11210
2023-01-29,2023,4,"DE","00+",11322
2023-02-05,2023,5,"DE","00+",11099
2023-02-12,2023,6,"DE","00+",12213
2023-02-19,2023,7,"DE","00+",11322
2023-02-26,2023,8,"DE","00+",9762
