"date","year","week","location","age_group","value"
2023-03-19,2023,11,"DE","00+",14944
2023-03-26,2023,12,"DE","00+",14312
2023-04-02,2023,13,"DE","00+",12208
2023-04-09,2023,14,"DE","00+",12102
2023-04-16,2023,15,"DE","00+",10313
2023-04-23,2023,16,"DE","00+",9998
2023-04-30,2023,17,"DE","00+",9156
2023-05-07,2023,18,"DE","00+",9471
2023-05-14,2023,19,"DE","00+",8524
2023-05-21,2023,20,"DE","00+",6420
