"date","year","week","location","age_group","value"
2023-09-24,2023,38,"DE","00+",8589
2023-10-01,2023,39,"DE","00+",9195
2023-10-08,2023,40,"DE","00+",9360
2023-10-15,2023,41,"DE","00+",11012
2023-10-22,2023,42,"DE","00+",12388
2023-10-29,2023,43,"DE","00+",12388
2023-11-05,2023,44,"DE","00+",13820
2023-11-12,2023,45,"DE","00+",12719
2023-11-19,2023,46,"DE","00+",13379
2023-11-26,2023,47,"DE","00+",11012
