"date","year","week","location","age_group","value"
2022-12-11,2022,49,"DE","00+",29577
2022-12-18,2022,50,"DE","00+",31187
2022-12-25,2022,51,"DE","00+",29078
2023-01-01,2022,52,"DE","00+",25858
2023-01-08,2023,1,"DE","00+",21971
2023-01-15,2023,2,"DE","00+",13644
2023-01-22,2023,3,"DE","00+",10757
2023-01-29,2023,4,"DE","00+",10090
2023-02-05,2023,5,"DE","00+",8647
