"date","year","week","location","age_group","value"
2023-04-16,2023,15,"DE","00+",10303
2023-04-23,2023,16,"DE","00+",10303
2023-04-30,2023,17,"DE","00+",9198
2023-05-07,2023,18,"DE","00+",10082
2023-05-14,2023,19,"DE","00+",9419
2023-05-21,2023,20,"DE","00+",8645
2023-05-28,2023,21,"DE","00+",7872
2023-06-04,2023,22,"DE","00+",8203
2023-06-11,2023,23,"DE","00+",6657
2023-06-18,2023,24,"DE","00+",5552
