"date","year","week","location","age_group","value"
2022-12-25,2022,51,"DE","00+",29078
2023-01-01,2022,52,"DE","00+",25802
2023-01-08,2023,1,"DE","00+",22138
2023-01-15,2023,2,"DE","00+",13921
2023-01-22,2023,3,"DE","00+",11145
2023-01-29,2023,4,"DE","00+",11312
2023-02-05,2023,5,"DE","00+",10979
2023-02-12,2023,6,"DE","00+",11645
2023-02-19,2023,7,"DE","00+",9757
