"date","year","week","location","age_group","value"
2023-01-15,2023,2,"DE","00+",14015
2023-01-22,2023,3,"DE","00+",11217
2023-01-29,2023,4,"DE","00+",11534
2023-02-05,2023,5,"DE","00+",11375
2023-02-12,2023,6,"DE","00+",12431
2023-02-19,2023,7,"DE","00+",12009
2023-02-26,2023,8,"DE","00+",13170
2023-03-05,2023,9,"DE","00+",13117
2023-03-12,2023,10,"DE","00+",13276
2023-03-19,2023,11,"DE","00+",10848
