date,year,week,location,age_group,value
2015-02-01,2015,5,DE,05-14,772
2015-02-01,2015,5,DE,15-34,907
2015-02-01,2015,5,DE,35-59,1892
2015-02-01,2015,5,DE,60-79,3539
2015-02-01,2015,5,DE,80+,4503
2015-02-08,2015,6,DE,00+,18789
2015-02-08,2015,6,DE,00-04,4353
2015-02-08,2015,6,DE,05-14,667
2015-02-08,2015,6,DE,15-34,737
2015-02-08,2015,6,DE,35-59,2007
2015-02-08,2015,6,DE,60-79,4610
2015-02-08,2015,6,DE,80+,6515
2015-02-15,2015,7,DE,00+,22031
2015-02-15,2015,7,DE,00-04,4258
2015-02-15,2015,7,DE,05-14,757
2015-02-15,2015,7,DE,15-34,870
2015-02-15,2015,7,DE,35-59,2466
2015-02-15,2015,7,DE,60-79,5771
2015-02-15,2015,7,DE,80+,8016
2015-02-22,2015,8,DE,00+,22863
2015-02-22,2015,8,DE,00-04,3922
2015-02-22,2015,8,DE,05-14,592
2015-02-22,2015,8,DE,15-34,907
2015-02-22,2015,8,DE,35-59,2724
2015-02-22,2015,8,DE,60-79,6425
2015-02-22,2015,8,DE,80+,8438
2015-03-01,2015,9,DE,00+,20784
2015-03-01,2015,9,DE,00-04,4203
2015-03-01,2015,9,DE,05-14,705
2015-03-01,2015,9,DE,15-34,756
2015-03-01,2015,9,DE,35-59,2036
2015-03-01,2015,9,DE,60-79,5608
2015-03-01,2015,9,DE,80+,7536
2015-03-08,2015,10,DE,00+,17126
2015-03-08,2015,10,DE,00-04,3116
2015-03-08,2015,10,DE,05-14,480
2015-03-08,2015,10,DE,15-34,586
2015-03-08,2015,10,DE,35-59,1978
2015-03-08,2015,10,DE,60-79,5009
2015-03-08,2015,10,DE,80+,6011
2015-03-15,2015,11,DE,00+,15297
2015-03-15,2015,11,DE,00-04,3001
2015-03-15,2015,11,DE,05-14,532
2015-03-15,2015,11,DE,15-34,472
2015-03-15,2015,11,DE,35-59,1949
2015-03-15,2015,11,DE,60-79,4392
2015-03-15,2015,11,DE,80+,4925
2015-03-22,2015,12,DE,00+,13052
2015-03-22,2015,12,DE,00-04,2119
2015-03-22,2015,12,DE,05-14,495
2015-03-22,2015,12,DE,15-34,453
2015-03-22,2015,12,DE,35-59,1376
2015-03-22,2015,12,DE,60-79,4047
2015-03-22,2015,12,DE,80+,4592
2015-03-29,2015,13,DE,00+,12221
2015-03-29,2015,13,DE,00-04,2008
2015-03-29,2015,13,DE,05-14,427
2015-03-29,2015,13,DE,15-34,378
2015-03-29,2015,13,DE,35-59,1319
2015-03-29,2015,13,DE,60-79,3793
2015-03-29,2015,13,DE,80+,4308
2015-04-05,2015,14,DE,00+,11473
2015-04-05,2015,14,DE,00-04,2099
2015-04-05,2015,14,DE,05-14,292
2015-04-05,2015,14,DE,15-34,510
2015-04-05,2015,14,DE,35-59,1519
2015-04-05,2015,14,DE,60-79,3357
2015-04-05,2015,14,DE,80+,3756
2015-04-12,2015,15,DE,00+,9644
2015-04-12,2015,15,DE,00-04,1949
2015-04-12,2015,15,DE,05-14,150
2015-04-12,2015,15,DE,15-34,340
2015-04-12,2015,15,DE,35-59,1405
2015-04-12,2015,15,DE,60-79,2976
2015-04-12,2015,15,DE,80+,2759
2015-04-19,2015,16,DE,00+,9062
2015-04-19,2015,16,DE,00-04,1257
2015-04-19,2015,16,DE,05-14,225
2015-04-19,2015,16,DE,15-34,416
2015-04-19,2015,16,DE,35-59,1405
2015-04-19,2015,16,DE,60-79,2631
2015-04-19,2015,16,DE,80+,3180
2015-04-26,2015,17,DE,00+,8646
2015-04-26,2015,17,DE,00-04,1293
2015-04-26,2015,17,DE,05-14,352
2015-04-26,2015,17,DE,15-34,416
2015-04-26,2015,17,DE,35-59,1089
2015-04-26,2015,17,DE,60-79,2631
2015-04-26,2015,17,DE,80+,2913
2015-05-03,2015,18,DE,00+,8147
2015-05-03,2015,18,DE,00-04,1217
2015-05-03,2015,18,DE,05-14,405
2015-05-03,2015,18,DE,15-34,359
2015-05-03,2015,18,DE,35-59,745
2015-05-03,2015,18,DE,60-79,2468
2015-05-03,2015,18,DE,80+,2961
2015-05-10,2015,19,DE,00+,7316
2015-05-10,2015,19,DE,00-04,1312
2015-05-10,2015,19,DE,05-14,255
2015-05-10,2015,19,DE,15-34,208
2015-05-10,2015,19,DE,35-59,1032
2015-05-10,2015,19,DE,60-79,2105
2015-05-10,2015,19,DE,80+,2409
2015-05-17,2015,20,DE,00+,7316
2015-05-17,2015,20,DE,00-04,1257
2015-05-17,2015,20,DE,05-14,240
2015-05-17,2015,20,DE,15-34,189
2015-05-17,2015,20,DE,35-59,774
2015-05-17,2015,20,DE,60-79,2504
2015-05-17,2015,20,DE,80+,2272
2015-05-24,2015,21,DE,00+,7233
2015-05-24,2015,21,DE,00-04,956
2015-05-24,2015,21,DE,05-14,352
2015-05-24,2015,21,DE,15-34,208
2015-05-24,2015,21,DE,35-59,1089
2015-05-24,2015,21,DE,60-79,2359
2015-05-24,2015,21,DE,80+,2296
2015-05-31,2015,22,DE,00+,6484
2015-05-31,2015,22,DE,00-04,1312
2015-05-31,2015,22,DE,05-14,187
2015-05-31,2015,22,DE,15-34,245
2015-05-31,2015,22,DE,35-59,602
2015-05-31,2015,22,DE,60-79,2050
2015-05-31,2015,22,DE,80+,2076
2015-06-07,2015,23,DE,00+,7233
2015-06-07,2015,23,DE,00-04,1352
2015-06-07,2015,23,DE,05-14,315
2015-06-07,2015,23,DE,15-34,321
2015-06-07,2015,23,DE,35-59,802
2015-06-07,2015,23,DE,60-79,2123
2015-06-07,2015,23,DE,80+,2272
2015-06-14,2015,24,DE,00+,6318
2015-06-14,2015,24,DE,00-04,976
2015-06-14,2015,24,DE,05-14,255
2015-06-14,2015,24,DE,15-34,378
2015-06-14,2015,24,DE,35-59,888
2015-06-14,2015,24,DE,60-79,2087
2015-06-14,2015,24,DE,80+,1703
2015-06-21,2015,25,DE,00+,6318
2015-06-21,2015,25,DE,00-04,1087
2015-06-21,2015,25,DE,05-14,352
2015-06-21,2015,25,DE,15-34,189
2015-06-21,2015,25,DE,35-59,831
2015-06-21,2015,25,DE,60-79,1923
2015-06-21,2015,25,DE,80+,1898
2015-06-28,2015,26,DE,00+,6318
2015-06-28,2015,26,DE,00-04,846
2015-06-28,2015,26,DE,05-14,202
2015-06-28,2015,26,DE,15-34,378
2015-06-28,2015,26,DE,35-59,802
2015-06-28,2015,26,DE,60-79,2196
2015-06-28,2015,26,DE,80+,1833
2015-07-05,2015,27,DE,00+,6900
2015-07-05,2015,27,DE,00-04,937
2015-07-05,2015,27,DE,05-14,405
2015-07-05,2015,27,DE,15-34,359
2015-07-05,2015,27,DE,35-59,888
2015-07-05,2015,27,DE,60-79,2268
2015-07-05,2015,27,DE,80+,1964
2015-07-12,2015,28,DE,00+,6235
2015-07-12,2015,28,DE,00-04,881
2015-07-12,2015,28,DE,05-14,225
2015-07-12,2015,28,DE,15-34,321
2015-07-12,2015,28,DE,35-59,802
2015-07-12,2015,28,DE,60-79,1978
2015-07-12,2015,28,DE,80+,2076
2015-07-19,2015,29,DE,00+,5320
2015-07-19,2015,29,DE,00-04,786
2015-07-19,2015,29,DE,05-14,127
2015-07-19,2015,29,DE,15-34,264
2015-07-19,2015,29,DE,35-59,774
2015-07-19,2015,29,DE,60-79,1452
2015-07-19,2015,29,DE,80+,1964
2015-07-26,2015,30,DE,00+,5320
2015-07-26,2015,30,DE,00-04,506
2015-07-26,2015,30,DE,05-14,52
2015-07-26,2015,30,DE,15-34,340
2015-07-26,2015,30,DE,35-59,745
2015-07-26,2015,30,DE,60-79,1669
2015-07-26,2015,30,DE,80+,2100
2015-08-02,2015,31,DE,00+,4406
2015-08-02,2015,31,DE,00-04,601
2015-08-02,2015,31,DE,05-14,112
2015-08-02,2015,31,DE,15-34,208
2015-08-02,2015,31,DE,35-59,573
2015-08-02,2015,31,DE,60-79,1415
2015-08-02,2015,31,DE,80+,1525
2015-08-09,2015,32,DE,00+,4905
2015-08-09,2015,32,DE,00-04,450
2015-08-09,2015,32,DE,05-14,75
2015-08-09,2015,32,DE,15-34,264
2015-08-09,2015,32,DE,35-59,802
2015-08-09,2015,32,DE,60-79,1833
2015-08-09,2015,32,DE,80+,1459
2015-08-16,2015,33,DE,00+,4988
2015-08-16,2015,33,DE,00-04,336
2015-08-16,2015,33,DE,05-14,127
2015-08-16,2015,33,DE,15-34,359
2015-08-16,2015,33,DE,35-59,659
2015-08-16,2015,33,DE,60-79,1687
2015-08-16,2015,33,DE,80+,1875
2015-08-23,2015,34,DE,00+,4489
2015-08-23,2015,34,DE,00-04,545
2015-08-23,2015,34,DE,05-14,150
2015-08-23,2015,34,DE,15-34,226
2015-08-23,2015,34,DE,35-59,573
2015-08-23,2015,34,DE,60-79,1560
2015-08-23,2015,34,DE,80+,1459
2015-08-30,2015,35,DE,00+,4655
2015-08-30,2015,35,DE,00-04,695
2015-08-30,2015,35,DE,05-14,165
2015-08-30,2015,35,DE,15-34,245
2015-08-30,2015,35,DE,35-59,917
2015-08-30,2015,35,DE,60-79,1179
2015-08-30,2015,35,DE,80+,1501
2015-09-06,2015,36,DE,00+,5487
2015-09-06,2015,36,DE,00-04,826
2015-09-06,2015,36,DE,05-14,255
2015-09-06,2015,36,DE,15-34,378
2015-09-06,2015,36,DE,35-59,774
2015-09-06,2015,36,DE,60-79,1633
2015-09-06,2015,36,DE,80+,1590
2015-09-13,2015,37,DE,00+,6318
2015-09-13,2015,37,DE,00-04,1182
2015-09-13,2015,37,DE,05-14,442
2015-09-13,2015,37,DE,15-34,321
2015-09-13,2015,37,DE,35-59,974
2015-09-13,2015,37,DE,60-79,1706
2015-09-13,2015,37,DE,80+,1631
2015-09-20,2015,38,DE,00+,6734
2015-09-20,2015,38,DE,00-04,1312
2015-09-20,2015,38,DE,05-14,405
2015-09-20,2015,38,DE,15-34,416
2015-09-20,2015,38,DE,35-59,888
2015-09-20,2015,38,DE,60-79,1887
2015-09-20,2015,38,DE,80+,1792
2015-09-27,2015,39,DE,00+,6817
2015-09-27,2015,39,DE,00-04,1107
2015-09-27,2015,39,DE,05-14,390
2015-09-27,2015,39,DE,15-34,472
2015-09-27,2015,39,DE,35-59,1032
2015-09-27,2015,39,DE,60-79,1560
2015-09-27,2015,39,DE,80+,2361
2015-10-04,2015,40,DE,00+,7648
2015-10-04,2015,40,DE,00-04,1293
2015-10-04,2015,40,DE,05-14,330
2015-10-04,2015,40,DE,15-34,472
2015-10-04,2015,40,DE,35-59,1032
2015-10-04,2015,40,DE,60-79,1996
2015-10-04,2015,40,DE,80+,2563
2015-10-11,2015,41,DE,00+,8230
2015-10-11,2015,41,DE,00-04,1427
2015-10-11,2015,41,DE,05-14,465
2015-10-11,2015,41,DE,15-34,321
2015-10-11,2015,41,DE,35-59,802
2015-10-11,2015,41,DE,60-79,2468
2015-10-11,2015,41,DE,80+,2694
2015-10-18,2015,42,DE,00+,7981
2015-10-18,2015,42,DE,00-04,1352
2015-10-18,2015,42,DE,05-14,277
2015-10-18,2015,42,DE,15-34,453
2015-10-18,2015,42,DE,35-59,860
2015-10-18,2015,42,DE,60-79,2486
2015-10-18,2015,42,DE,80+,2539
2015-10-25,2015,43,DE,00+,7648
2015-10-25,2015,43,DE,00-04,1277
2015-10-25,2015,43,DE,05-14,255
2015-10-25,2015,43,DE,15-34,510
2015-10-25,2015,43,DE,35-59,802
2015-10-25,2015,43,DE,60-79,2069
2015-10-25,2015,43,DE,80+,2759
2015-11-01,2015,44,DE,00+,7316
2015-11-01,2015,44,DE,00-04,1538
2015-11-01,2015,44,DE,05-14,367
2015-11-01,2015,44,DE,15-34,416
2015-11-01,2015,44,DE,35-59,946
2015-11-01,2015,44,DE,60-79,2032
2015-11-01,2015,44,DE,80+,1987
2015-11-08,2015,45,DE,00+,8147
2015-11-08,2015,45,DE,00-04,1728
2015-11-08,2015,45,DE,05-14,277
2015-11-08,2015,45,DE,15-34,416
2015-11-08,2015,45,DE,35-59,1147
2015-11-08,2015,45,DE,60-79,2286
2015-11-08,2015,45,DE,80+,2272
2015-11-15,2015,46,DE,00+,7898
2015-11-15,2015,46,DE,00-04,2044
2015-11-15,2015,46,DE,05-14,225
2015-11-15,2015,46,DE,15-34,548
2015-11-15,2015,46,DE,35-59,1233
2015-11-15,2015,46,DE,60-79,1851
2015-11-15,2015,46,DE,80+,1922
2015-11-22,2015,47,DE,00+,9477
2015-11-22,2015,47,DE,00-04,2008
2015-11-22,2015,47,DE,05-14,495
2015-11-22,2015,47,DE,15-34,529
2015-11-22,2015,47,DE,35-59,1376
2015-11-22,2015,47,DE,60-79,2432
2015-11-22,2015,47,DE,80+,2628
2015-11-29,2015,48,DE,00+,8646
2015-11-29,2015,48,DE,00-04,2159
2015-11-29,2015,48,DE,05-14,225
2015-11-29,2015,48,DE,15-34,472
2015-11-29,2015,48,DE,35-59,1118
2015-11-29,2015,48,DE,60-79,2341
2015-11-29,2015,48,DE,80+,2254
2015-12-06,2015,49,DE,00+,9810
2015-12-06,2015,49,DE,00-04,2495
2015-12-06,2015,49,DE,05-14,532
2015-12-06,2015,49,DE,15-34,605
2015-12-06,2015,49,DE,35-59,1175
2015-12-06,2015,49,DE,60-79,2178
2015-12-06,2015,49,DE,80+,2759
2015-12-13,2015,50,DE,00+,10558
2015-12-13,2015,50,DE,00-04,3021
2015-12-13,2015,50,DE,05-14,607
2015-12-13,2015,50,DE,15-34,510
2015-12-13,2015,50,DE,35-59,1061
2015-12-13,2015,50,DE,60-79,2450
2015-12-13,2015,50,DE,80+,2848
2015-12-20,2015,51,DE,00+,10891
2015-12-20,2015,51,DE,00-04,2890
2015-12-20,2015,51,DE,05-14,630
2015-12-20,2015,51,DE,15-34,605
2015-12-20,2015,51,DE,35-59,974
2015-12-20,2015,51,DE,60-79,2522
2015-12-20,2015,51,DE,80+,3228
2015-12-27,2015,52,DE,00+,11639
2015-12-27,2015,52,DE,00-04,3527
2015-12-27,2015,52,DE,05-14,442
2015-12-27,2015,52,DE,15-34,680
2015-12-27,2015,52,DE,35-59,1319
2015-12-27,2015,52,DE,60-79,2377
2015-12-27,2015,52,DE,80+,3269
2016-01-03,2015,53,DE,00+,12138
2016-01-03,2015,53,DE,00-04,2851
2016-01-03,2015,53,DE,05-14,202
2016-01-03,2015,53,DE,15-34,435
2016-01-03,2015,53,DE,35-59,1233
2016-01-03,2015,53,DE,60-79,3557
2016-01-03,2015,53,DE,80+,3868
2016-01-10,2016,1,DE,00+,12221
2016-01-10,2016,1,DE,00-04,2602
2016-01-10,2016,1,DE,05-14,382
2016-01-10,2016,1,DE,15-34,624
2016-01-10,2016,1,DE,35-59,1376
2016-01-10,2016,1,DE,60-79,3375
2016-01-10,2016,1,DE,80+,3756
2016-01-17,2016,2,DE,00+,11306
2016-01-17,2016,2,DE,00-04,2993
2016-01-17,2016,2,DE,05-14,360
2016-01-17,2016,2,DE,15-34,699
2016-01-17,2016,2,DE,35-59,1319
2016-01-17,2016,2,DE,60-79,2631
2016-01-17,2016,2,DE,80+,3180
2016-01-24,2016,3,DE,00+,12470
2016-01-24,2016,3,DE,00-04,3685
2016-01-24,2016,3,DE,05-14,532
2016-01-24,2016,3,DE,15-34,491
2016-01-24,2016,3,DE,35-59,1233
2016-01-24,2016,3,DE,60-79,2704
2016-01-24,2016,3,DE,80+,3607
2016-01-31,2016,4,DE,00+,14798
2016-01-31,2016,4,DE,00-04,4397
2016-01-31,2016,4,DE,05-14,720
2016-01-31,2016,4,DE,15-34,926
2016-01-31,2016,4,DE,35-59,1978
2016-01-31,2016,4,DE,60-79,3158
2016-01-31,2016,4,DE,80+,3352
2016-02-07,2016,5,DE,00+,14715
2016-02-07,2016,5,DE,00-04,4527
2016-02-07,2016,5,DE,05-14,780
2016-02-07,2016,5,DE,15-34,775
2016-02-07,2016,5,DE,35-59,1605
2016-02-07,2016,5,DE,60-79,3158
2016-02-07,2016,5,DE,80+,3625
2016-02-14,2016,6,DE,00+,13800
2016-02-14,2016,6,DE,00-04,3649
2016-02-14,2016,6,DE,05-14,360
2016-02-14,2016,6,DE,15-34,832
2016-02-14,2016,6,DE,35-59,1835
2016-02-14,2016,6,DE,60-79,3049
2016-02-14,2016,6,DE,80+,3880
2016-02-21,2016,7,DE,00+,14050
2016-02-21,2016,7,DE,00-04,3760
2016-02-21,2016,7,DE,05-14,607
2016-02-21,2016,7,DE,15-34,775
2016-02-21,2016,7,DE,35-59,1691
2016-02-21,2016,7,DE,60-79,3448
2016-02-21,2016,7,DE,80+,3501
2016-02-28,2016,8,DE,00+,14798
2016-02-28,2016,8,DE,00-04,3705
2016-02-28,2016,8,DE,05-14,757
2016-02-28,2016,8,DE,15-34,945
2016-02-28,2016,8,DE,35-59,1462
2016-02-28,2016,8,DE,60-79,3956
2016-02-28,2016,8,DE,80+,3667
2016-03-06,2016,9,DE,00+,16461
2016-03-06,2016,9,DE,00-04,4322
2016-03-06,2016,9,DE,05-14,968
2016-03-06,2016,9,DE,15-34,1267
2016-03-06,2016,9,DE,35-59,1949
2016-03-06,2016,9,DE,60-79,3720
2016-03-06,2016,9,DE,80+,4029
2016-03-13,2016,10,DE,00+,16378
2016-03-13,2016,10,DE,00-04,3760
2016-03-13,2016,10,DE,05-14,1140
2016-03-13,2016,10,DE,15-34,1153
2016-03-13,2016,10,DE,35-59,2007
2016-03-13,2016,10,DE,60-79,3938
2016-03-13,2016,10,DE,80+,4136
2016-03-20,2016,11,DE,00+,15546
2016-03-20,2016,11,DE,00-04,3313
2016-03-20,2016,11,DE,05-14,908
2016-03-20,2016,11,DE,15-34,1134
2016-03-20,2016,11,DE,35-59,2064
2016-03-20,2016,11,DE,60-79,4156
2016-03-20,2016,11,DE,80+,3690
2016-03-27,2016,12,DE,00+,14632
2016-03-27,2016,12,DE,00-04,2902
2016-03-27,2016,12,DE,05-14,667
2016-03-27,2016,12,DE,15-34,1021
2016-03-27,2016,12,DE,35-59,1605
2016-03-27,2016,12,DE,60-79,4592
2016-03-27,2016,12,DE,80+,3560
2016-04-03,2016,13,DE,00+,12387
2016-04-03,2016,13,DE,00-04,2135
2016-04-03,2016,13,DE,05-14,457
2016-04-03,2016,13,DE,15-34,529
2016-04-03,2016,13,DE,35-59,1634
2016-04-03,2016,13,DE,60-79,3611
2016-04-03,2016,13,DE,80+,3880
2016-04-10,2016,14,DE,00+,11888
2016-04-10,2016,14,DE,00-04,1985
2016-04-10,2016,14,DE,05-14,585
2016-04-10,2016,14,DE,15-34,643
2016-04-10,2016,14,DE,35-59,1519
2016-04-10,2016,14,DE,60-79,3321
2016-04-10,2016,14,DE,80+,3732
2016-04-17,2016,15,DE,00+,9394
2016-04-17,2016,15,DE,00-04,1834
2016-04-17,2016,15,DE,05-14,532
2016-04-17,2016,15,DE,15-34,605
2016-04-17,2016,15,DE,35-59,1118
2016-04-17,2016,15,DE,60-79,2541
2016-04-17,2016,15,DE,80+,2628
2016-04-24,2016,16,DE,00+,8563
2016-04-24,2016,16,DE,00-04,1589
2016-04-24,2016,16,DE,05-14,397
2016-04-24,2016,16,DE,15-34,378
2016-04-24,2016,16,DE,35-59,1147
2016-04-24,2016,16,DE,60-79,2559
2016-04-24,2016,16,DE,80+,2314
2016-05-01,2016,17,DE,00+,7648
2016-05-01,2016,17,DE,00-04,1348
2016-05-01,2016,17,DE,05-14,360
2016-05-01,2016,17,DE,15-34,491
2016-05-01,2016,17,DE,35-59,1032
2016-05-01,2016,17,DE,60-79,2250
2016-05-01,2016,17,DE,80+,2076
2016-05-08,2016,18,DE,00+,8812
2016-05-08,2016,18,DE,00-04,1664
2016-05-08,2016,18,DE,05-14,435
2016-05-08,2016,18,DE,15-34,359
2016-05-08,2016,18,DE,35-59,1175
2016-05-08,2016,18,DE,60-79,2395
2016-05-08,2016,18,DE,80+,2711
2016-05-15,2016,19,DE,00+,7815
2016-05-15,2016,19,DE,00-04,1217
2016-05-15,2016,19,DE,05-14,262
2016-05-15,2016,19,DE,15-34,340
2016-05-15,2016,19,DE,35-59,1032
2016-05-15,2016,19,DE,60-79,2159
2016-05-15,2016,19,DE,80+,2735
2016-05-22,2016,20,DE,00+,5985
2016-05-22,2016,20,DE,00-04,842
2016-05-22,2016,20,DE,05-14,112
2016-05-22,2016,20,DE,15-34,397
2016-05-22,2016,20,DE,35-59,745
2016-05-22,2016,20,DE,60-79,1851
2016-05-22,2016,20,DE,80+,1970
2016-05-29,2016,21,DE,00+,6152
2016-05-29,2016,21,DE,00-04,937
2016-05-29,2016,21,DE,05-14,97
2016-05-29,2016,21,DE,15-34,321
2016-05-29,2016,21,DE,35-59,688
2016-05-29,2016,21,DE,60-79,1706
2016-05-29,2016,21,DE,80+,2415
2016-06-05,2016,22,DE,00+,6900
2016-06-05,2016,22,DE,00-04,1253
2016-06-05,2016,22,DE,05-14,285
2016-06-05,2016,22,DE,15-34,264
2016-06-05,2016,22,DE,35-59,602
2016-06-05,2016,22,DE,60-79,2123
2016-06-05,2016,22,DE,80+,2290
2016-06-12,2016,23,DE,00+,5487
2016-06-12,2016,23,DE,00-04,877
2016-06-12,2016,23,DE,05-14,210
2016-06-12,2016,23,DE,15-34,264
2016-06-12,2016,23,DE,35-59,860
2016-06-12,2016,23,DE,60-79,1560
2016-06-12,2016,23,DE,80+,1697
2016-06-19,2016,24,DE,00+,5819
2016-06-19,2016,24,DE,00-04,806
2016-06-19,2016,24,DE,05-14,360
2016-06-19,2016,24,DE,15-34,340
2016-06-19,2016,24,DE,35-59,630
2016-06-19,2016,24,DE,60-79,1633
2016-06-19,2016,24,DE,80+,1993
2016-06-26,2016,25,DE,00+,5819
2016-06-26,2016,25,DE,00-04,767
2016-06-26,2016,25,DE,05-14,97
2016-06-26,2016,25,DE,15-34,226
2016-06-26,2016,25,DE,35-59,917
2016-06-26,2016,25,DE,60-79,1851
2016-06-26,2016,25,DE,80+,1910
2016-07-03,2016,26,DE,00+,5403
2016-07-03,2016,26,DE,00-04,937
2016-07-03,2016,26,DE,05-14,285
2016-07-03,2016,26,DE,15-34,208
2016-07-03,2016,26,DE,35-59,745
2016-07-03,2016,26,DE,60-79,1542
2016-07-03,2016,26,DE,80+,1614
2016-07-10,2016,27,DE,00+,5487
2016-07-10,2016,27,DE,00-04,937
2016-07-10,2016,27,DE,05-14,172
2016-07-10,2016,27,DE,15-34,302
2016-07-10,2016,27,DE,35-59,659
2016-07-10,2016,27,DE,60-79,1724
2016-07-10,2016,27,DE,80+,1590
2016-07-17,2016,28,DE,00+,6734
2016-07-17,2016,28,DE,00-04,767
2016-07-17,2016,28,DE,05-14,435
