"date","year","week","location","age_group","value"
2023-01-08,2023,1,"DE","00+",22304
2023-01-15,2023,2,"DE","00+",13921
2023-01-22,2023,3,"DE","00+",11256
2023-01-29,2023,4,"DE","00+",11478
2023-02-05,2023,5,"DE","00+",11367
2023-02-12,2023,6,"DE","00+",12311
2023-02-19,2023,7,"DE","00+",12089
2023-02-26,2023,8,"DE","00+",12034
2023-03-05,2023,9,"DE","00+",10090
