"date","year","week","location","age_group","value"
2023-02-05,2023,5,"DE","00+",11513
2023-02-12,2023,6,"DE","00+",12615
2023-02-19,2023,7,"DE","00+",12405
2023-02-26,2023,8,"DE","00+",13244
2023-03-05,2023,9,"DE","00+",13664
2023-03-12,2023,10,"DE","00+",14294
2023-03-19,2023,11,"DE","00+",14713
2023-03-26,2023,12,"DE","00+",13979
2023-04-02,2023,13,"DE","00+",11461
2023-04-09,2023,14,"DE","00+",6635
