date,location,age_group,value
2010-05-31,DE,00+,0
2010-06-01,DE,00+,0
2010-06-02,DE,00+,0
2010-06-04,DE,00+,0
2010-06-05,DE,00+,0
2010-06-07,DE,00+,0
2010-06-08,DE,00+,0
2010-06-09,DE,00+,0
2010-06-10,DE,00+,0
2010-06-11,DE,00+,0
2010-06-12,DE,00+,0
2010-06-14,DE,00+,0
2010-06-15,DE,00+,0
2010-06-16,DE,00+,0
2010-06-17,DE,00+,0
2010-06-18,DE,00+,0
2010-06-22,DE,00+,0
2010-06-23,DE,00+,0
2010-06-24,DE,00+,0
2010-06-25,DE,00+,0
2010-06-28,DE,00+,0
2010-06-29,DE,00+,0
2010-06-30,DE,00+,0
2010-07-01,DE,00+,0
2010-07-02,DE,00+,0
2010-07-05,DE,00+,0
2010-07-06,DE,00+,0
2010-07-07,DE,00+,0
2010-07-08,DE,00+,0
2010-07-09,DE,00+,0
2010-07-11,DE,00+,0
2010-07-12,DE,00+,0
2010-07-13,DE,00+,0
2010-07-14,DE,00+,0
2010-07-15,DE,00+,0
2010-07-16,DE,00+,0
2010-07-19,DE,00+,0
2010-07-20,DE,00+,0
2010-07-21,DE,00+,0
2010-07-22,DE,00+,0
2010-07-23,DE,00+,0
2010-07-26,DE,00+,0
2010-07-27,DE,00+,0
2010-07-28,DE,00+,0
2010-07-29,DE,00+,0
2010-07-30,DE,00+,0
2010-08-02,DE,00+,0
2010-08-03,DE,00+,0
2010-08-04,DE,00+,0
2010-08-05,DE,00+,0
2010-08-06,DE,00+,0
2010-08-10,DE,00+,0
2010-08-11,DE,00+,0
2010-08-12,DE,00+,0
2010-08-13,DE,00+,0
2010-08-16,DE,00+,0
2010-08-17,DE,00+,0
2010-08-18,DE,00+,0
2010-08-19,DE,00+,0
2010-08-23,DE,00+,0
2010-08-24,DE,00+,0
2010-08-26,DE,00+,0
2010-08-27,DE,00+,0
2010-08-28,DE,00+,0
2010-08-30,DE,00+,0
2010-08-31,DE,00+,0
2010-09-01,DE,00+,0
2010-09-02,DE,00+,0
2010-09-03,DE,00+,0
2010-09-06,DE,00+,0
2010-09-07,DE,00+,0
2010-09-08,DE,00+,0
2010-09-09,DE,00+,0
2010-09-10,DE,00+,0
2010-09-11,DE,00+,0
2010-09-13,DE,00+,0
2010-09-14,DE,00+,0
2010-09-15,DE,00+,0
2010-09-16,DE,00+,0
2010-09-17,DE,00+,0
2010-09-20,DE,00+,1
2010-09-21,DE,00+,0
2010-09-22,DE,00+,0
2010-09-23,DE,00+,1
2010-09-24,DE,00+,0
2010-09-27,DE,00+,0
2010-09-28,DE,00+,0
2010-09-29,DE,00+,0
2010-09-30,DE,00+,0
2010-10-01,DE,00+,0
2010-10-02,DE,00+,0
2010-10-04,DE,00+,0
2010-10-05,DE,00+,0
2010-10-06,DE,00+,0
2010-10-07,DE,00+,0
2010-10-08,DE,00+,0
2010-10-09,DE,00+,0
2010-10-11,DE,00+,0
2010-10-12,DE,00+,0
2010-10-13,DE,00+,0
2010-10-14,DE,00+,0
2010-10-15,DE,00+,0
2010-10-18,DE,00+,0
2010-10-19,DE,00+,0
2010-10-20,DE,00+,0
2010-10-21,DE,00+,0
2010-10-22,DE,00+,0
2010-10-23,DE,00+,0
2010-10-25,DE,00+,0
2010-10-26,DE,00+,0
2010-10-27,DE,00+,0
2010-10-28,DE,00+,0
2010-10-29,DE,00+,0
2010-11-01,DE,00+,0
2010-11-02,DE,00+,0
2010-11-03,DE,00+,0
2010-11-04,DE,00+,0
2010-11-05,DE,00+,0
2010-11-08,DE,00+,0
2010-11-09,DE,00+,0
2010-11-10,DE,00+,0
2010-11-11,DE,00+,0
2010-11-12,DE,00+,0
2010-11-15,DE,00+,0
2010-11-16,DE,00+,0
2010-11-17,DE,00+,0
2010-11-18,DE,00+,0
2010-11-19,DE,00+,0
2010-11-22,DE,00+,0
2010-11-23,DE,00+,0
2010-11-24,DE,00+,0
2010-11-25,DE,00+,0
2010-11-26,DE,00+,0
2010-11-27,DE,00+,0
2010-11-29,DE,00+,0
2010-11-30,DE,00+,0
2010-12-01,DE,00+,0
2010-12-02,DE,00+,0
2010-12-03,DE,00+,0
2010-12-06,DE,00+,0
2010-12-07,DE,00+,1
2010-12-08,DE,00+,0
2010-12-09,DE,00+,2
2010-12-10,DE,00+,0
2010-12-11,DE,00+,0
2010-12-12,DE,00+,0
2010-12-13,DE,00+,0
2010-12-14,DE,00+,2
2010-12-15,DE,00+,0
2010-12-16,DE,00+,0
2010-12-17,DE,00+,0
2010-12-19,DE,00+,0
2010-12-20,DE,00+,0
2010-12-21,DE,00+,1
2010-12-22,DE,00+,0
2010-12-23,DE,00+,0
2010-12-24,DE,00+,0
2010-12-26,DE,00+,0
2010-12-27,DE,00+,0
2010-12-28,DE,00+,0
2010-12-29,DE,00+,3
2010-12-30,DE,00+,0
2010-12-31,DE,00+,0
2011-01-01,DE,00+,0
2011-01-02,DE,00+,0
2011-01-03,DE,00+,0
2011-01-04,DE,00+,0
2011-01-05,DE,00+,0
2011-01-06,DE,00+,1
2011-01-07,DE,00+,4
2011-01-08,DE,00+,0
2011-01-10,DE,00+,3
2011-01-11,DE,00+,3
2011-01-12,DE,00+,0
2011-01-13,DE,00+,1
2011-01-14,DE,00+,0
2011-01-15,DE,00+,0
2011-01-16,DE,00+,0
2011-01-17,DE,00+,1
2011-01-18,DE,00+,2
2011-01-19,DE,00+,3
2011-01-20,DE,00+,0
2011-01-21,DE,00+,0
2011-01-22,DE,00+,0
2011-01-23,DE,00+,0
2011-01-24,DE,00+,1
2011-01-25,DE,00+,1
2011-01-26,DE,00+,0
2011-01-27,DE,00+,1
2011-01-28,DE,00+,0
2011-01-29,DE,00+,0
2011-01-30,DE,00+,0
2011-01-31,DE,00+,2
2011-02-01,DE,00+,3
2011-02-02,DE,00+,0
2011-02-03,DE,00+,0
2011-02-04,DE,00+,1
2011-02-05,DE,00+,0
2011-02-07,DE,00+,2
2011-02-08,DE,00+,1
2011-02-09,DE,00+,0
2011-02-10,DE,00+,0
2011-02-11,DE,00+,2
2011-02-12,DE,00+,0
2011-02-14,DE,00+,0
2011-02-15,DE,00+,0
2011-02-16,DE,00+,5
2011-02-17,DE,00+,1
2011-02-18,DE,00+,4
2011-02-21,DE,00+,1
2011-02-22,DE,00+,0
2011-02-23,DE,00+,1
2011-02-24,DE,00+,0
2011-02-25,DE,00+,0
2011-02-26,DE,00+,0
2011-02-28,DE,00+,2
2011-03-01,DE,00+,0
2011-03-02,DE,00+,0
2011-03-03,DE,00+,0
2011-03-04,DE,00+,0
2011-03-05,DE,00+,0
2011-03-07,DE,00+,0
2011-03-08,DE,00+,2
2011-03-09,DE,00+,2
2011-03-10,DE,00+,0
2011-03-11,DE,00+,0
2011-03-12,DE,00+,0
2011-03-14,DE,00+,0
2011-03-15,DE,00+,0
2011-03-16,DE,00+,0
2011-03-17,DE,00+,0
2011-03-18,DE,00+,0
2011-03-21,DE,00+,1
2011-03-22,DE,00+,0
2011-03-23,DE,00+,0
2011-03-24,DE,00+,0
2011-03-25,DE,00+,0
2011-03-26,DE,00+,0
2011-03-28,DE,00+,0
2011-03-29,DE,00+,0
2011-03-30,DE,00+,1
2011-03-31,DE,00+,0
2011-04-01,DE,00+,0
2011-04-04,DE,00+,0
2011-04-05,DE,00+,0
2011-04-06,DE,00+,0
2011-04-07,DE,00+,1
2011-04-08,DE,00+,0
2011-04-09,DE,00+,0
2011-04-11,DE,00+,0
2011-04-12,DE,00+,0
2011-04-13,DE,00+,0
2011-04-14,DE,00+,0
2011-04-15,DE,00+,1
2011-04-16,DE,00+,0
2011-04-18,DE,00+,1
2011-04-19,DE,00+,0
2011-04-20,DE,00+,0
2011-04-21,DE,00+,0
2011-04-23,DE,00+,0
2011-04-26,DE,00+,0
2011-04-27,DE,00+,0
2011-04-28,DE,00+,0
2011-04-29,DE,00+,0
2011-04-30,DE,00+,0
2011-05-02,DE,00+,0
2011-05-03,DE,00+,0
2011-05-04,DE,00+,0
2011-05-05,DE,00+,0
2011-05-06,DE,00+,0
2011-05-07,DE,00+,0
2011-05-09,DE,00+,0
2011-05-10,DE,00+,0
2011-05-11,DE,00+,0
2011-05-12,DE,00+,0
2011-05-13,DE,00+,0
2011-05-16,DE,00+,0
2011-05-17,DE,00+,0
2011-05-18,DE,00+,0
2011-05-19,DE,00+,0
2011-05-20,DE,00+,0
2011-05-21,DE,00+,0
2011-05-23,DE,00+,0
2011-05-24,DE,00+,0
2011-05-25,DE,00+,0
2011-05-26,DE,00+,0
2011-05-27,DE,00+,0
2011-05-30,DE,00+,0
2011-05-31,DE,00+,0
2011-06-01,DE,00+,0
2011-06-03,DE,00+,0
2011-06-04,DE,00+,0
2011-06-06,DE,00+,0
2011-06-07,DE,00+,0
2011-06-08,DE,00+,0
2011-06-09,DE,00+,0
2011-06-10,DE,00+,0
2011-06-14,DE,00+,0
2011-06-15,DE,00+,0
2011-06-16,DE,00+,0
2011-06-17,DE,00+,0
2011-06-21,DE,00+,0
2011-06-22,DE,00+,0
2011-06-24,DE,00+,0
2011-06-27,DE,00+,0
2011-06-28,DE,00+,0
2011-06-29,DE,00+,0
2011-07-01,DE,00+,0
2011-07-04,DE,00+,0
2011-07-05,DE,00+,0
2011-07-06,DE,00+,0
2011-07-07,DE,00+,0
2011-07-09,DE,00+,0
2011-07-11,DE,00+,0
2011-07-12,DE,00+,0
2011-07-13,DE,00+,0
2011-07-14,DE,00+,0
2011-07-15,DE,00+,0
2011-07-16,DE,00+,0
2011-07-18,DE,00+,0
2011-07-19,DE,00+,0
2011-07-20,DE,00+,0
2011-07-21,DE,00+,0
2011-07-22,DE,00+,0
2011-07-23,DE,00+,0
2011-07-25,DE,00+,0
2011-07-26,DE,00+,0
2011-07-27,DE,00+,0
2011-07-28,DE,00+,0
2011-08-01,DE,00+,0
2011-08-02,DE,00+,0
2011-08-03,DE,00+,0
2011-08-04,DE,00+,0
2011-08-05,DE,00+,0
2011-08-08,DE,00+,0
2011-08-09,DE,00+,0
2011-08-11,DE,00+,0
2011-08-12,DE,00+,0
2011-08-15,DE,00+,0
2011-08-16,DE,00+,0
2011-08-17,DE,00+,0
2011-08-18,DE,00+,0
2011-08-19,DE,00+,0
2011-08-22,DE,00+,0
2011-08-23,DE,00+,0
2011-08-24,DE,00+,0
2011-08-26,DE,00+,0
2011-08-27,DE,00+,0
2011-08-29,DE,00+,0
2011-09-01,DE,00+,0
2011-09-02,DE,00+,0
2011-09-05,DE,00+,0
2011-09-06,DE,00+,0
2011-09-07,DE,00+,0
2011-09-08,DE,00+,0
2011-09-09,DE,00+,0
2011-09-10,DE,00+,0
2011-09-12,DE,00+,0
2011-09-14,DE,00+,0
2011-09-15,DE,00+,0
2011-09-16,DE,00+,0
2011-09-17,DE,00+,0
2011-09-19,DE,00+,0
2011-09-20,DE,00+,0
2011-09-21,DE,00+,0
2011-09-22,DE,00+,0
2011-09-23,DE,00+,0
2011-09-24,DE,00+,0
2011-09-26,DE,00+,0
2011-09-27,DE,00+,0
2011-09-28,DE,00+,0
2011-09-29,DE,00+,0
2011-09-30,DE,00+,0
2011-10-01,DE,00+,0
2011-10-04,DE,00+,0
2011-10-05,DE,00+,0
2011-10-06,DE,00+,0
2011-10-07,DE,00+,0
2011-10-08,DE,00+,0
2011-10-10,DE,00+,0
2011-10-11,DE,00+,0
2011-10-12,DE,00+,0
2011-10-13,DE,00+,0
2011-10-14,DE,00+,0
2011-10-15,DE,00+,0
2011-10-17,DE,00+,0
2011-10-18,DE,00+,0
2011-10-19,DE,00+,0
2011-10-20,DE,00+,0
2011-10-21,DE,00+,0
2011-10-24,DE,00+,0
2011-10-25,DE,00+,0
2011-10-26,DE,00+,0
2011-10-27,DE,00+,0
2011-10-28,DE,00+,0
2011-10-29,DE,00+,0
2011-10-31,DE,00+,0
2011-11-02,DE,00+,0
2011-11-03,DE,00+,0
2011-11-04,DE,00+,0
2011-11-05,DE,00+,0
2011-11-07,DE,00+,0
2011-11-08,DE,00+,0
2011-11-09,DE,00+,0
2011-11-10,DE,00+,0
2011-11-11,DE,00+,0
2011-11-14,DE,00+,0
2011-11-15,DE,00+,0
2011-11-16,DE,00+,0
2011-11-17,DE,00+,0
2011-11-18,DE,00+,0
2011-11-19,DE,00+,0
2011-11-21,DE,00+,0
2011-11-22,DE,00+,0
2011-11-23,DE,00+,0
2011-11-24,DE,00+,0
2011-11-25,DE,00+,0
2011-11-28,DE,00+,0
2011-11-29,DE,00+,0
2011-11-30,DE,00+,0
2011-12-01,DE,00+,0
2011-12-02,DE,00+,0
2011-12-03,DE,00+,0
2011-12-05,DE,00+,0
2011-12-06,DE,00+,0
2011-12-07,DE,00+,0
2011-12-08,DE,00+,0
2011-12-09,DE,00+,0
2011-12-10,DE,00+,0
2011-12-12,DE,00+,0
2011-12-13,DE,00+,1
2011-12-14,DE,00+,0
2011-12-15,DE,00+,0
2011-12-16,DE,00+,0
2011-12-17,DE,00+,0
2011-12-19,DE,00+,0
2011-12-20,DE,00+,0
2011-12-21,DE,00+,0
2011-12-22,DE,00+,0
2011-12-23,DE,00+,0
2011-12-24,DE,00+,0
2011-12-27,DE,00+,0
2011-12-28,DE,00+,0
2011-12-29,DE,00+,0
2011-12-30,DE,00+,0
2011-12-31,DE,00+,0
2012-01-01,DE,00+,1
2012-01-02,DE,00+,0
2012-01-03,DE,00+,0
2012-01-04,DE,00+,0
2012-01-05,DE,00+,0
2012-01-06,DE,00+,0
2012-01-09,DE,00+,0
2012-01-10,DE,00+,0
2012-01-11,DE,00+,0
2012-01-12,DE,00+,0
2012-01-13,DE,00+,0
2012-01-16,DE,00+,0
2012-01-17,DE,00+,0
2012-01-18,DE,00+,1
2012-01-19,DE,00+,0
2012-01-20,DE,00+,0
2012-01-23,DE,00+,0
2012-01-24,DE,00+,0
2012-01-25,DE,00+,0
2012-01-26,DE,00+,2
2012-01-27,DE,00+,0
2012-01-30,DE,00+,2
2012-01-31,DE,00+,1
2012-02-01,DE,00+,1
2012-02-02,DE,00+,0
2012-02-03,DE,00+,1
2012-02-04,DE,00+,0
2012-02-06,DE,00+,0
2012-02-07,DE,00+,1
2012-02-08,DE,00+,1
2012-02-09,DE,00+,0
2012-02-10,DE,00+,1
2012-02-11,DE,00+,1
2012-02-13,DE,00+,1
2012-02-14,DE,00+,1
2012-02-15,DE,00+,4
2012-02-16,DE,00+,2
2012-02-17,DE,00+,0
2012-02-18,DE,00+,1
2012-02-20,DE,00+,2
2012-02-21,DE,00+,5
2012-02-22,DE,00+,5
2012-02-23,DE,00+,2
2012-02-24,DE,00+,4
2012-02-25,DE,00+,2
2012-02-27,DE,00+,5
2012-02-28,DE,00+,2
2012-02-29,DE,00+,12
2012-03-01,DE,00+,1
2012-03-02,DE,00+,5
2012-03-05,DE,00+,12
2012-03-06,DE,00+,7
2012-03-07,DE,00+,6
2012-03-08,DE,00+,2
2012-03-09,DE,00+,1
2012-03-10,DE,00+,0
2012-03-12,DE,00+,1
2012-03-13,DE,00+,5
2012-03-14,DE,00+,4
2012-03-15,DE,00+,1
2012-03-16,DE,00+,5
2012-03-19,DE,00+,5
2012-03-20,DE,00+,5
2012-03-21,DE,00+,1
2012-03-22,DE,00+,2
2012-03-23,DE,00+,0
2012-03-26,DE,00+,2
2012-03-27,DE,00+,3
2012-03-28,DE,00+,6
2012-03-29,DE,00+,2
2012-03-30,DE,00+,2
2012-03-31,DE,00+,0
2012-04-02,DE,00+,4
2012-04-03,DE,00+,3
2012-04-04,DE,00+,1
2012-04-05,DE,00+,2
2012-04-07,DE,00+,0
2012-04-10,DE,00+,0
2012-04-11,DE,00+,1
2012-04-12,DE,00+,2
2012-04-13,DE,00+,1
2012-04-16,DE,00+,0
2012-04-17,DE,00+,0
2012-04-18,DE,00+,1
2012-04-19,DE,00+,2
2012-04-20,DE,00+,0
2012-04-23,DE,00+,1
2012-04-24,DE,00+,0
2012-04-25,DE,00+,0
2012-04-26,DE,00+,1
2012-04-27,DE,00+,1
2012-04-28,DE,00+,0
2012-04-30,DE,00+,0
2012-05-02,DE,00+,0
2012-05-03,DE,00+,1
2012-05-04,DE,00+,0
2012-05-07,DE,00+,0
2012-05-08,DE,00+,0
2012-05-09,DE,00+,0
2012-05-10,DE,00+,0
2012-05-11,DE,00+,0
2012-05-12,DE,00+,0
2012-05-14,DE,00+,1
2012-05-15,DE,00+,0
2012-05-16,DE,00+,1
2012-05-18,DE,00+,0
2012-05-21,DE,00+,0
2012-05-22,DE,00+,0
2012-05-23,DE,00+,1
2012-05-24,DE,00+,0
2012-05-26,DE,00+,0
2012-05-29,DE,00+,0
2012-05-30,DE,00+,0
2012-05-31,DE,00+,0
2012-06-01,DE,00+,0
2012-06-04,DE,00+,0
2012-06-05,DE,00+,0
2012-06-06,DE,00+,0
2012-06-08,DE,00+,0
2012-06-11,DE,00+,0
2012-06-12,DE,00+,0
2012-06-13,DE,00+,0
2012-06-14,DE,00+,0
2012-06-15,DE,00+,0
2012-06-18,DE,00+,0
2012-06-19,DE,00+,0
2012-06-20,DE,00+,0
2012-06-21,DE,00+,0
2012-06-22,DE,00+,0
2012-06-23,DE,00+,0
2012-06-26,DE,00+,0
2012-06-27,DE,00+,0
2012-06-28,DE,00+,0
2012-06-29,DE,00+,0
2012-06-30,DE,00+,0
2012-07-02,DE,00+,0
2012-07-03,DE,00+,0
2012-07-04,DE,00+,0
2012-07-05,DE,00+,0
2012-07-06,DE,00+,0
2012-07-09,DE,00+,0
2012-07-10,DE,00+,0
2012-07-11,DE,00+,0
2012-07-12,DE,00+,0
2012-07-16,DE,00+,0
2012-07-17,DE,00+,0
2012-07-18,DE,00+,0
2012-07-19,DE,00+,0
2012-07-20,DE,00+,0
2012-07-23,DE,00+,0
2012-07-24,DE,00+,0
2012-07-25,DE,00+,0
2012-07-26,DE,00+,0
2012-07-27,DE,00+,0
2012-07-30,DE,00+,0
2012-07-31,DE,00+,0
2012-08-01,DE,00+,0
2012-08-02,DE,00+,0
2012-08-03,DE,00+,0
2012-08-04,DE,00+,0
2012-08-07,DE,00+,0
2012-08-09,DE,00+,0
2012-08-10,DE,00+,0
2012-08-13,DE,00+,0
2012-08-14,DE,00+,0
2012-08-16,DE,00+,0
2012-08-17,DE,00+,0
2012-08-20,DE,00+,0
2012-08-21,DE,00+,0
2012-08-22,DE,00+,0
2012-08-23,DE,00+,0
2012-08-24,DE,00+,0
2012-08-27,DE,00+,0
2012-08-30,DE,00+,0
2012-08-31,DE,00+,0
2012-09-03,DE,00+,1
2012-09-04,DE,00+,0
2012-09-05,DE,00+,1
2012-09-06,DE,00+,0
2012-09-07,DE,00+,0
2012-09-10,DE,00+,0
2012-09-11,DE,00+,0
2012-09-12,DE,00+,0
2012-09-13,DE,00+,0
2012-09-14,DE,00+,0
2012-09-15,DE,00+,0
2012-09-17,DE,00+,0
2012-09-18,DE,00+,0
2012-09-19,DE,00+,0
2012-09-21,DE,00+,0
2012-09-25,DE,00+,0
2012-09-26,DE,00+,0
2012-09-27,DE,00+,0
2012-09-28,DE,00+,0
2012-10-01,DE,00+,0
2012-10-02,DE,00+,0
2012-10-04,DE,00+,0
2012-10-05,DE,00+,0
2012-10-08,DE,00+,0
2012-10-09,DE,00+,0
2012-10-10,DE,00+,0
2012-10-11,DE,00+,0
2012-10-12,DE,00+,0
2012-10-15,DE,00+,0
2012-10-16,DE,00+,0
2012-10-17,DE,00+,0
2012-10-18,DE,00+,0
2012-10-19,DE,00+,0
2012-10-22,DE,00+,0
2012-10-23,DE,00+,0
2012-10-24,DE,00+,0
2012-10-25,DE,00+,0
2012-10-26,DE,00+,0
2012-10-29,DE,00+,0
2012-10-30,DE,00+,0
2012-10-31,DE,00+,1
2012-11-02,DE,00+,0
2012-11-05,DE,00+,0
2012-11-06,DE,00+,0
2012-11-07,DE,00+,0
2012-11-08,DE,00+,1
2012-11-09,DE,00+,0
2012-11-12,DE,00+,0
2012-11-13,DE,00+,1
2012-11-14,DE,00+,1
2012-11-15,DE,00+,1
2012-11-16,DE,00+,1
2012-11-17,DE,00+,0
2012-11-19,DE,00+,1
2012-11-20,DE,00+,2
2012-11-21,DE,00+,0
2012-11-22,DE,00+,0
2012-11-23,DE,00+,0
2012-11-24,DE,00+,0
2012-11-26,DE,00+,0
2012-11-27,DE,00+,0
2012-11-28,DE,00+,0
2012-11-29,DE,00+,1
2012-11-30,DE,00+,0
2012-12-03,DE,00+,0
2012-12-04,DE,00+,0
2012-12-05,DE,00+,0
2012-12-06,DE,00+,1
2012-12-07,DE,00+,1
2012-12-10,DE,00+,0
2012-12-11,DE,00+,1
2012-12-12,DE,00+,0
2012-12-13,DE,00+,0
2012-12-14,DE,00+,0
2012-12-15,DE,00+,0
2012-12-17,DE,00+,0
2012-12-18,DE,00+,3
2012-12-19,DE,00+,3
2012-12-20,DE,00+,3
2012-12-21,DE,00+,1
2012-12-22,DE,00+,1
2012-12-24,DE,00+,1
2012-12-27,DE,00+,1
2012-12-28,DE,00+,1
2012-12-29,DE,00+,0
2012-12-31,DE,00+,0
2013-01-02,DE,00+,2
2013-01-03,DE,00+,6
2013-01-04,DE,00+,1
2013-01-07,DE,00+,1
