location,age_group,year,week,date,value_0w,value_1w,value_2w,value_3w,value_4w,value_5w,value_6w,value_7w,value_8w,value_9w,value_10w,value_>10w
DE,00+,2023,41,2023-10-15,0,0,0,0,0,0,0,0,0,0,0,0
DE,00+,2023,42,2023-10-22,0,0,0,0,0,0,0,0,0,1,0,0
DE,00+,2023,43,2023-10-29,0,0,0,0,1,0,0,0,2,0,0,0
DE,00+,2023,44,2023-11-05,0,0,0,2,0,0,0,0,0,0,0,1
DE,00+,2023,45,2023-11-12,0,0,0,0,0,0,0,0,0,0,0,0
DE,00+,2023,46,2023-11-19,0,1,0,0,0,3,0,0,0,0,0,0
DE,00+,2023,47,2023-11-26,0,0,0,0,4,0,0,0,0,0,0,0
DE,00+,2023,48,2023-12-03,1,2,0,4,0,0,0,0,0,2,0,0
DE,00+,2023,49,2023-12-10,0,1,0,0,0,0,0,0,17,0,0,0
DE,00+,2023,50,2023-12-17,0,1,0,0,0,0,0,24,0,0,0,0
DE,00+,2023,51,2023-12-24,2,0,1,0,0,0,31,0,0,0,0,0
DE,00+,2023,52,2023-12-31,0,5,0,0,0,29,0,0,0,0,0,0
DE,00+,2024,1,2024-01-07,0,0,2,0,0,0,0,26,0,0,0,0
DE,00+,2024,2,2024-01-14,0,8,0,0,0,0,18,0,0,0,0,3
DE,00+,2024,3,2024-01-21,0,0,0,0,0,42,0,0,0,0,0,0
DE,00+,2024,4,2024-01-28,0,12,0,0,64,1,0,0,0,0,0,3
DE,00+,2024,5,2024-02-04,18,0,27,31,0,0,0,32,0,0,3,0
DE,00+,2024,6,2024-02-11,0,44,0,0,0,0,59,0,0,2,0,0
DE,00+,2024,7,2024-02-18,10,0,12,0,0,37,0,0,0,0,0,0
DE,00+,2024,8,2024-02-25,0,15,0,0,36,0,0,0,0,0,0,0
DE,00+,2024,9,2024-03-03,4,0,0,19,0,3,4,0,0,0,0,0
DE,00+,2024,10,2024-03-10,0,0,0,0,7,14,0,0,0,0,0,0
DE,00+,2024,11,2024-03-17,0,0,0,5,9,0,0,0,0,0,0,0
DE,00+,2024,12,2024-03-24,0,0,4,3,0,0,0,0,0,0,0,0
DE,00+,2024,13,2024-03-31,0,0,0,0,0,0,0,0,0,0,0,0
DE,00+,2024,14,2024-04-07,0,2,0,0,0,0,0,0,3,0,0,0
DE,00+,2024,15,2024-04-14,0,0,0,0,0,0,0,2,0,0,0,0
DE,00+,2024,16,2024-04-21,0,0,0,1,0,0,1,0,0,0,0,0
DE,00+,2024,17,2024-04-28,0,0,0,0,0,0,0,0,0,0,0,0
DE,00+,2024,18,2024-05-05,0,1,1,0,0,1,0,0,0,0,0,0
DE,00+,2024,19,2024-05-12,0,1,2,0,0,0,0,0,0,0,0,0
DE,00+,2024,20,2024-05-19,0,1,0,1,0,0,0,0,0,0,0,0
DE,00+,2024,21,2024-05-26,0,0,0,0,0,0,0,0,0,0,0,0
DE,00+,2024,22,2024-06-02,0,0,0,0,0,0,0,0,0,0,0,0
DE,00+,2024,23,2024-06-09,0,0,0,0,0,1,0,0,0,0,0,0
DE,00+,2024,24,2024-06-16,0,0,0,0,0,0,0,0,0,0,0,0
DE,00+,2024,25,2024-06-23,0,0,0,1,0,0,0,0,0,0,0,0
DE,00+,2024,26,2024-06-30,0,0,1,0,0,0,0,0,0,0,0,0
DE,00+,2024,27,2024-07-07,0,0,0,0,0,0,0,1,0,0,0,0
DE,00+,2024,28,2024-07-14,0,0,0,0,0,0,0,0,0,0,0,0
DE,00+,2024,29,2024-07-21,0,0,0,0,0,2,0,0,0,0,0,0
DE,00+,2024,30,2024-07-28,0,0,0,0,1,0,0,0,0,0,0,0
DE,00+,2024,31,2024-08-04,0,0,0,0,0,0,0,0,0,0,0,0
DE,00+,2024,32,2024-08-11,0,0,0,0,0,1,0,0,0,0,0,0
DE,00+,2024,33,2024-08-18,0,0,0,0,0,0,0,0,0,0,0,0
DE,00+,2024,34,2024-08-25,0,1,0,2,0,0,0,0,0,0,0,0
DE,00+,2024,35,2024-09-01,0,0,2,0,0,0,0,0,0,0,0,0
DE,00+,2024,36,2024-09-08,0,1,0,0,0,0,0,0,0,0,0,1
DE,00+,2024,37,2024-09-15,0,0,0,0,0,0,0,0,0,0,0,3
DE,00+,2024,38,2024-09-22,0,0,0,0,0,0,0,0,0,0,2,0
DE,00+,2024,39,2024-09-29,0,0,1,0,0,0,0,0,0,0,0,0
DE,00+,2024,40,2024-10-06,0,0,0,0,0,0,0,0,0,0,0,0
DE,00+,2024,41,2024-10-13,0,0,0,0,0,0,0,0,0,0,0,0
DE,00+,2024,42,2024-10-20,0,0,0,0,0,0,1,0,0,0,0,0
DE,00+,2024,43,2024-10-27,0,1,0,0,0,0,0,0,0,0,0,0
DE,00+,2024,44,2024-11-03,0,0,0,0,0,0,0,0,0,0,0,0
DE,00+,2024,45,2024-11-10,0,0,0,0,0,0,5,0,0,0,0,0
DE,00+,2024,46,2024-11-17,0,0,0,0,0,5,0,0,0,0,0,0
DE,00+,2024,47,2024-11-24,0,0,1,0,6,0,0,0,0,0,0,0
DE,00+,2024,48,2024-12-01,0,0,0,5,0,0,0,0,0,0,0,0
DE,00+,2024,49,2024-12-08,0,0,0,0,0,7,0,0,0,0,0,0
DE,00+,2024,50,2024-12-15,0,0,0,1,8,0,0,0,0,0,0,0
DE,00+,2024,51,2024-12-22,0,0,0,9,0,0,0,0,0,0,0,0
DE,00+,2024,52,2024-12-29,0,0,19,0,0,0,0,0,0,0,0,0
DE,00+,2025,1,2025-01-05,0,12,3,0,0,0,16,0,0,0,0,0
DE,00+,2025,2,2025-01-12,0,14,2,0,0,36,0,0,0,0,0,0
DE,00+,2025,3,2025-01-19,1,5,2,0,37,0,0,0,0,0,0,0
DE,00+,2025,4,2025-01-26,0,1,14,82,0,0,0,0,0,0,0,1
DE,00+,2025,5,2025-02-02,0,24,81,1,1,0,12,0,0,0,0,0
DE,00+,2025,6,2025-02-09,0,4,7,24,0,97,0,0,0,0,0,1
DE,00+,2025,7,2025-02-16,0,3,26,0,70,0,0,0,0,0,0,2
DE,00+,2025,8,2025-02-23,0,27,9,95,0,0,0,0,0,0,0,0
DE,00+,2025,9,2025-03-02,5,2,79,0,0,10,0,0,0,0,0,0
DE,00+,2025,10,2025-03-09,0,26,0,0,65,0,0,0,0,0,0,0
DE,00+,2025,11,2025-03-16,2,0,0,92,0,0,0,0,0,0,0,4
DE,00+,2025,12,2025-03-23,0,7,65,0,0,0,0,0,0,0,0,1
DE,00+,2025,13,2025-03-30,1,29,1,0,0,0,0,0,0,0,0,4
DE,00+,2025,14,2025-04-06,4,0,0,3,0,0,0,12,0,0,0,6
DE,00+,2025,15,2025-04-13,0,2,5,0,0,0,15,0,0,0,0,9
DE,00+,2025,16,2025-04-20,0,2,0,0,0,8,0,0,0,0,0,0
DE,00+,2025,17,2025-04-27,0,0,1,0,5,0,0,0,0,0,0,0
DE,00+,2025,18,2025-05-04,0,0,0,2,0,2,0,0,0,0,0,1
DE,00+,2025,19,2025-05-11,0,1,0,0,3,0,0,0,0,0,0,0
DE,00+,2025,20,2025-05-18,0,0,0,2,0,0,0,0,0,0,1,0
DE,00+,2025,21,2025-05-25,0,0,6,0,0,0,1,0,0,0,0,0
DE,00+,2025,22,2025-06-01,0,6,0,0,0,0,0,0,0,0,0,0
DE,00+,2025,23,2025-06-08,0,0,0,0,0,0,0,0,0,0,0,0
DE,00+,2025,24,2025-06-15,0,0,0,0,0,0,0,0,0,0,0,0
DE,00+,2025,25,2025-06-22,0,0,0,0,0,0,0,0,0,0,0,0
DE,00+,2025,26,2025-06-29,0,0,0,0,0,0,0,0,0,0,0,0
DE,00+,2025,27,2025-07-06,0,0,0,0,0,0,0,0,0,0,0,0
DE,00+,2025,28,2025-07-13,0,0,0,0,0,0,0,0,0,0,0,0
DE,00+,2025,29,2025-07-20,0,0,0,0,0,0,0,0,0,0,0,0
DE,00+,2025,30,2025-07-27,0,0,0,0,0,0,0,0,0,0,0,0
DE,00+,2025,31,2025-08-03,0,2,0,0,0,0,0,0,0,0,0,0
DE,00+,2025,32,2025-08-10,0,0,0,0,0,0,0,0,0,0,0,0
DE,00+,2025,33,2025-08-17,0,0,0,0,0,0,0,0,0,0,0,0
DE,00+,2025,34,2025-08-24,0,0,0,0,0,0,2,0,0,0,0,0
DE,00+,2025,35,2025-08-31,0,0,0,0,0,4,0,0,0,0,0,0
DE,00+,2025,36,2025-09-07,0,0,0,0,0,0,0,0,0,0,0,0
DE,00+,2025,37,2025-09-14,0,0,0,0,0,0,0,0,0,0,0,0
DE,00+,2025,38,2025-09-21,0,0,2,0,0,0,0,0,0,0,0,0
DE,00+,2025,39,2025-09-28,0,1,0,0,0,0,0,0,0,0,0,0
DE,00+,2025,40,2025-10-05,0,0,0,0,0,1,0,0,0,0,0,0
DE,00+,2025,41,2025-10-12,0,0,1,0,0,0,0,0,0,0,0,0
DE,00+,2025,42,2025-10-19,0,0,1,0,0,0,0,0,0,0,,
DE,00+,2025,43,2025-10-26,0,0,2,0,0,0,0,0,0,,,
DE,00+,2025,44,2025-11-02,0,1,0,0,0,0,0,0,,,,
DE,00+,2025,45,2025-11-09,0,1,1,0,1,0,0,,,,,
DE,00+,2025,46,2025-11-16,0,0,1,5,0,0,,,,,,
DE,00+,2025,47,2025-11-23,0,0,12,0,0,,,,,,,
DE,00+,2025,48,2025-11-30,0,14,0,0,,,,,,,,
DE,00+,2025,49,2025-12-07,0,4,0,,,,,,,,,
DE,00+,2025,50,2025-12-14,1,3,,,,,,,,,,
DE,00+,2025,51,2025-12-21,2,,,,,,,,,,,
