"date","location","age_group","value"
"2021-02-14","DE-RP-SL","00+",0
"2021-02-21","DE-RP-SL","00+",0
"2021-02-28","DE-RP-SL","00+",0
"2021-03-07","DE-RP-SL","00+",0
"2021-03-14","DE-RP-SL","00+",0
"2021-03-21","DE-RP-SL","00+",0
"2021-03-28","DE-RP-SL","00+",0
"2021-04-04","DE-RP-SL","00+",0
"2021-04-11","DE-RP-SL","00+",0
"2021-04-18","DE-RP-SL","00+",0
"2021-04-25","DE-RP-SL","00+",0
"2021-05-02","DE-RP-SL","00+",0
"2021-05-09","DE-RP-SL","00+",0
"2021-05-16","DE-RP-SL","00+",1
"2020-10-04","DE-SN","00+",0
"2020-10-11","DE-SN","00+",0
"2020-10-18","DE-SN","00+",0
"2020-10-25","DE-SN","00+",0
"2020-11-01","DE-SN","00+",0
"2020-11-08","DE-SN","00+",0
"2020-11-15","DE-SN","00+",0
"2020-11-22","DE-SN","00+",0
"2020-11-29","DE-SN","00+",0
"2020-12-06","DE-SN","00+",0
"2020-12-13","DE-SN","00+",0
"2020-12-20","DE-SN","00+",0
"2020-12-27","DE-SN","00+",0
"2021-01-10","DE-SN","00+",0
"2021-01-17","DE-SN","00+",0
"2021-01-24","DE-SN","00+",0
"2021-01-31","DE-SN","00+",0
"2021-02-07","DE-SN","00+",0
"2021-02-14","DE-SN","00+",0
"2021-02-21","DE-SN","00+",0
"2021-02-28","DE-SN","00+",0
"2021-03-07","DE-SN","00+",0
"2021-03-14","DE-SN","00+",0
"2021-03-21","DE-SN","00+",0
"2021-03-28","DE-SN","00+",0
"2021-04-04","DE-SN","00+",0
"2021-04-11","DE-SN","00+",0
"2021-04-18","DE-SN","00+",0
"2021-04-25","DE-SN","00+",0
"2021-05-02","DE-SN","00+",0
"2021-05-09","DE-SN","00+",0
"2021-05-16","DE-SN","00+",0
"2020-10-04","DE-ST","00+",0
"2020-10-11","DE-ST","00+",0
"2020-10-18","DE-ST","00+",0
"2020-10-25","DE-ST","00+",0
"2020-11-01","DE-ST","00+",0
"2020-11-08","DE-ST","00+",0
"2020-11-15","DE-ST","00+",0
"2020-11-22","DE-ST","00+",0
"2020-11-29","DE-ST","00+",0
"2020-12-06","DE-ST","00+",0
"2020-12-13","DE-ST","00+",0
"2020-12-20","DE-ST","00+",0
"2020-12-27","DE-ST","00+",0
"2021-01-10","DE-ST","00+",0
"2021-01-17","DE-ST","00+",0
"2021-01-24","DE-ST","00+",0
"2021-01-31","DE-ST","00+",0
"2021-02-07","DE-ST","00+",0
"2021-02-14","DE-ST","00+",0
"2021-02-21","DE-ST","00+",0
"2021-02-28","DE-ST","00+",0
"2021-03-07","DE-ST","00+",0
"2021-03-14","DE-ST","00+",0
"2021-03-21","DE-ST","00+",0
"2021-03-28","DE-ST","00+",0
"2021-04-04","DE-ST","00+",0
"2021-04-11","DE-ST","00+",0
"2021-04-18","DE-ST","00+",0
"2021-04-25","DE-ST","00+",0
"2021-05-02","DE-ST","00+",0
"2021-05-09","DE-ST","00+",0
"2021-05-16","DE-ST","00+",0
"2020-10-04","DE-SH-HH","00+",0
"2020-10-11","DE-SH-HH","00+",0
"2020-10-18","DE-SH-HH","00+",0
"2020-10-25","DE-SH-HH","00+",0
"2020-11-01","DE-SH-HH","00+",0
"2020-11-08","DE-SH-HH","00+",0
"2020-11-15","DE-SH-HH","00+",0
"2020-11-22","DE-SH-HH","00+",0
"2020-11-29","DE-SH-HH","00+",0
"2020-12-06","DE-SH-HH","00+",0
"2020-12-13","DE-SH-HH","00+",0
"2020-12-20","DE-SH-HH","00+",0
"2020-12-27","DE-SH-HH","00+",0
"2021-01-10","DE-SH-HH","00+",0
"2021-01-17","DE-SH-HH","00+",0
"2021-01-24","DE-SH-HH","00+",0
"2021-01-31","DE-SH-HH","00+",0
"2021-02-07","DE-SH-HH","00+",0
"2021-02-14","DE-SH-HH","00+",0
"2021-02-21","DE-SH-HH","00+",0
"2021-02-28","DE-SH-HH","00+",0
"2021-03-07","DE-SH-HH","00+",0
"2021-03-14","DE-SH-HH","00+",0
"2021-03-21","DE-SH-HH","00+",0
"2021-03-28","DE-SH-HH","00+",0
"2021-04-04","DE-SH-HH","00+",0
"2021-04-11","DE-SH-HH","00+",0
"2021-04-18","DE-SH-HH","00+",0
"2021-04-25","DE-SH-HH","00+",0
"2021-05-02","DE-SH-HH","00+",0
"2021-05-09","DE-SH-HH","00+",0
"2021-05-16","DE-SH-HH","00+",0
"2020-10-04","DE-TH","00+",0
"2020-10-11","DE-TH","00+",0
"2020-10-18","DE-TH","00+",0
"2020-10-25","DE-TH","00+",0
"2020-11-01","DE-TH","00+",0
"2020-11-08","DE-TH","00+",0
"2020-11-15","DE-TH","00+",0
"2020-11-22","DE-TH","00+",0
"2020-11-29","DE-TH","00+",0
"2020-12-06","DE-TH","00+",0
"2020-12-13","DE-TH","00+",0
"2020-12-20","DE-TH","00+",0
"2020-12-27","DE-TH","00+",0
"2021-01-10","DE-TH","00+",0
"2021-01-17","DE-TH","00+",0
"2021-01-24","DE-TH","00+",0
"2021-01-31","DE-TH","00+",0
"2021-02-07","DE-TH","00+",0
"2021-02-14","DE-TH","00+",0
"2021-02-21","DE-TH","00+",0
"2021-02-28","DE-TH","00+",0
"2021-03-07","DE-TH","00+",0
"2021-03-14","DE-TH","00+",0
"2021-03-21","DE-TH","00+",0
"2021-03-28","DE-TH","00+",0
"2021-04-04","DE-TH","00+",0
"2021-04-11","DE-TH","00+",0
"2021-04-18","DE-TH","00+",0
"2021-04-25","DE-TH","00+",0
"2021-05-02","DE-TH","00+",0
"2021-05-09","DE-TH","00+",0
"2021-05-16","DE-TH","00+",0
