"date","week","location","age_group","value"
"2021-11-28","47","DE-MV","00+",0
"2021-12-05","48","DE-MV","00+",1
"2021-12-12","49","DE-MV","00+",0
"2021-12-19","50","DE-MV","00+",0
"2021-12-26","51","DE-MV","00+",0
"2022-01-02","52","DE-MV","00+",0
"2022-01-09","01","DE-MV","00+",0
"2022-01-16","02","DE-MV","00+",0
"2022-01-23","03","DE-MV","00+",0
"2022-01-30","04","DE-MV","00+",0
"2022-02-06","05","DE-MV","00+",0
"2022-02-13","06","DE-MV","00+",0
"2022-02-20","07","DE-MV","00+",0
"2022-02-27","08","DE-MV","00+",0
"2022-03-06","09","DE-MV","00+",0
"2022-03-13","10","DE-MV","00+",0
"2022-03-20","11","DE-MV","00+",0
"2022-03-27","12","DE-MV","00+",1
"2022-04-03","13","DE-MV","00+",0
"2022-04-10","14","DE-MV","00+",0
"2022-04-17","15","DE-MV","00+",0
"2022-04-24","16","DE-MV","00+",0
"2022-05-01","17","DE-MV","00+",0
"2022-05-08","18","DE-MV","00+",0
"2022-05-15","19","DE-MV","00+",0
"2022-05-22","20","DE-MV","00+",0
"2021-10-10","40","DE-NI-HB","00+",10
"2021-10-17","41","DE-NI-HB","00+",8
"2021-10-24","42","DE-NI-HB","00+",7
"2021-10-31","43","DE-NI-HB","00+",7
"2021-11-07","44","DE-NI-HB","00+",3
"2021-11-14","45","DE-NI-HB","00+",11
"2021-11-21","46","DE-NI-HB","00+",4
"2021-11-28","47","DE-NI-HB","00+",7
"2021-12-05","48","DE-NI-HB","00+",3
"2021-12-12","49","DE-NI-HB","00+",0
"2021-12-19","50","DE-NI-HB","00+",2
"2021-12-26","51","DE-NI-HB","00+",0
"2022-01-02","52","DE-NI-HB","00+",0
"2022-01-09","01","DE-NI-HB","00+",0
"2022-01-16","02","DE-NI-HB","00+",0
"2022-01-23","03","DE-NI-HB","00+",0
"2022-01-30","04","DE-NI-HB","00+",0
"2022-02-06","05","DE-NI-HB","00+",0
"2022-02-13","06","DE-NI-HB","00+",0
"2022-02-20","07","DE-NI-HB","00+",0
"2022-02-27","08","DE-NI-HB","00+",0
"2022-03-06","09","DE-NI-HB","00+",1
"2022-03-13","10","DE-NI-HB","00+",0
"2022-03-20","11","DE-NI-HB","00+",0
"2022-03-27","12","DE-NI-HB","00+",1
"2022-04-03","13","DE-NI-HB","00+",0
"2022-04-10","14","DE-NI-HB","00+",0
"2022-04-17","15","DE-NI-HB","00+",0
"2022-04-24","16","DE-NI-HB","00+",0
"2022-05-01","17","DE-NI-HB","00+",0
"2022-05-08","18","DE-NI-HB","00+",0
"2022-05-15","19","DE-NI-HB","00+",0
"2022-05-22","20","DE-NI-HB","00+",0
"2021-10-10","40","DE-NW","00+",13
"2021-10-17","41","DE-NW","00+",6
"2021-10-24","42","DE-NW","00+",13
"2021-10-31","43","DE-NW","00+",7
"2021-11-07","44","DE-NW","00+",14
"2021-11-14","45","DE-NW","00+",16
"2021-11-21","46","DE-NW","00+",10
"2021-11-28","47","DE-NW","00+",8
"2021-12-05","48","DE-NW","00+",8
"2021-12-12","49","DE-NW","00+",1
"2021-12-19","50","DE-NW","00+",5
"2021-12-26","51","DE-NW","00+",0
"2022-01-02","52","DE-NW","00+",3
"2022-01-09","01","DE-NW","00+",1
"2022-01-16","02","DE-NW","00+",0
"2022-01-23","03","DE-NW","00+",0
"2022-01-30","04","DE-NW","00+",0
"2022-02-06","05","DE-NW","00+",0
"2022-02-13","06","DE-NW","00+",0
"2022-02-20","07","DE-NW","00+",0
"2022-02-27","08","DE-NW","00+",0
"2022-03-06","09","DE-NW","00+",0
"2022-03-13","10","DE-NW","00+",0
"2022-03-20","11","DE-NW","00+",0
"2022-03-27","12","DE-NW","00+",0
"2022-04-03","13","DE-NW","00+",0
"2022-04-10","14","DE-NW","00+",0
"2022-04-17","15","DE-NW","00+",0
"2022-04-24","16","DE-NW","00+",0
"2022-05-01","17","DE-NW","00+",0
"2022-05-08","18","DE-NW","00+",1
"2022-05-15","19","DE-NW","00+",0
"2022-05-22","20","DE-NW","00+",0
"2021-10-10","40","DE-RP-SL","00+",14
"2021-10-17","41","DE-RP-SL","00+",3
"2021-10-24","42","DE-RP-SL","00+",6
"2021-10-31","43","DE-RP-SL","00+",16
"2021-11-07","44","DE-RP-SL","00+",14
"2021-11-14","45","DE-RP-SL","00+",21
"2021-11-21","46","DE-RP-SL","00+",12
"2021-11-28","47","DE-RP-SL","00+",6
"2021-12-05","48","DE-RP-SL","00+",6
"2021-12-12","49","DE-RP-SL","00+",7
"2021-12-19","50","DE-RP-SL","00+",1
"2021-12-26","51","DE-RP-SL","00+",2
"2022-01-02","52","DE-RP-SL","00+",1
"2022-01-09","01","DE-RP-SL","00+",1
"2022-01-16","02","DE-RP-SL","00+",1
"2022-01-23","03","DE-RP-SL","00+",1
"2022-01-30","04","DE-RP-SL","00+",0
"2022-02-06","05","DE-RP-SL","00+",0
"2022-02-13","06","DE-RP-SL","00+",0
"2022-02-20","07","DE-RP-SL","00+",0
"2022-02-27","08","DE-RP-SL","00+",0
"2022-03-06","09","DE-RP-SL","00+",0
"2022-03-13","10","DE-RP-SL","00+",0
"2022-03-20","11","DE-RP-SL","00+",0
"2022-03-27","12","DE-RP-SL","00+",0
"2022-04-03","13","DE-RP-SL","00+",0
"2022-04-10","14","DE-RP-SL","00+",0
"2022-04-17","15","DE-RP-SL","00+",0
"2022-04-24","16","DE-RP-SL","00+",0
"2022-05-01","17","DE-RP-SL","00+",0
"2022-05-08","18","DE-RP-SL","00+",0
"2022-05-15","19","DE-RP-SL","00+",0
"2022-05-22","20","DE-RP-SL","00+",0
"2021-10-10","40","DE-SH-HH","00+",0
"2021-10-17","41","DE-SH-HH","00+",1
"2021-10-24","42","DE-SH-HH","00+",0
"2021-10-31","43","DE-SH-HH","00+",0
"2021-11-07","44","DE-SH-HH","00+",1
"2021-11-14","45","DE-SH-HH","00+",0
"2021-11-21","46","DE-SH-HH","00+",0
"2021-11-28","47","DE-SH-HH","00+",1
"2021-12-05","48","DE-SH-HH","00+",1
"2021-12-12","49","DE-SH-HH","00+",0
"2021-12-19","50","DE-SH-HH","00+",0
"2021-12-26","51","DE-SH-HH","00+",0
"2022-01-02","52","DE-SH-HH","00+",1
"2022-01-09","01","DE-SH-HH","00+",1
"2022-01-16","02","DE-SH-HH","00+",0
"2022-01-23","03","DE-SH-HH","00+",0
"2022-01-30","04","DE-SH-HH","00+",0
"2022-02-06","05","DE-SH-HH","00+",0
"2022-02-13","06","DE-SH-HH","00+",0
"2022-02-20","07","DE-SH-HH","00+",0
"2022-02-27","08","DE-SH-HH","00+",0
"2022-03-06","09","DE-SH-HH","00+",0
"2022-03-13","10","DE-SH-HH","00+",0
"2022-03-20","11","DE-SH-HH","00+",0
"2022-03-27","12","DE-SH-HH","00+",0
"2022-04-03","13","DE-SH-HH","00+",0
"2022-04-10","14","DE-SH-HH","00+",0
"2022-04-17","15","DE-SH-HH","00+",0
"2022-04-24","16","DE-SH-HH","00+",0
"2022-05-01","17","DE-SH-HH","00+",0
"2022-05-08","18","DE-SH-HH","00+",0
"2022-05-15","19","DE-SH-HH","00+",0
"2022-05-22","20","DE-SH-HH","00+",0
"2021-10-10","40","DE-SN","00+",3
"2021-10-17","41","DE-SN","00+",2
"2021-10-24","42","DE-SN","00+",1
"2021-10-31","43","DE-SN","00+",0
"2021-11-07","44","DE-SN","00+",1
"2021-11-14","45","DE-SN","00+",1
"2021-11-21","46","DE-SN","00+",1
"2021-11-28","47","DE-SN","00+",1
"2021-12-05","48","DE-SN","00+",0
"2021-12-12","49","DE-SN","00+",0
"2021-12-19","50","DE-SN","00+",0
"2021-12-26","51","DE-SN","00+",0
"2022-01-02","52","DE-SN","00+",0
"2022-01-09","01","DE-SN","00+",0
"2022-01-16","02","DE-SN","00+",0
"2022-01-23","03","DE-SN","00+",0
"2022-01-30","04","DE-SN","00+",0
"2022-02-06","05","DE-SN","00+",0
"2022-02-13","06","DE-SN","00+",0
"2022-02-20","07","DE-SN","00+",0
"2022-02-27","08","DE-SN","00+",1
"2022-03-06","09","DE-SN","00+",0
"2022-03-13","10","DE-SN","00+",0
"2022-03-20","11","DE-SN","00+",0
"2022-03-27","12","DE-SN","00+",0
"2022-04-03","13","DE-SN","00+",0
"2022-04-10","14","DE-SN","00+",0
"2022-04-17","15","DE-SN","00+",0
"2022-04-24","16","DE-SN","00+",0
"2022-05-01","17","DE-SN","00+",0
"2022-05-08","18","DE-SN","00+",0
"2022-05-15","19","DE-SN","00+",0
"2022-05-22","20","DE-SN","00+",0
"2021-10-10","40","DE-ST","00+",0
"2021-10-17","41","DE-ST","00+",3
"2021-10-24","42","DE-ST","00+",2
"2021-10-31","43","DE-ST","00+",0
"2021-11-07","44","DE-ST","00+",1
"2021-11-14","45","DE-ST","00+",0
"2021-11-21","46","DE-ST","00+",0
"2021-11-28","47","DE-ST","00+",0
"2021-12-05","48","DE-ST","00+",1
"2021-12-12","49","DE-ST","00+",0
"2021-12-19","50","DE-ST","00+",0
"2021-12-26","51","DE-ST","00+",0
"2022-01-02","52","DE-ST","00+",0
"2022-01-09","01","DE-ST","00+",0
"2022-01-16","02","DE-ST","00+",0
"2022-01-23","03","DE-ST","00+",0
"2022-01-30","04","DE-ST","00+",0
"2022-02-06","05","DE-ST","00+",0
"2022-02-13","06","DE-ST","00+",0
"2022-02-20","07","DE-ST","00+",0
"2022-02-27","08","DE-ST","00+",0
"2022-03-06","09","DE-ST","00+",0
"2022-03-13","10","DE-ST","00+",0
"2022-03-20","11","DE-ST","00+",0
"2022-03-27","12","DE-ST","00+",0
"2022-04-03","13","DE-ST","00+",0
"2022-04-10","14","DE-ST","00+",0
"2022-04-17","15","DE-ST","00+",0
"2022-04-24","16","DE-ST","00+",0
"2022-05-01","17","DE-ST","00+",0
"2022-05-08","18","DE-ST","00+",0
"2022-05-15","19","DE-ST","00+",0
"2022-05-22","20","DE-ST","00+",0
"2021-10-10","40","DE-TH","00+",11
"2021-10-17","41","DE-TH","00+",15
"2021-10-24","42","DE-TH","00+",10
"2021-10-31","43","DE-TH","00+",6
"2021-11-07","44","DE-TH","00+",3
"2021-11-14","45","DE-TH","00+",4
"2021-11-21","46","DE-TH","00+",4
"2021-11-28","47","DE-TH","00+",2
"2021-12-05","48","DE-TH","00+",2
"2021-12-12","49","DE-TH","00+",3
"2021-12-19","50","DE-TH","00+",5
"2021-12-26","51","DE-TH","00+",0
"2022-01-02","52","DE-TH","00+",0
"2022-01-09","01","DE-TH","00+",0
"2022-01-16","02","DE-TH","00+",0
"2022-01-23","03","DE-TH","00+",0
"2022-01-30","04","DE-TH","00+",0
"2022-02-06","05","DE-TH","00+",1
"2022-02-13","06","DE-TH","00+",0
"2022-02-20","07","DE-TH","00+",0
"2022-02-27","08","DE-TH","00+",0
"2022-03-06","09","DE-TH","00+",0
"2022-03-13","10","DE-TH","00+",1
"2022-03-20","11","DE-TH","00+",0
"2022-03-27","12","DE-TH","00+",0
"2022-04-03","13","DE-TH","00+",0
"2022-04-10","14","DE-TH","00+",0
"2022-04-17","15","DE-TH","00+",0
"2022-04-24","16","DE-TH","00+",0
"2022-05-01","17","DE-TH","00+",0
"2022-05-08","18","DE-TH","00+",0
"2022-05-15","19","DE-TH","00+",0
"2022-05-22","20","DE-TH","00+",0
